[175.31868015],[-10.88205491],[0.56179524]
[174.23370648],[-10.80268657],[0.80448137]
[175.07262624],[-9.58218278],[0.68645391]
[174.29170274],[-12.86528426],[0.7396303]
[173.72446526],[-10.56664231],[0.63964049]
[174.76607021],[-10.38388823],[0.49632468]
[174.84097168],[-12.48068576],[0.41988524]
[174.76607021],[-10.38388823],[0.49632468]
[173.72255636],[-8.86337143],[0.52372604]
[174.76607021],[-10.38388823],[0.49632468]
[174.76607021],[-10.38388823],[0.49632468]
[174.66009361],[-11.95973814],[0.95653731]
[175.14656193],[-11.65992972],[0.95263222]
[176.91774632],[-12.26653514],[0.97627781]
[176.57098624],[-12.86766007],[0.77535794]
[176.22525797],[-11.91955922],[0.76969674]
[175.7238296],[-10.25963567],[0.62882386]
[174.62477478],[-10.00253883],[0.79816867]
[175.7238296],[-10.25963567],[0.62882386]
[175.01223586],[-10.98500088],[0.82030969]
[174.98952494],[-13.4593801],[0.95644658]
[174.98952494],[-13.4593801],[0.95644658]
[175.54326142],[-13.91872477],[1.11188317]
[175.14656193],[-11.65992972],[0.95263222]
[175.52400061],[-12.62406278],[0.96290712]
[174.24727083],[-13.5327712],[0.85649761]
[174.191594],[-12.00271266],[1.03318217]
[173.72083979],[-10.65158187],[0.92671327]
[174.29513052],[-11.99218575],[0.59910348]
[174.09212993],[-11.65970965],[1.09020894]
[174.62311605],[-11.29214113],[0.78394968]
[175.14656193],[-11.65992972],[0.95263222]
[175.10048956],[-11.50380154],[1.065277]
[174.32837918],[-10.81095059],[0.61231075]
[175.22091072],[-13.54369533],[0.96534542]
[174.62311605],[-11.29214113],[0.78394968]
[174.61451734],[-12.01546818],[1.25776883]
[174.06913379],[-12.61044522],[1.6787536]
[172.54453825],[-11.63463896],[1.13270812]
[173.05071902],[-10.16945957],[1.13041863]
[173.17123058],[-11.42287089],[1.49659944]
[174.09212993],[-11.65970965],[1.09020894]
[175.14666178],[-11.863166],[0.90910556]
[174.62311605],[-11.29214113],[0.78394968]
[174.09212993],[-11.65970965],[1.09020894]
[174.61451734],[-12.01546818],[1.25776883]
[174.35943027],[-13.91945658],[0.51625627]
[174.11727216],[-10.4223859],[1.09856496]
[174.76170183],[-12.22560895],[0.72300038]
[176.2805229],[-13.95524584],[0.66133809]
[174.76170183],[-12.22560895],[0.72300038]
[175.15337565],[-13.66938258],[1.04637211]
[175.25628909],[-13.75410548],[0.85739011]
[176.12353141],[-12.89859849],[0.69187922]
[174.6224369],[-13.24896802],[0.88451979]
[174.5414475],[-14.13780357],[1.54911194]
[174.1726414],[-13.64678342],[1.01450884]
[173.03197855],[-15.73332189],[1.22078366]
[172.27648316],[-13.96690192],[1.00229429]
[175.36089819],[-12.33765219],[0.55713301]
[175.21102964],[-13.57702857],[0.86659384]
[175.25861543],[-13.55000201],[0.85343445]
[175.58602803],[-13.82772475],[1.48208961]
[176.09682869],[-13.38244307],[1.14716202]
[177.44461117],[-13.35224354],[0.94605478]
[175.6442151],[-11.76583061],[1.54454571]
[176.10223434],[-12.82377905],[1.30021891]
[177.47208085],[-14.00185819],[0.89324205]
[176.29758833],[-10.35633901],[1.43496841]
[175.55322896],[-9.39286538],[1.19452217]
[176.21416341],[-12.63852003],[1.36357608]
[177.08330211],[-14.91848353],[1.21747344]
[177.10891389],[-12.57737411],[0.71314116]
[176.52198143],[-10.27383982],[0.60094258]
[175.47531693],[-10.80308559],[0.76312028]
[174.27543472],[-8.38735277],[-0.23089606]
[175.91135674],[-11.38705418],[0.24237051]
[175.48368384],[-11.75731276],[0.50609366]
[177.75025042],[-11.63699906],[0.10613632]
[176.88723164],[-11.50393652],[0.14842566]
[175.7619315],[-9.06467298],[-0.31608011]
[176.77219429],[-9.14180016],[-0.36824954]
[177.20236037],[-12.82306388],[-0.05070454]
[175.82566651],[-13.21871674],[0.12903533]
[175.914689],[-11.55246136],[-0.03970056]
[177.11573002],[-9.71615374],[-0.32395941]
[175.98697318],[-9.02638065],[0.05111014]
[175.15149251],[-8.78708585],[0.20371693]
[174.97279569],[-11.98026212],[0.04436489]
[175.18963053],[-8.79277306],[-0.17513607]
[174.84959954],[-8.81846024],[0.17645189]
[174.57311157],[-9.70457787],[-0.00600919]
[175.01240184],[-10.87528639],[-0.22695492]
[175.32581048],[-9.66559257],[-0.54996303]
[176.1213346],[-12.08607308],[-0.53291088]
[174.77383972],[-9.88747911],[-0.46826882]
[173.35299861],[-10.05412495],[0.16324408]
[173.74334128],[-12.6979024],[0.11119677]
[173.16718422],[-10.86936257],[0.2035103]
[173.65698929],[-8.51972486],[-0.45143501]
[173.92074798],[-12.82503366],[0.19441573]
[172.47356132],[-10.34678845],[0.11571477]
[174.203936],[-11.32939844],[0.76475949]
[174.96762882],[-11.69697525],[1.16209556]
[173.96079572],[-8.81272567],[2.38078367]
[173.1312846],[-13.74754344],[1.82035986]
[172.25488747],[-10.95342357],[0.58624271]
[170.57679483],[-13.00448461],[0.627325]
[170.66659937],[-12.93249197],[0.92220666]
[170.56103518],[-10.58752554],[1.58751207]
[170.19105619],[-10.63346829],[2.16347328]
[170.73958426],[-9.56352397],[1.82291342]
[169.65027339],[-12.14047158],[2.09961526]
[169.85544419],[-9.48367989],[1.38560384]
[170.65222742],[-10.12206612],[1.22774171]
[171.87351876],[-11.2764935],[0.68568364]
[171.41620735],[-9.98106759],[0.51117086]
[171.54487273],[-6.84301791],[0.69161482]
[171.92957967],[-7.15920929],[1.37309416]
[171.68751745],[-11.22328518],[1.19782848]
[172.0400454],[-11.30515595],[1.95205297]
[171.69870518],[-12.05884528],[1.78979673]
[172.12527987],[-11.51064435],[1.84002763]
[171.63359208],[-10.50977349],[1.93541826]
[171.84373456],[-9.6469327],[1.84536262]
[172.03532232],[-11.33937952],[1.95124855]
[171.62873339],[-10.54411502],[1.93455454]
[170.88309033],[-8.3414234],[1.49275646]
[170.05281035],[-8.89341355],[1.41669213]
[169.97432283],[-8.7789945],[1.09125089]
[170.79912703],[-9.09606607],[1.52121918]
[171.75828348],[-8.297068],[1.08453763]
[172.50864141],[-6.82727207],[1.28821328]
[172.39685336],[-8.63663407],[1.56390105]
[171.39863765],[-7.32067833],[1.451439]
[171.13135447],[-8.31609087],[1.29338418]
[170.87859855],[-8.37590629],[1.49164557]
[171.70836976],[-10.41795956],[1.70844685]
[171.4388016],[-9.85239461],[2.29450589]
[171.37826352],[-8.66393086],[1.79024912]
[171.63887549],[-7.65324406],[1.9473289]
[171.54072371],[-10.02319432],[2.17954078]
[171.37826352],[-8.66393086],[1.79024912]
[172.3079486],[-9.62788847],[1.98604413]
[172.04634486],[-12.27001989],[2.07613944]
[171.63655756],[-14.04875363],[1.917646]
[171.44770756],[-11.29896186],[2.51658649]
[171.38262093],[-9.87651607],[1.93258195]
[172.25529042],[-12.83089391],[2.24763767]
[171.38262093],[-9.87651607],[1.93258195]
[171.89365291],[-10.0161006],[2.09807238]
[171.89365291],[-10.0161006],[2.09807238]
[171.38262093],[-9.87651607],[1.93258195]
[171.38262093],[-9.87651607],[1.93258195]
[172.13514536],[-13.66621806],[1.59472227]
[171.9555744],[-12.55156546],[2.49487604]
[171.38262093],[-9.87651607],[1.93258195]
[171.238328],[-12.49548733],[2.31988414]
[170.82639347],[-11.56574165],[2.23678981]
[171.54449667],[-12.09267836],[1.95703704]
[171.54449667],[-12.09267836],[1.95703704]
[172.60069259],[-12.38977104],[1.91229634]
[172.17942421],[-14.39921332],[2.0757021]
[172.17942421],[-14.39921332],[2.0757021]
[172.14345824],[-13.30098456],[2.12302061]
[171.96857346],[-11.81858563],[1.85931636]
[171.29091498],[-12.27820901],[2.06041314]
[171.65327475],[-11.94786567],[2.36980466]
[171.09663609],[-10.77547186],[1.77878503]
[172.07736659],[-12.36034547],[2.11967975]
[171.54449667],[-12.09267836],[1.95703704]
[171.09663609],[-10.77547186],[1.77878503]
[171.71197316],[-14.33243789],[1.81410689]
[171.97080709],[-13.33967716],[2.0796168]
[171.63655756],[-14.04875363],[1.917646]
[171.63655756],[-14.04875363],[1.917646]
[172.56110885],[-14.20576232],[1.74125238]
[172.56110885],[-14.20576232],[1.74125238]
[172.56110885],[-14.20576232],[1.74125238]
[171.63655756],[-14.04875363],[1.917646]
[171.71197316],[-14.33243789],[1.81410689]
[171.63655756],[-14.04875363],[1.917646]
[171.63655756],[-14.04875363],[1.917646]
[171.63655756],[-14.04875363],[1.917646]
[171.97080709],[-13.33967716],[2.0796168]
[171.97080709],[-13.33967716],[2.0796168]
[171.19982703],[-12.79205933],[1.75575326]
[171.63655756],[-14.04875363],[1.917646]
[171.97080709],[-13.33967716],[2.0796168]
[171.97080709],[-13.33967716],[2.0796168]
[171.97080709],[-13.33967716],[2.0796168]
[171.97080709],[-13.33967716],[2.0796168]
[172.66323037],[-11.38176292],[1.67337375]
[171.97080709],[-13.33967716],[2.0796168]
[171.63655756],[-14.04875363],[1.917646]
[171.63655756],[-14.04875363],[1.917646]
[171.70511097],[-11.19914772],[1.82852757]
[171.63655756],[-14.04875363],[1.917646]
[171.63655756],[-14.04875363],[1.917646]
[171.63655756],[-14.04875363],[1.917646]
[172.56110885],[-14.20576232],[1.74125238]
[171.63655756],[-14.04875363],[1.917646]
[171.97080709],[-13.33967716],[2.0796168]
[171.63655756],[-14.04875363],[1.917646]
[171.00720093],[-13.49189161],[1.87109477]
[171.70511097],[-11.19914772],[1.82852757]
[171.40121571],[-12.08053387],[1.67492857]
[171.63655756],[-14.04875363],[1.917646]
[171.63655756],[-14.04875363],[1.917646]
[171.40121571],[-12.08053387],[1.67492857]
[171.70511097],[-11.19914772],[1.82852757]
[171.63655756],[-14.04875363],[1.917646]
[170.19362774],[-11.46244372],[1.78477366]
[169.72536508],[-13.30031749],[1.97368833]
[170.95363718],[-11.91030884],[2.11888379]
[170.4045487],[-10.66919923],[1.68621623]
[172.56110885],[-14.20576232],[1.74125238]
[171.24615504],[-11.07082108],[2.27948848]
[172.62142471],[-14.47341517],[1.63727211]
[172.13517234],[-12.93681493],[1.5865882]
[172.56110885],[-14.20576232],[1.74125238]
[172.56110885],[-14.20576232],[1.74125238]
[173.10501815],[-15.32278101],[1.44804305]
[173.05142341],[-15.03961648],[1.55007613]
[173.05142341],[-15.03961648],[1.55007613]
[172.74533792],[-14.49120193],[1.43624347]
[172.53615591],[-15.38752025],[1.87441042]
[172.5182196],[-13.91417939],[2.02889752]
[173.81057264],[-14.933648],[1.85841149]
