[179.18481885],[-22.84046481],[-0.21287347]
[179.45662051],[-20.64960734],[-0.12542018]
[179.40837465],[-22.98675253],[0.35434599]
[178.09877964],[-20.90596995],[-0.52963698]
[178.98622458],[-23.63613611],[-0.06991658]
[178.95479253],[-21.10852037],[-0.02020548]
[179.27003974],[-23.60239681],[-0.69309819]
[179.72673421],[-23.41898053],[-0.55471066]
[179.68743397],[-22.56601488],[-0.49734916]
[179.55670748],[-19.80635535],[-1.06144595]
[179.41070147],[-19.82647996],[-0.47197124]
[178.37630578],[-18.90253949],[-0.99904937]
[177.84679209],[-17.23088515],[-1.6323533]
[178.04895664],[-19.88834988],[-1.63571187]
[177.58929211],[-21.63398172],[-0.79397606]
[177.84830099],[-19.80823891],[-0.90538556]
[177.33733884],[-17.20991642],[-1.11895951]
[177.00121987],[-19.2533808],[-1.45110313]
[177.25664182],[-20.19679592],[-0.7102516]
[178.89302266],[-18.97403445],[-1.06856884]
[178.36613673],[-19.45991695],[-0.8187502]
[177.03169231],[-17.80688054],[-0.81783672]
[177.57669127],[-20.4398332],[-0.61026911]
[177.76297947],[-15.90139831],[-1.06751525]
[178.25428854],[-19.2948865],[-0.41206624]
[177.98716119],[-19.40454156],[-0.53659115]
[178.44875761],[-20.18332777],[-1.08765856]
[178.28427159],[-20.37042628],[-1.12577156]
[178.34107203],[-20.76281278],[-0.53128495]
[176.77073638],[-20.50021639],[-0.83734301]
[177.6359538],[-21.67008766],[0.27503805]
[179.3161948],[-22.49656745],[-0.5369647]
[178.63779716],[-22.71552369],[-0.51212616]
[178.95719638],[-21.64116025],[-0.64654232]
[178.6415628],[-20.53771716],[-0.72284862]
[179.05052721],[-22.23155032],[-0.55361684]
[178.3963848],[-20.31764779],[-0.84588817]
[177.16666103],[-20.1512128],[-0.67161508]
[178.72205984],[-21.81474733],[-0.94943367]
[179.33172757],[-21.63451098],[-0.51719529]
[179.05385477],[-22.04429638],[-0.86458969]
[177.48374614],[-20.88718573],[-0.82435876]
[177.75245547],[-22.75873386],[-0.27418064]
[178.04032191],[-22.66239133],[-0.45351202]
[178.85850266],[-22.66339227],[-0.68006378]
[179.50802114],[-22.05455434],[-1.23045341]
[177.87176542],[-19.94706361],[-0.21971522]
[177.96722035],[-22.29812145],[-0.21103345]
[177.99128716],[-20.37525675],[-1.43898842]
[177.93827009],[-20.57607343],[-0.67769886]
[177.79218532],[-19.03194087],[-1.42493658]
[177.97977973],[-21.48103981],[-0.20044582]
[177.76318438],[-19.01206669],[-1.00691343]
[179.04094414],[-19.89484602],[-1.06467695]
[178.55521657],[-20.20560652],[-0.46911695]
[179.47084934],[-16.95654411],[-0.6650122]
[179.1826037],[-17.52905216],[-0.697636]
[178.95936483],[-19.68888493],[-0.48841776]
[179.60601807],[-18.40998794],[-0.88084236]
[177.86535473],[-18.65349008],[-0.05333632]
[178.64999779],[-17.15234575],[-0.39365429]
[178.86889917],[-19.64203968],[-0.22109515]
[178.50476607],[-19.04562004],[0.11461536]
[178.88822443],[-19.88887969],[-0.56772695]
[179.53537782],[-19.69370117],[-0.91507833]
[179.25149458],[-18.40600713],[-1.37108422]
[177.23508803],[-17.28695469],[-0.7582582]
[179.31835507],[-16.32730544],[-1.10464701]
[179.31835507],[-16.32730544],[-1.10464701]
[179.59190081],[-19.17218535],[-0.88851309]
[179.48199119],[-20.04379306],[-0.44543738]
[177.59297524],[-21.14808733],[-0.28595116]
[178.34049514],[-21.87300778],[-1.06296301]
[178.97099701],[-22.48316685],[-1.08022931]
[179.2377559],[-21.40804897],[-1.2419211]
[178.71977356],[-21.88490572],[-1.47431427]
[178.01267049],[-22.33837506],[-1.42791373]
[178.71518465],[-22.14922252],[-1.05509517]
[178.11465386],[-22.40850329],[-0.70409311]
[178.58221827],[-22.82559607],[-1.30931428]
[178.73224847],[-23.26396421],[-0.77629845]
[178.02824286],[-20.6777562],[-0.84651747]
[177.19673513],[-17.6441518],[-0.62934266]
[177.95650841],[-21.49797487],[-1.45652646]
[178.96807725],[-22.5147932],[-0.62859671]
[177.25791361],[-23.71016127],[-0.6991302]
[177.05437034],[-23.37063685],[0.00318856]
[177.27230262],[-23.13151915],[0.0199939]
[177.05066282],[-22.8341561],[0.27580054]
[176.65227251],[-21.45381133],[-0.04265217]
[178.6176095],[-22.4460952],[0.75548756]
[177.83844218],[-22.19833644],[0.57824085]
[177.23237204],[-21.64696353],[0.89428723]
[178.52594131],[-20.85849188],[0.31371751]
[178.3482137],[-20.17579407],[0.30516177]
[178.12685102],[-19.57290367],[-0.1003337]
[178.42309163],[-21.7620616],[0.32539931]
[178.80674881],[-21.08146118],[0.41913847]
[177.54705616],[-20.74466286],[-0.05198006]
[176.89387484],[-22.92883754],[0.25242213]
[178.47329186],[-23.04683964],[0.51966306]
[178.51960619],[-22.83432987],[-0.2285408]
[178.59480448],[-23.07712723],[0.03454173]
[178.90712217],[-22.84742915],[0.3535222]
[178.29887216],[-23.01922755],[0.70657214]
[177.42692117],[-22.5862255],[1.17309999]
[176.88385741],[-22.55403073],[1.23790282]
[177.28378757],[-25.7212935],[1.05420318]
[178.06807027],[-25.1469304],[1.12452088]
[178.4322337],[-25.24324521],[1.19706776]
[178.40296656],[-23.67406696],[0.73899417]
[178.42917604],[-24.19853535],[0.80016118]
[178.0992509],[-24.78023418],[1.19339432]
[177.78565671],[-25.56623106],[1.07100932]
[178.4480505],[-25.7049981],[1.25807651]
[178.52935626],[-25.42042672],[1.32168945]
[178.60870868],[-23.77863453],[1.33150068]
[177.86378801],[-25.05936839],[1.6018963]
[178.42846241],[-24.08223403],[1.61216661]
[178.02585521],[-24.95556245],[1.89637336]
[177.84579618],[-25.56773044],[1.79483758]
[178.34548352],[-25.11756684],[1.51977911]
[177.95474005],[-24.53232985],[2.14640212]
[177.84162733],[-25.70326351],[2.0885657]
[177.95474005],[-24.53232985],[2.14640212]
[177.46305537],[-26.90084433],[2.50474276]
[177.55843253],[-25.18220073],[2.50378005]
[177.35151909],[-25.1023252],[2.36439316]
[176.87701249],[-25.07819382],[2.7562519]
[177.21010152],[-25.87870018],[3.21057852]
[177.81024441],[-23.46413885],[2.8109325]
[177.94621738],[-26.24678004],[2.07273752]
[177.65349156],[-24.98105274],[2.52682496]
[177.31650088],[-25.24223028],[2.64554718]
[177.13585156],[-25.40781183],[2.31609083]
[178.37766185],[-26.02236477],[2.2047628]
[177.12674006],[-26.22661049],[1.81053456]
[177.35987702],[-27.25241549],[1.87430441]
[177.60205228],[-25.19379204],[1.95198827]
[177.6323168],[-24.18937697],[1.70905959]
[177.6323168],[-24.18937697],[1.70905959]
[178.00941029],[-25.17879178],[1.77619832]
[177.86103497],[-22.32431486],[1.7278845]
[179.04894219],[-22.12983726],[0.87258725]
[178.00579077],[-22.7358436],[1.80764219]
[177.5188521],[-23.04605351],[1.60121794]
[177.36576817],[-24.34240797],[1.54307184]
[179.22391477],[-24.88202787],[1.87072406]
[177.72831245],[-24.08346033],[1.35191668]
[177.76119915],[-23.29114011],[1.362175]
[177.76117746],[-22.63862813],[0.84435419]
[178.43777442],[-23.60751075],[0.26654705]
[177.44623039],[-25.20193562],[0.69052842]
[176.87379229],[-23.13906963],[0.55176766]
[176.68586247],[-22.48041622],[0.54014333]
[178.03483323],[-22.64421144],[0.21291776]
[177.72102654],[-22.12097345],[-0.15336489]
[178.41075757],[-22.28400625],[0.08816794]
[178.15361777],[-22.72888453],[-0.27398536]
[178.12480552],[-22.18527678],[-0.79850878]
[176.27958466],[-22.6532079],[0.28931596]
[177.53350804],[-24.89368377],[0.347935]
[177.32857066],[-23.14223739],[-0.59125492]
[177.51340319],[-22.45976255],[-0.43753328]
[177.13081949],[-21.79593725],[-1.12198685]
[177.88191673],[-21.49974895],[-1.08002351]
[178.50175189],[-22.61147052],[-0.40734888]
[178.93598678],[-23.55913356],[-0.80650743]
[177.88191673],[-21.49974895],[-1.08002351]
[177.40357645],[-22.45280706],[-0.72379505]
[178.31526397],[-21.22309036],[-0.92477197]
[177.13846822],[-21.28194249],[-0.79395606]
[178.00187346],[-23.89464816],[-0.24293546]
[177.8657335],[-20.29037912],[-0.95838734]
[178.25396096],[-23.07021119],[-1.19898162]
[178.01028249],[-21.90671968],[-0.52187691]
[177.05244138],[-22.22309253],[-0.77324108]
[177.33272528],[-23.57069441],[-0.72430181]
[176.73109984],[-22.17762703],[-0.43422015]
[178.58779515],[-22.7736632],[-0.96904519]
[177.69356942],[-22.84902365],[-0.6280686]
[177.10388762],[-23.07383633],[-0.27253752]
[177.33836158],[-20.75069471],[-0.43512752]
[177.85613583],[-24.33232574],[-0.83117905]
[176.9829439],[-21.37886534],[0.01383239]
[177.47386358],[-18.36513608],[-0.46640857]
[178.38579902],[-22.80693472],[-0.88725442]
[177.08052928],[-24.30314849],[-1.28173139]
[176.93525218],[-22.326006],[0.01927062]
[178.3906135],[-22.4900839],[-0.27171654]
[178.02270312],[-24.2448797],[-0.45609733]
[177.56923154],[-23.6138305],[-0.57949168]
[177.80973307],[-21.69642151],[-1.07590297]
[177.38137517],[-21.73792516],[-0.71416433]
[177.56063652],[-23.02119043],[-0.61876122]
[177.5861166],[-21.90511833],[-0.57244436]
[178.21659604],[-22.36689651],[-0.90334455]
[178.42231804],[-23.73831015],[-0.44313696]
[177.39785539],[-22.97940745],[-0.42584085]
[177.42761036],[-21.74178491],[-0.73487686]
[177.51445059],[-22.45603544],[-1.2032929]
[177.44794882],[-22.65092364],[-1.17579903]
[177.90154955],[-23.26568349],[-1.05021918]
[177.27367146],[-21.9752863],[-0.74944445]
[178.10124343],[-20.73524618],[-0.96481828]
[177.67724451],[-21.03042577],[-1.12042105]
[178.26915149],[-21.21973056],[-0.90446118]
[176.97844935],[-22.45409928],[-0.31580764]
[178.29439598],[-23.22407101],[-0.45707762]
[178.87425691],[-23.02908975],[-0.46186868]
[178.29798053],[-24.16734141],[-0.92579884]
[178.50192435],[-23.32372035],[-0.69003587]
[178.70206392],[-23.523928],[-1.0401901]
[177.63915135],[-24.41397219],[-0.46232513]
[177.30595132],[-21.86519912],[-0.42886906]
[177.9278097],[-23.75880922],[-0.85675944]
[176.98640959],[-24.0195089],[-0.59561102]
[176.97844935],[-22.45409928],[-0.31580764]
[177.59608691],[-22.36531076],[-0.37360361]
[178.69996594],[-25.03940652],[-0.53842103]
[177.57223189],[-22.21971939],[-0.67082422]
[177.28561099],[-21.73333089],[-0.72801553]
[178.35909604],[-22.3314983],[-0.64459008]
[176.41887233],[-20.83591907],[-0.51684611]
[177.55926434],[-23.16721802],[-0.71850789]
[178.23055685],[-21.16315956],[-0.40687691]
[176.9452282],[-20.4952568],[-0.33468619]
[176.85349103],[-21.40059688],[-1.37650419]
[177.1088019],[-20.57282107],[-0.8309893]
[176.84138846],[-17.84791521],[-0.388812]
[175.99204592],[-18.91665946],[-1.04187529]
[175.81734928],[-21.19344047],[-1.29912143]
[175.04721892],[-18.87899993],[-0.03527092]
[167.43933163],[-8.46503103],[3.11309918]
[168.57378522],[-7.74457637],[3.52841687]
[176.50334949],[-22.35805302],[-1.55371844]
[177.25703512],[-19.46851804],[-1.41961459]
[176.41546575],[-21.40138032],[-2.27543829]
[176.26118258],[-19.05524409],[-1.49627512]
[174.87693133],[-15.34780571],[-1.9478383]
[174.75650091],[-15.81909378],[-2.29664214]
[173.54673694],[-17.50073719],[-2.06340959]
[175.4974846],[-17.77349788],[-1.93066205]
[166.34827285],[-10.7724469],[0.27676148]
[166.77545433],[-3.24843332],[0.63124088]
[166.75820347],[-11.31081057],[0.73145444]
[174.70407658],[-15.36326046],[-3.04257529]
[176.99828311],[-18.43114683],[-5.63869199]
[175.4165708],[-24.48218813],[-5.5752578]
[175.61147733],[-20.43725531],[-5.64346413]
[174.84908372],[-20.25215616],[-5.46725339]
[173.56180995],[-20.21678319],[-6.92221758]
[173.57138497],[-17.73389308],[-8.0969908]
[172.62680551],[-15.72726753],[-10.20052553]
[172.24859935],[-14.63524968],[-10.33218746]
[173.15896938],[-14.71712663],[-11.0629608]
[172.95870294],[-15.70454519],[-11.3265637]
[171.25288868],[-12.54317403],[-11.55413615]
[175.01335112],[-17.45803896],[-10.87422093]
[173.71182824],[-18.44877042],[-12.02732276]
[175.24333225],[-12.53610597],[-12.33644568]
[177.07279473],[-13.40915712],[-12.33243002]
[174.44185761],[-10.73918332],[-11.77431141]
[174.72312805],[-15.30027139],[-10.73189741]
[175.0347133],[-20.09200301],[-8.45726274]
[173.15441089],[-16.72506273],[-7.55749288]
[169.09936211],[3.61544076],[-9.86040589]
[174.37539163],[-23.61264639],[-6.62451075]
[174.03932127],[-22.88911924],[-6.197771]
[174.36406021],[-20.18199042],[-5.34663064]
[173.75599866],[-19.08931766],[-6.5504077]
[173.73838242],[-20.03132096],[-5.96483612]
[171.45007088],[-18.69640666],[-6.39676467]
[171.2824062],[-15.66865711],[-5.02379243]
[173.01411416],[-14.2907553],[-5.59961105]
[172.43297807],[-17.18361956],[-6.65883435]
[172.31414403],[-17.73315498],[-6.87343402]
[170.95316605],[-18.7633442],[-5.93337317]
[172.15590633],[-12.4075191],[-6.74880295]
[173.23466724],[-16.66875766],[-5.52343564]
[172.92958788],[-22.99331005],[-5.35496524]
[173.25420236],[-22.49637297],[-6.05704303]
[174.44459215],[-25.58902441],[-6.55209523]
[174.50342883],[-24.05583403],[-6.47347989]
[173.94523846],[-23.43375717],[-6.48740626]
[174.76377038],[-21.6517161],[-6.67503418]
[175.05518479],[-23.59490359],[-6.48200633]
[174.88042519],[-22.88161852],[-6.8308042]
[175.39241302],[-23.00997632],[-6.39992529]
[175.71520228],[-22.86646477],[-6.24955465]
[175.75841334],[-20.56645883],[-5.96830284]
[175.53127286],[-21.77594663],[-6.49637275]
[174.45662047],[-22.37944324],[-6.22952511]
[174.79197177],[-22.88941233],[-6.01219777]
[175.07352861],[-23.86063956],[-6.27497652]
[174.94584839],[-23.57152609],[-6.52403802]
[175.29685796],[-22.64515863],[-6.20418917]
[173.49403382],[-19.88508724],[-5.73309092]
[174.28543955],[-22.35853528],[-5.69421841]
[173.991059],[-20.3765906],[-5.62554253]
[174.14360886],[-21.13034201],[-5.85160482]
[174.0849065],[-20.79383536],[-6.01174962]
[173.2470243],[-19.07939722],[-6.27975495]
[172.90894219],[-21.27580894],[-6.47463631]
[174.80452947],[-21.87786509],[-6.81776372]
[174.42336263],[-20.75473419],[-6.85987138]
[173.6838706],[-17.46605406],[-7.04915638]
[174.96806851],[-20.06944256],[-6.64465976]
[174.43816843],[-20.34065977],[-6.92258171]
[173.67883354],[-16.71452326],[-7.22001452]
[174.18219001],[-18.04697176],[-6.62646659]
[174.37331342],[-21.18569144],[-6.72358778]
[174.34521814],[-22.05878496],[-6.25240383]
[173.91557533],[-19.28021285],[-6.26222014]
[174.39526633],[-20.47802448],[-6.18317461]
[174.6216076],[-18.40350845],[-6.45031863]
[173.89696851],[-20.0003169],[-6.29227365]
[173.89696851],[-20.0003169],[-6.29227365]
[174.45890032],[-20.80508448],[-6.37011782]
[173.54454008],[-18.74264031],[-6.77109785]
[174.03903716],[-18.83787945],[-7.44861403]
[174.61530394],[-16.8036359],[-7.77799106]
[175.16649595],[-19.76229405],[-7.63828475]
[174.81636614],[-19.18678682],[-7.4959696]
[174.32264435],[-17.62813938],[-7.3585284]
[174.43316195],[-19.32432764],[-7.61944723]
[174.43388394],[-19.7724012],[-6.56229376]
[173.35417598],[-18.71630301],[-6.91558363]
[174.23404135],[-17.76418278],[-7.13343256]
[174.6941414],[-19.01402895],[-7.03508588]
[175.19873894],[-16.83967904],[-7.19767559]
[175.88515666],[-21.14760222],[-6.33975077]
[176.00409393],[-18.83815141],[-6.51141842]
[175.66918563],[-20.00745625],[-5.79748221]
[176.07307259],[-24.23429027],[-6.43752461]
[176.28779146],[-24.12156673],[-6.19625657]
[175.36565548],[-15.94084728],[-6.75583761]
[176.45416006],[-20.29622217],[-6.14457949]
[175.15817029],[-23.80733969],[-6.14143993]
[175.97427216],[-17.75705207],[-6.84491459]
[177.43784338],[-17.85867745],[-7.55304409]
[177.2220036],[-17.28377903],[-7.60447862]
[177.35830902],[-20.48495632],[-7.2170123]
[175.89223784],[-17.99114017],[-6.6587339]
[175.58805664],[-17.35243699],[-7.17106429]
[175.69594924],[-18.31837],[-7.20862127]
[176.97650792],[-19.76143079],[-7.57340759]
[176.52905338],[-16.86900089],[-7.99324263]
[175.98520169],[-15.51886434],[-7.56436612]
[174.53729855],[-17.04698622],[-7.22980309]
[175.48045706],[-16.74847319],[-8.17513914]
[176.28132923],[-16.1752255],[-7.66427322]
[176.91304836],[-15.66243384],[-8.11234381]
[175.46155139],[-14.53607866],[-7.93052273]
[175.80612702],[-14.99675108],[-7.38089927]
[176.06725531],[-16.80403998],[-8.00137625]
[176.04468295],[-17.52243299],[-7.49694021]
[176.37901815],[-14.16107543],[-7.21181235]
[176.44965425],[-16.79229389],[-7.22496708]
[176.04038993],[-17.59870115],[-7.22370745]
[176.0491471],[-17.41840627],[-7.10093119]
[176.45132132],[-16.98808195],[-6.93817567]
[175.5945224],[-18.34361281],[-6.61557242]
[175.49560347],[-15.56142108],[-6.65802876]
[175.28337271],[-17.3020774],[-6.87797209]
[175.13292085],[-17.1118335],[-6.48496643]
[174.44757275],[-15.92197077],[-6.04668097]
[175.26404104],[-16.59244994],[-6.40406665]
[175.01528716],[-15.65813485],[-6.19497733]
[175.51875069],[-14.56129423],[-6.16585252]
[174.96315319],[-14.522348],[-6.38866024]
[175.68662811],[-17.33231903],[-5.75442477]
[176.56912996],[-17.54945742],[-5.75140019]
[174.68844646],[-18.64576688],[-5.58741035]
[175.22677227],[-16.06789174],[-6.02654986]
[176.08094584],[-16.80417209],[-5.76614724]
[175.13184438],[-16.58419155],[-5.34820266]
[176.08094584],[-16.80417209],[-5.76614724]
[176.3824499],[-17.3138646],[-5.61278257]
[176.36962827],[-17.26061166],[-5.21084038]
[176.35853053],[-15.14059874],[-5.69489072]
[175.02016066],[-16.1347914],[-5.04456601]
[176.09934168],[-16.18831369],[-5.84923989]
[176.63307748],[-17.98295175],[-5.16668512]
[176.91885599],[-16.90225616],[-5.54557679]
[177.98783536],[-17.50031459],[-5.23480653]
[174.97779115],[-16.09289973],[-5.40706097]
[178.22887422],[-15.76816053],[-5.12871579]
[176.77957201],[-15.56612131],[-5.66706328]
[175.32487429],[-14.07868687],[-5.77493099]
[176.46378016],[-17.86240607],[-5.05730365]
[175.83743705],[-16.66048487],[-5.03418287]
[177.34580571],[-18.7157487],[-5.22748066]
[176.47309747],[-14.66900345],[-5.41769606]
[175.69925429],[-16.24205101],[-5.38014292]
[176.74569638],[-17.16546831],[-5.63390949]
[176.12102765],[-16.54774951],[-5.58910013]
[175.82605308],[-16.90098869],[-5.14372069]
[176.12102765],[-16.54774951],[-5.58910013]
[176.46014407],[-15.38105596],[-5.85724506]
[174.18629077],[-14.23004714],[-5.20472404]
[176.80301502],[-15.76042818],[-6.22695046]
[175.70119738],[-16.58002328],[-6.05920118]
[175.30665932],[-14.69401503],[-6.21706303]
[175.70119738],[-16.58002328],[-6.05920118]
[175.57805349],[-16.44884377],[-5.890236]
[175.21896341],[-14.57928566],[-6.05776068]
[176.4820316],[-16.42835607],[-5.60298906]
[175.18302206],[-16.04290325],[-5.44669876]
[176.09128064],[-16.11939369],[-5.89564237]
[175.31219367],[-15.22722435],[-5.57008165]
[176.59501512],[-14.98709136],[-6.1050102]
[175.68773531],[-16.48502807],[-5.4908546]
[175.59292538],[-15.98621447],[-5.51010104]
[176.94405639],[-18.2959089],[-5.35143861]
[176.42456492],[-16.8328013],[-5.23649938]
[175.97345458],[-15.44702696],[-5.34819527]
[175.17386468],[-14.57657971],[-6.04370674]
[175.59292538],[-15.98621447],[-5.51010104]
[176.54775871],[-17.00235631],[-5.40607369]
[175.96724246],[-19.05990808],[-5.15830766]
[175.8420998],[-18.82824251],[-5.27114158]
[174.70006156],[-10.84322624],[-5.91096355]
[175.77271031],[-14.38947335],[-5.49823179]
[173.95575014],[-12.65475812],[-5.39771292]
[173.88861938],[-14.31557578],[-5.06929862]
[174.19897761],[-16.8436306],[-5.00236728]
[176.30599137],[-18.16260683],[-5.01214871]
[175.08011373],[-17.45099901],[-4.74819871]
[174.82876626],[-18.44602166],[-5.38923714]
[175.67000394],[-18.75898738],[-5.49688266]
[174.58189268],[-16.9105533],[-4.88853]
[175.67928022],[-16.48554878],[-4.94821553]
[175.77079467],[-19.26844382],[-4.28050214]
[176.2445025],[-18.1946847],[-5.12130241]
[174.87750905],[-18.36150169],[-4.16735147]
[176.42619474],[-19.60822266],[-4.0783541]
[177.15736202],[-21.09352984],[-4.6246975]
[176.45191235],[-19.3364891],[-3.98119329]
[176.11697865],[-22.56365789],[-4.2316673]
[177.3771672],[-17.99071783],[-4.292216]
[175.55502008],[-16.04068987],[-4.72060983]
[175.54227359],[-15.30913655],[-5.29017685]
[175.84133817],[-19.48514641],[-4.65943849]
[177.24064243],[-18.40546625],[-4.70285624]
[176.81197005],[-14.70857313],[-5.37580605]
[175.27764338],[-18.07384245],[-4.91320432]
[175.58819205],[-16.38145179],[-4.86443465]
[174.82497892],[-16.97301023],[-4.55791728]
[174.74584942],[-16.49439402],[-5.16647238]
[175.62930195],[-16.70768889],[-5.56495325]
[176.01966611],[-20.0883357],[-5.12043272]
[175.97473823],[-19.32838659],[-4.54108667]
[176.04419034],[-20.7162583],[-4.563148]
[176.52339044],[-21.32771402],[-4.19015988]
[176.06536585],[-17.37062242],[-4.16044864]
[176.19032478],[-19.74850592],[-3.99606406]
[176.87671666],[-22.50151425],[-4.09726775]
[176.83806423],[-20.68491377],[-4.76492025]
[176.19790909],[-20.13452967],[-4.47705181]
[176.81265035],[-21.29386329],[-4.09058483]
[176.6081622],[-17.30232307],[-4.13240289]
[176.78282275],[-20.51158323],[-4.74901808]
[175.80953249],[-17.54246522],[-5.07301459]
[175.72393467],[-19.837322],[-5.07286919]
[176.08107955],[-16.86257076],[-5.31196792]
[176.19270773],[-17.29050279],[-5.58854121]
[175.82564908],[-19.56481581],[-4.49242847]
[176.96740481],[-17.17944786],[-5.11868815]
[176.72794054],[-18.05728311],[-5.67280285]
[176.2484041],[-17.08369502],[-5.41560761]
[175.83207108],[-18.99280386],[-4.85250189]
[174.97490372],[-14.38731813],[-5.31426679]
[175.61229345],[-16.66796281],[-4.68726342]
[175.265791],[-16.51477856],[-4.93944995]
[176.46593449],[-17.22903401],[-5.10363212]
[175.66180462],[-16.34208081],[-5.38848049]
[175.40521578],[-16.82906586],[-4.57313352]
[176.29396756],[-18.62343493],[-4.87234479]
[177.16460253],[-18.78787022],[-4.5706552]
[175.14605179],[-17.9032248],[-4.70686238]
[175.35410507],[-15.7568615],[-5.23453535]
[175.46118515],[-18.15647069],[-4.62382062]
[176.44443774],[-19.81219126],[-4.30039428]
[175.08336101],[-18.64813637],[-4.78184339]
[175.85976382],[-19.97878593],[-4.60654722]
[176.0296456],[-20.50239234],[-4.56194725]
[175.52260012],[-19.92357969],[-4.68487911]
[175.96375089],[-18.72985354],[-4.48977214]
[175.90284082],[-20.32673383],[-4.67549553]
[177.19474809],[-22.3917636],[-4.30015272]
[176.19035749],[-20.2592776],[-4.48793505]
[175.36357034],[-19.40995859],[-4.73354729]
[176.0457612],[-18.96667116],[-4.05746913]
[175.05430504],[-18.79078558],[-3.82087714]
[175.81379811],[-18.5512832],[-4.30874051]
[175.87561434],[-21.91146245],[-3.89760429]
[175.08540001],[-21.97171527],[-3.67833706]
[175.06971896],[-22.30054688],[-3.77083109]
[176.0634172],[-22.08438741],[-4.09551813]
[175.84658092],[-22.23048802],[-3.98912867]
[174.46451389],[-20.82404323],[-3.68830296]
[175.69529712],[-19.52632717],[-3.85377326]
[175.98078869],[-21.08245668],[-3.73002407]
[177.17014148],[-22.57833649],[-3.19364196]
[176.50916598],[-18.50138544],[-3.86354764]
[176.47757765],[-19.95210362],[-3.85927308]
[176.50916598],[-18.50138544],[-3.86354764]
[176.28797544],[-22.08963364],[-3.99533949]
[176.10715006],[-21.31919018],[-3.55068533]
[175.87452935],[-21.87266602],[-3.89649287]
[177.36324039],[-18.86452103],[-4.26637551]
