[-176.25559084],[-16.01620391],[2.74731321]
[-179.70989373],[-18.24444807],[1.8094685]
[-179.33901874],[-18.51441199],[1.94884339]
[-177.14615167],[-19.95122109],[1.29533603]
[-178.863647],[-23.34886697],[2.07835543]
[-178.39918646],[-22.20922778],[1.88446353]
[179.7195053],[-19.01615851],[2.04070398]
[179.563333],[-20.6897231],[2.38568457]
[-179.32621682],[-20.44951063],[2.35848446]
[-179.51649744],[-17.87143853],[2.27450459]
[-179.644465],[-23.16796507],[2.6583092]
[179.14154239],[-20.95182771],[2.94660083]
[-179.36055236],[-22.02524327],[1.99881894]
[179.00945788],[-19.11112175],[2.95497839]
[179.76589741],[-20.5920292],[2.82471319]
[179.18729738],[-19.75941424],[2.62752252]
[179.76589741],[-20.5920292],[2.82471319]
[177.39546216],[-21.26875367],[3.9789262]
[179.12751284],[-19.95965634],[3.40430052]
[179.22713655],[-20.53419659],[3.03795318]
[178.82021031],[-19.55007554],[3.27020897]
[178.11781255],[-19.41727237],[3.31854712]
[178.11781255],[-19.41727237],[3.31854712]
[179.73128459],[-22.18803986],[3.10126443]
[178.85849963],[-22.3417473],[3.56851165]
[178.76546688],[-18.72749435],[2.80975596]
[179.28835581],[-21.27516379],[3.77326496]
[178.28132817],[-23.51803713],[3.2372451]
[178.82732429],[-19.83742611],[4.10967434]
[179.86044349],[-19.63615846],[3.54351734]
[-179.81797989],[-21.41388743],[3.56173934]
[179.67019333],[-20.4725662],[2.86517259]
[178.51478301],[-21.18279091],[2.81093347]
[178.55909325],[-20.01552891],[2.79958145]
[178.45278074],[-22.84566969],[3.06855385]
[179.12090655],[-21.82751437],[2.60554805]
[178.59031702],[-23.43941115],[2.70385341]
[179.66318947],[-22.25476584],[2.4580156]
[177.95797717],[-25.5006886],[2.53076372]
[178.73819698],[-23.80703864],[2.84931355]
[178.96387229],[-24.75048038],[2.83334897]
[178.91888002],[-22.47961502],[3.31863617]
[-178.43538337],[-24.02790061],[2.39706439]
[-179.64898746],[-23.49328918],[2.41930949]
[179.02912281],[-22.13531894],[3.40526593]
[176.68232238],[-23.60443284],[3.72049179]
[177.70593367],[-24.60094459],[3.64246231]
[-179.91753364],[-24.71342588],[3.03821749]
[178.58463017],[-22.22383121],[3.68172829]
[178.02693244],[-21.60097899],[3.39279521]
[-179.61466754],[-22.5144884],[2.4524699]
[178.39956364],[-22.44833384],[3.2169248]
[179.91614441],[-23.18390926],[2.93886839]
[177.89253835],[-23.49615651],[3.61743457]
[179.78509735],[-26.27078219],[2.84569857]
[178.57434234],[-22.76523235],[3.51886128]
[178.91608557],[-25.71436731],[3.30414324]
[176.65904449],[-22.2630008],[3.79896455]
[177.79903593],[-23.45048683],[3.65708971]
[178.86618439],[-23.88435009],[3.70958026]
[179.20340601],[-23.93260747],[3.45452875]
[177.57322701],[-24.31100388],[3.9255662]
[179.07623245],[-25.24928081],[3.97520436]
[177.49607744],[-23.63643432],[4.7069263]
[176.84083117],[-23.85351624],[4.5282235]
[178.44825072],[-25.19313241],[4.32646074]
[179.35914773],[-24.17781525],[4.26447335]
[179.26826018],[-24.14939724],[3.80094805]
[178.6108731],[-24.10131337],[4.30136882]
[178.88383944],[-26.03612822],[4.01584927]
[179.60387903],[-25.07442299],[4.12436823]
[-179.76874455],[-24.93331093],[4.29805122]
[178.74718406],[-25.19173666],[4.60753723]
[179.20882625],[-24.85749186],[4.0293376]
[179.63394651],[-22.90613465],[4.21732971]
[179.43853142],[-24.68223353],[4.45554334]
[178.28881757],[-24.38237995],[4.88367876]
[178.89551463],[-21.05375029],[4.51078641]
[-179.50895994],[-24.96507108],[4.19322988]
[179.18981487],[-23.60341397],[4.13310703]
[-179.80798909],[-24.77204471],[4.41677154]
[-179.7837571],[-21.8092182],[4.41879451]
[-179.50463288],[-25.25572776],[4.45463326]
[-179.06412009],[-24.65832938],[4.51889848]
[-179.61208816],[-25.25884481],[5.02794087]
[-177.39768834],[-23.1254911],[3.90177494]
[-177.39768834],[-23.1254911],[3.90177494]
[-178.74344078],[-25.75409838],[4.18502054]
[-178.70132294],[-23.75627345],[3.84151415]
[-177.07543559],[-23.93837569],[3.23845495]
[-177.87225148],[-22.98629302],[3.72341202]
[-178.79440744],[-23.59477987],[3.43313992]
[-178.57338097],[-21.74834221],[2.80307876]
[-177.65096556],[-21.90306387],[2.07890243]
[-177.90836282],[-20.72957338],[2.33030947]
[-179.50003022],[-19.19777892],[2.71280621]
[179.11228044],[-18.5673614],[2.33195956]
[179.07223156],[-16.83903581],[2.20872585]
[179.45149443],[-18.31767754],[2.33361238]
[179.24660746],[-17.43742116],[2.33777842]
[178.5660049],[-18.07643707],[2.83428705]
[179.65139101],[-18.61083481],[2.52797288]
[179.96575258],[-19.68231531],[2.69063727]
[-179.42184209],[-18.35438269],[3.08904748]
[179.74770798],[-18.94278826],[2.87605673]
[179.51435038],[-18.10927313],[2.90443349]
[-178.96860121],[-16.45067313],[2.00385584]
[-179.35239226],[-17.97002565],[2.54051238]
[-178.39301797],[-21.3753282],[1.75622122]
[-178.32501452],[-19.25168861],[2.19646078]
[-177.21786084],[-15.83133474],[0.99842727]
[-177.55833589],[-19.41405015],[2.16845564]
[-175.59366224],[-17.16129298],[1.7811615]
[-177.41401008],[-13.47333521],[1.76422026]
[-176.41091245],[-16.69102759],[2.10617989]
[-175.72845181],[-13.56557629],[1.55436194]
[-177.13208884],[-16.10352555],[2.81471287]
[-176.59468892],[-18.43204129],[2.68506649]
[-176.44859665],[-17.83232069],[2.66120535]
[-177.57559792],[-19.98539286],[2.99509761]
[-176.45960557],[-19.68136431],[2.60874529]
[-177.6596052],[-18.1191432],[3.05357296]
[-179.20957356],[-20.77082167],[3.58765534]
[-179.99255619],[-22.27483505],[3.80270583]
[179.35934257],[-20.34619327],[4.22716878]
[-179.41829415],[-17.94144466],[3.58077733]
[-179.12784202],[-18.76241807],[3.97673022]
[-176.31786573],[-18.88159148],[4.08107648]
[-177.12980798],[-19.82573706],[3.49082027]
[-178.55457323],[-20.92377393],[3.7143882]
[-177.19552616],[-20.93838823],[3.45743662]
[-178.69106352],[-20.15159917],[3.73583929]
[-178.78218154],[-19.62197269],[3.62498511]
[-179.99330902],[-17.03094658],[4.22849151]
[-178.55969552],[-19.96810433],[3.34734434]
[-179.03365339],[-19.66115872],[3.26526407]
[-178.55038267],[-21.3408937],[2.66763097]
[-177.92793186],[-19.40853449],[2.88528489]
[-179.48048424],[-18.68684462],[3.16149944]
[-179.07648836],[-22.36522128],[2.89315613]
[-179.63967305],[-21.60499149],[3.13543028]
[-179.34280887],[-19.00495432],[2.69831334]
[177.14130311],[-20.18928106],[3.6942056]
[179.58433629],[-20.17689314],[3.32341258]
[-178.73355193],[-21.72527108],[1.99160057]
[-179.34484318],[-21.1374305],[2.19607721]
[179.20800211],[-19.62810064],[2.84779148]
[-178.07965685],[-20.20139069],[1.29341372]
[-179.95100724],[-22.39112736],[2.36122741]
[-178.38004801],[-22.53832151],[1.78007783]
[-179.18118924],[-22.19046315],[2.55295662]
[-179.82087709],[-20.3457604],[2.48181926]
[179.63605792],[-19.22401807],[2.30112568]
[-178.54654983],[-19.60109568],[2.06241878]
[-178.89803791],[-18.64396807],[1.62824902]
[-178.52664217],[-20.1010451],[1.72125361]
[-178.88535556],[-20.11737201],[1.9635631]
[-179.10996788],[-18.7729019],[1.8744994]
[-179.04641864],[-21.13408643],[1.92168765]
[178.68443748],[-19.31353002],[2.06207569]
[-179.71968351],[-20.00961583],[2.85900571]
[179.96422907],[-19.17368841],[2.48850282]
[178.52798768],[-20.05716197],[3.4652342]
[-178.88612683],[-20.81704929],[2.00274902]
[-179.28183961],[-18.75304349],[1.9330966]
[-179.27199319],[-18.06981477],[2.20196136]
[-179.27199319],[-18.06981477],[2.20196136]
[-179.24537576],[-19.52353167],[2.27218652]
[179.99442054],[-16.0156996],[2.98719779]
[-178.80034842],[-19.10984469],[2.80561181]
[-179.92202927],[-21.14522839],[3.42601174]
[179.23869419],[-17.20768367],[2.989485]
[177.31190339],[-16.82828866],[3.37248496]
[178.85023313],[-15.58823515],[2.88669464]
[-179.9193608],[-17.438916],[3.13253643]
[-179.66983345],[-16.15491718],[2.53036091]
[-179.9696301],[-22.42229014],[3.32150572]
[179.66834579],[-18.22911969],[3.59630532]
[-178.59644404],[-17.53693427],[2.85670406]
[179.85426112],[-17.79761599],[3.4738408]
[177.32616235],[-16.71626607],[3.36942936]
[-179.7096492],[-18.68819689],[3.89612814]
[-179.2665935],[-14.22498535],[3.52927396]
[-179.36618292],[-18.01980431],[3.63656103]
[-179.53464829],[-19.31025409],[3.53265446]
[179.74962821],[-15.01759145],[3.33256026]
[179.55357249],[-18.96292987],[3.88706359]
[178.88935525],[-17.64241717],[4.34330991]
[179.77971385],[-17.02713269],[4.23872166]
[179.32531224],[-16.47158116],[3.78174204]
[179.21358935],[-16.64322954],[3.68910407]
[-179.94690068],[-15.38091398],[4.24850174]
[-179.1816366],[-17.48937451],[3.65680401]
[178.58706708],[-16.48830881],[4.82215135]
[177.88883744],[-16.54340192],[4.67702587]
[178.7850593],[-18.47327358],[4.95764808]
[179.60200145],[-16.77975568],[4.76102992]
[-179.32755991],[-16.77820251],[4.62210676]
[-178.72260009],[-16.68114431],[3.80753339]
[-178.56023622],[-17.62239333],[3.78518672]
[179.10744383],[-16.66861672],[4.74297348]
[178.24467017],[-18.32339102],[4.73036605]
[179.05569467],[-15.45617765],[4.88276513]
[-179.97936179],[-18.28066216],[4.88204822]
[-179.72947551],[-16.82948416],[4.38064635]
[-179.32282312],[-16.74161919],[4.62071366]
[-179.18567129],[-16.58764584],[4.70700218]
[178.52824094],[-18.5958357],[5.13669392]
[178.4513699],[-19.45942704],[5.29281802]
[178.15026104],[-17.43571088],[5.41059175]
[179.10840051],[-19.22514444],[5.48953177]
[179.32893465],[-18.09781191],[4.80984714]
[179.96513743],[-17.84066512],[5.02256596]
[178.05431355],[-17.52539838],[5.80133289]
[177.56860231],[-20.47367651],[5.68450202]
[176.53915196],[-18.03691574],[6.81072122]
[179.1714793],[-19.16026945],[5.85116463]
[-179.98411154],[-19.34620469],[5.85542078]
[177.79311468],[-18.41759747],[6.5986823]
[178.30038584],[-19.10333999],[6.60940166]
[178.58799492],[-19.93032666],[6.43244567]
[178.90739325],[-18.97220414],[5.76157664]
[178.35574463],[-18.98135011],[5.64571879]
[179.02649432],[-18.74263761],[5.84025045]
[179.02649432],[-18.74263761],[5.84025045]
[179.25622284],[-20.34774969],[5.89169857]
[-178.77506482],[-21.6325632],[4.44516992]
[177.27120807],[-20.16462066],[5.69400818]
[-179.34132902],[-20.78861484],[4.25651424]
[177.93168487],[-19.90676558],[5.87799587]
[179.0616331],[-20.07339121],[5.58771454]
[179.0616331],[-20.07339121],[5.58771454]
[178.51048704],[-21.85324719],[5.44990728]
[179.55319999],[-21.65041368],[5.40847539]
[178.93647805],[-20.83545976],[5.2258681]
[177.79345625],[-21.20752178],[6.29571669]
[179.16332888],[-21.11387891],[6.03880883]
[177.0743543],[-23.65891075],[6.98085881]
[177.1364539],[-24.49333553],[6.42639182]
[178.94424749],[-22.53120006],[5.86955424]
[177.1567934],[-23.88287398],[6.15570652]
[178.33055656],[-21.39099542],[5.87662483]
[177.88889894],[-23.41557888],[6.50057804]
[177.12981812],[-24.53230557],[6.42894652]
[177.67547526],[-25.85568994],[6.76987868]
[179.09543355],[-23.95994728],[5.96153503]
[177.31449974],[-23.89288781],[6.1523858]
[178.81254821],[-24.9045787],[6.13734772]
[179.0673629],[-25.86091591],[6.4264875]
[178.29248056],[-22.80649464],[6.12083758]
[178.47280396],[-25.0227807],[6.24731478]
[176.05155279],[-24.88822021],[6.91193145]
[177.96605837],[-27.46667123],[6.22136814]
[177.68767659],[-25.45748934],[6.72951969]
[179.28137294],[-24.59577586],[6.09810626]
[179.54610451],[-26.33659546],[5.77796763]
[178.1997679],[-24.61189966],[5.7084175]
[178.60751115],[-24.91543964],[5.23832719]
[179.22779949],[-26.63061025],[6.22712182]
[179.16367055],[-23.95418931],[5.97409547]
[179.73095802],[-24.80127351],[6.15958993]
[179.3711249],[-26.64735382],[5.87421514]
[176.09559712],[-23.38982797],[6.80707857]
[177.22295257],[-25.65871092],[7.24540037]
[178.0358666],[-26.353837],[6.92680983]
[177.29711189],[-23.00500982],[7.16023238]
[178.96676375],[-25.46324029],[6.82610291]
[179.06156223],[-23.72614164],[6.13975767]
[178.32787528],[-23.69219804],[6.16311192]
[177.55725899],[-22.55357749],[6.78315443]
[179.19673319],[-23.56914905],[5.64406808]
[179.32128436],[-24.62908587],[5.94002841]
[179.04957766],[-24.37458446],[6.24563181]
[179.52647386],[-22.28149279],[5.66628347]
[178.11430078],[-20.94446808],[6.21576554]
[179.21489389],[-22.16721913],[5.93031965]
[179.37060487],[-22.96859393],[5.90215225]
[178.39965688],[-21.10728702],[6.01765103]
[-179.96588577],[-21.08204054],[6.07344778]
[177.34344546],[-23.06749904],[7.74289334]
[177.84736358],[-19.96172573],[6.4053919]
[175.38916804],[-21.14368265],[7.78829963]
[176.33277603],[-21.38382189],[8.67519786]
[178.32836634],[-22.14114553],[8.1555245]
[177.57123727],[-21.88702105],[8.75383044]
[179.11606786],[-17.85183643],[8.5510881]
[179.90562567],[16.12836125],[5.87977121]
[177.63017164],[-43.480911],[-170.88019972]
[177.5990166],[36.39564841],[5.66935318]
[176.62236867],[38.97629829],[5.20322177]
[177.3132007],[36.18377084],[5.5902482]
[-179.87794734],[35.38967445],[6.24924063]
[179.80293988],[30.35634488],[6.54137567]
[178.61332776],[29.00774759],[5.88809817]
[177.39871469],[-16.66263329],[9.39803827]
[176.29681591],[26.36511172],[6.01831675]
[178.94029636],[-13.17353631],[8.60706144]
[178.7328967],[-8.07988833],[8.55602776]
[178.56462212],[-8.52622657],[9.54344983]
[178.56462212],[-8.52622657],[9.54344983]
[179.82273584],[20.90994299],[7.81755678]
[179.96748401],[-14.1647855],[9.90423004]
[-179.9527506],[-14.48478396],[9.66786495]
[-179.34432774],[-18.24526816],[9.62405764]
[179.25308612],[-16.39926311],[9.58337044]
[177.65338358],[-11.6638074],[10.66767331]
[177.5866341],[-14.67650226],[11.45062207]
[178.68928464],[-15.99273712],[11.3593253]
[-179.02248481],[-19.55416058],[10.88401039]
[179.06575611],[-21.57867398],[11.0198568]
[179.86171182],[-18.16266408],[11.10345676]
[178.69295841],[-22.04585266],[10.94401637]
[178.83452043],[-19.43772298],[10.45747077]
[177.94629636],[-22.43741174],[11.0422138]
[178.73285086],[-23.13479897],[11.16061186]
[178.58486092],[-22.29140493],[11.22010063]
[178.02822297],[-24.80112443],[11.25721656]
[177.94629636],[-22.43741174],[11.0422138]
[178.12370663],[-23.77448125],[11.20161878]
[-179.66748024],[-24.88517176],[11.31316148]
[179.26067809],[-25.51950709],[11.11101637]
[179.37223876],[-28.51499666],[11.25695361]
[179.45705312],[-26.76631927],[10.96373422]
[177.65237773],[-27.34268169],[10.58902435]
[177.13154902],[-27.04661692],[10.0835914]
[177.08585199],[-27.55441956],[8.24029685]
[178.75348747],[-31.81857323],[6.17899709]
[-179.70844986],[-31.4771165],[4.68634384]
[178.94049174],[-52.58723442],[-175.91023003]
[179.94854451],[-33.84752656],[2.06860418]
[178.42518334],[-35.15427205],[1.93002466]
[175.30091088],[-34.61139318],[1.18173781]
[174.48305],[-35.64347721],[1.75227191]
[175.41885948],[-34.7597509],[0.82985756]
[176.10130367],[-35.55504921],[-0.03891528]
[178.75659563],[-35.2674799],[-1.44590251]
[177.63842646],[-34.28806981],[-1.86931409]
[179.52571627],[-34.10460235],[-2.57112474]
[177.93991478],[-35.05352021],[-2.08615285]
[178.33664555],[-35.59919649],[-2.87171356]
[178.80630097],[-34.63929826],[-3.66273474]
[177.59282372],[-35.16603217],[-2.28900533]
[175.83174691],[-35.58526155],[-1.96403128]
[179.92003253],[-53.30435823],[174.57270846]
[176.36726327],[-35.99136197],[-2.50792297]
[176.37428979],[-35.5647032],[-3.42570236]
[177.03576899],[-36.39881632],[-3.55108859]
[177.74737027],[-35.51093866],[-3.55283815]
[177.33843785],[-35.13209372],[-4.13034403]
[176.59610256],[-32.4951015],[-3.1293616]
[175.97008178],[-32.71778886],[-3.24747885]
[177.86014068],[-32.82687736],[-3.90117539]
[177.97488632],[-32.42872408],[-3.80795095]
[177.23696534],[-33.02750803],[-4.02058959]
[177.86014068],[-32.82687736],[-3.90117539]
[178.53733912],[-31.75511762],[-4.12426816]
[176.59610256],[-32.4951015],[-3.1293616]
[174.55297153],[-33.62504925],[-2.04391355]
[173.94572396],[-34.02185427],[-1.53913951]
[175.47334466],[-33.04122032],[-1.85932924]
[176.4002759],[-34.52326956],[-1.98678368]
[176.64460404],[-33.24347535],[-2.87072553]
[177.31102416],[-32.91190585],[-2.72468588]
[177.8171568],[-34.06099598],[-2.74277467]
[174.77088729],[-33.89200007],[-1.44451681]
[176.19573509],[-33.65976466],[-1.61129307]
[176.64021255],[-33.07377847],[-1.66374046]
[177.01438438],[-34.2985304],[-1.86588513]
[175.04752577],[-30.92075686],[-1.43548514]
[175.67207509],[-31.63687108],[-1.33744339]
[176.2677449],[-32.5026048],[-2.15991839]
[176.16260413],[-33.82532563],[-1.0345643]
[175.18772388],[-32.89104608],[-0.72669103]
[175.88812991],[-36.61918193],[-0.79253916]
[176.92322542],[-36.47326648],[-1.6087133]
[175.82647059],[-33.64197026],[-0.64033758]
[176.01245522],[-34.20884884],[-1.2111317]
[175.94177714],[-34.05403465],[-0.4694579]
[176.11510762],[-33.4153593],[-1.43988998]
[176.5387124],[-35.48217505],[-0.4842909]
[-178.85336006],[-34.30239996],[-3.88059167]
[-179.59704288],[-37.97043457],[-1.78772604]
[-178.64798041],[-41.0251108],[-2.55952526]
[-177.64396073],[-56.93181109],[175.50746705]
[-176.7031986],[-56.79589602],[175.31724638]
[179.18098976],[-55.36096448],[175.89810809]
[176.6168424],[-38.49653255],[-2.39788716]
[178.73134449],[-38.47873409],[-4.84120145]
[179.8940176],[-37.38408592],[-5.1646686]
[179.25709744],[-39.42835271],[-5.444808]
[179.6675824],[-39.04016377],[-6.34121061]
[-178.22931968],[-39.12007064],[-6.86595617]
[-179.66070725],[-38.63611415],[-6.93382464]
[-179.10979808],[-38.81178007],[-7.7387668]
[-178.84629732],[-38.52717154],[-8.2329525]
[-178.47238116],[-39.11187711],[-8.74507969]
[-178.18166251],[-37.88351278],[-9.41271228]
[-169.73248153],[-55.32109081],[165.52424466]
[-179.19525071],[-38.58536061],[-8.77132222]
[-172.0182342],[-53.09808211],[166.53959849]
[-175.96104673],[-37.39363683],[-9.79606921]
[-176.67077373],[-37.54230373],[-9.51211341]
[-170.85401361],[-56.13775069],[166.08570745]
[-176.93172434],[-39.68687652],[-8.88071813]
[-176.56131037],[-40.22491165],[-9.0323914]
[-178.96750326],[-36.83093032],[-7.09284006]
[-172.61071087],[-54.94827084],[167.33554811]
[-172.15291561],[-55.18350243],[167.42398572]
[-170.83088086],[-55.37410762],[167.58816416]
[-173.98590287],[-56.18250678],[169.29145162]
[-178.82898249],[-38.51034096],[-6.05435605]
[-173.62963484],[-54.62059222],[170.74341018]
[-177.77570245],[-54.37236973],[173.88810456]
[-179.59500224],[-52.17583077],[176.38565328]
[-177.79001986],[-51.35717435],[176.83171785]
[179.15485283],[-29.73119377],[1.07215347]
[179.3372539],[-29.67048399],[3.0267886]
[178.74005213],[-26.87117187],[4.69947069]
[178.07807236],[-24.10262727],[7.18269025]
[179.48369588],[-23.12168919],[11.31266266]
[-178.74791675],[-22.25474246],[12.43144248]
[-179.33485551],[-20.9676052],[14.43469611]
[179.79994291],[-22.16635255],[15.69731946]
[-178.78411581],[-24.19054091],[16.07361986]
[-179.98236371],[-23.01792078],[16.53053247]
[179.64843408],[-22.36101087],[16.66468143]
[179.66166996],[-22.32499232],[16.65921095]
[-179.93605745],[-20.52229583],[16.92457932]
[179.40293934],[-20.7060041],[17.02432868]
[178.85554958],[-21.09610333],[17.24839498]
[178.98733866],[-21.59354655],[17.81910724]
[178.8458617],[-18.49224096],[16.94692315]
[178.84635076],[-20.05254946],[17.06225971]
[176.15584972],[-22.84675941],[18.40232277]
[174.51018062],[-22.56984556],[18.48105404]
[177.02700545],[-22.92580538],[17.97758792]
[175.242823],[-22.95028148],[18.04696811]
[176.23300422],[-23.35139448],[17.80887127]
[177.02700545],[-22.92580538],[17.97758792]
[177.14760256],[-21.628363],[17.80951426]
[177.25522895],[-21.72808407],[16.99040998]
[178.55825559],[-21.67448388],[16.48846937]
[179.6207337],[-22.05281035],[16.32389037]
[177.75007432],[-21.95520932],[16.98158988]
[178.26623433],[-22.47046282],[16.0373377]
[177.99117364],[-20.77668743],[16.34289637]
[178.85411577],[-22.53679189],[15.48143227]
[179.29087706],[-22.76860573],[14.52790294]
[179.14760648],[-23.30019263],[14.67751147]
[178.77781317],[-21.38035693],[14.54667936]
[179.11372824],[-20.32841093],[14.90303148]
[179.06599044],[-19.30309531],[13.9438039]
[178.47102461],[-22.12764196],[13.75030978]
[177.06851819],[-19.24691213],[13.06520131]
[177.49020315],[-20.93157803],[12.38465192]
[177.89992892],[-21.61556381],[12.38580852]
[176.51195798],[-19.89387859],[12.48073006]
[175.42799591],[-17.92207504],[12.58731885]
[177.71187139],[-18.4330721],[11.89845219]
[175.88051351],[-20.16567648],[12.2998679]
[178.12973899],[-20.80548857],[11.68217047]
[178.11055213],[-16.32242207],[11.13647101]
[177.66262272],[-18.42070292],[11.60364687]
[178.50441249],[-19.84038758],[11.44427393]
[179.48963045],[-21.88447286],[12.35791642]
[-179.2261316],[-22.55977996],[12.80056951]
[-177.9823092],[-19.76428135],[12.2571308]
[-179.01089717],[-21.03706226],[13.576857]
[-177.3134693],[-18.90739756],[13.55443342]
[179.91441743],[-15.84927536],[14.70588781]
[-178.66157295],[-15.01683972],[15.0027644]
[179.17852221],[-11.45488809],[15.11642335]
[179.96053661],[-15.26012152],[14.54460487]
[179.92561575],[-17.46876366],[14.04018065]
[-179.51523298],[-18.43518977],[13.82603099]
[179.98059605],[-20.21190236],[14.0984485]
[-179.37468891],[-18.03938374],[13.31587801]
[-179.83232753],[-19.74687567],[13.2707259]
[179.53869429],[-18.22394939],[13.36126799]
[178.91637622],[-21.08332874],[13.24127363]
[177.78913793],[-21.26799669],[12.91161212]
[-179.73979512],[-22.54546772],[12.07877233]
[-179.24007336],[-23.49050202],[12.30973711]
[-179.35810946],[-23.15277287],[11.11846148]
[-179.36730699],[-23.19016116],[11.12241715]
[179.8546072],[-23.34047757],[10.90572776]
[179.70321147],[-21.64025656],[10.0124785]
[-179.26167711],[-22.50604653],[9.47348075]
[179.58643984],[-22.27141453],[9.77730148]
[-179.70903359],[-22.49480582],[9.2170084]
[179.36832501],[-21.40755383],[8.90591096]
[-179.71869217],[-21.91660249],[8.6098584]
[-179.23741494],[-23.49715348],[8.96781782]
[178.80171898],[-21.62742841],[9.81812863]
[177.54491844],[-20.69805832],[8.89864151]
[179.49022007],[-23.62826393],[8.31388832]
[179.31247875],[-24.03132967],[8.13907067]
[-179.50678974],[-24.23386579],[7.20904623]
[-179.90613668],[-24.00717624],[7.12203025]
[179.09497822],[-25.83109377],[7.83592964]
[178.43901311],[-25.11994185],[8.25271681]
[176.7058996],[-24.26536707],[8.16346705]
[179.28731011],[-24.38950638],[7.07702027]
[179.86934829],[-23.92070202],[6.38167812]
[179.70681526],[-21.44723371],[6.25600644]
[178.77557287],[-22.57902557],[6.76077519]
[179.74624617],[-23.57024809],[7.164834]
[-179.87657371],[-23.06301868],[7.16153511]
[-179.39447359],[-22.08056243],[6.34320515]
[-179.20947214],[-23.45592601],[5.97051855]
[179.14337493],[-22.36750379],[7.14477647]
[179.30642372],[-24.64499425],[6.71900497]
