[172.12363366],[-26.23920622],[-2.17112791]
[172.40523145],[-24.40839393],[-2.96456056]
[172.44428495],[-23.17443108],[-3.72885651]
[172.6578676],[-23.16519925],[-3.26046627]
[172.33777182],[-23.28091313],[-2.89570744]
[172.76257083],[-25.26841045],[-2.94686187]
[171.65038684],[-22.88808712],[-2.52699864]
[172.50897449],[-24.35686146],[-3.01942844]
[172.4343124],[-24.70222242],[-3.05026709]
[173.36526051],[-23.4192777],[-3.14853746]
[173.79215015],[-25.27805123],[-3.04105791]
[172.97902437],[-23.3237038],[-3.07644236]
[172.73208465],[-24.1270059],[-2.84941296]
[172.68709847],[-23.58678001],[-3.04673242]
[172.67271684],[-24.08358485],[-3.39658559]
[172.7453203],[-25.71668298],[-2.99265484]
[172.94025194],[-23.51171872],[-2.64758284]
[174.08470968],[-25.4409775],[-3.03166744]
[173.12828442],[-24.3474078],[-3.19873638]
[172.73208465],[-24.1270059],[-2.84941296]
[171.97868624],[-23.44967055],[-2.40623322]
[171.55762557],[-23.31884306],[-2.57633567]
[172.54484184],[-24.30994214],[-2.68673333]
[172.56771763],[-24.60389956],[-2.76983088]
[172.89817132],[-24.31714602],[-2.65555978]
[173.55110086],[-24.61989531],[-2.73954669]
[172.99536982],[-24.64217342],[-2.8400229]
[171.9047204],[-24.66936009],[-2.4370487]
[172.54484184],[-24.30994214],[-2.68673333]
[173.03611569],[-25.24916079],[-2.53318655]
[173.03611569],[-25.24916079],[-2.53318655]
[173.95476828],[-24.38436249],[-2.9048403]
[172.67687674],[-23.90513224],[-3.27800712]
[172.45854035],[-25.75009917],[-2.8019925]
[172.93011753],[-25.41934069],[-2.72236748]
[171.96058662],[-24.57508457],[-2.59189918]
[172.79903264],[-25.48833505],[-2.69344213]
[172.79903264],[-25.48833505],[-2.69344213]
[172.79903264],[-25.48833505],[-2.69344213]
[173.52898226],[-25.14948304],[-2.82367564]
[173.10867835],[-23.81107497],[-2.40470211]
[172.33390455],[-24.90982946],[-2.64833899]
[172.93011753],[-25.41934069],[-2.72236748]
[173.79379339],[-25.12229268],[-3.42422762]
[171.92641943],[-26.44304853],[-2.52659592]
[172.86562953],[-27.18528333],[-2.28158093]
[171.85827942],[-24.10109564],[-2.35185528]
[172.85013873],[-24.31431049],[-2.63242285]
[173.37841089],[-24.39601409],[-2.76485813]
[173.45114859],[-24.77036957],[-3.18840345]
[172.93789235],[-24.93352746],[-2.82734738]
[173.55994613],[-26.48178152],[-2.35641591]
[174.2929208],[-26.94496106],[-2.77339218]
[172.22815049],[-24.28331757],[-2.5675759]
[172.50932251],[-23.77562571],[-2.88737493]
[172.78329506],[-24.02313043],[-2.87815727]
[173.52898226],[-25.14948304],[-2.82367564]
[173.34837801],[-23.41568537],[-2.87856683]
[174.11267072],[-25.68586593],[-2.78091184]
[173.52898226],[-25.14948304],[-2.82367564]
[173.74397574],[-25.27597176],[-3.01698691]
[173.52898226],[-25.14948304],[-2.82367564]
[173.25034175],[-24.8610403],[-2.52599739]
[173.52104898],[-24.34399078],[-2.83685839]
[172.74046401],[-24.18816827],[-3.03257034]
[171.86186779],[-23.66935939],[-2.86778909]
[173.26773775],[-25.15420702],[-2.6091425]
[172.89817132],[-24.31714602],[-2.65555978]
[173.52104898],[-24.34399078],[-2.83685839]
[172.89817132],[-24.31714602],[-2.65555978]
[173.25034175],[-24.8610403],[-2.52599739]
[172.31274348],[-24.09125964],[-2.78518708]
[173.26773775],[-25.15420702],[-2.6091425]
[173.26773775],[-25.15420702],[-2.6091425]
[172.452328],[-24.50806572],[-2.34518316]
[173.50483397],[-26.02921787],[-2.54452377]
[173.15830225],[-26.26932508],[-2.65461149]
[173.43029492],[-29.04950955],[-2.56344029]
[172.32949049],[-25.7844429],[-2.49699514]
[172.55613041],[-25.31484498],[-2.64172163]
[172.92766465],[-23.7832697],[-2.94693828]
[173.40104362],[-24.25568921],[-2.40894511]
[173.40104362],[-24.25568921],[-2.40894511]
[172.50810565],[-25.03853314],[-1.92443994]
[173.70501463],[-25.41185801],[-2.36084368]
[173.88097313],[-26.00754036],[-3.41668777]
[173.4295175],[-25.39556602],[-2.771563]
[172.35715026],[-24.57511667],[-2.58805152]
[174.00275048],[-24.49116357],[-2.54977997]
[173.31782765],[-26.70690863],[-2.00051498]
[173.53061283],[-25.94030683],[-2.43679104]
[173.84209205],[-24.9234206],[-3.04118457]
[173.81154824],[-25.06413623],[-2.38480695]
[173.24526756],[-25.18709651],[-2.94423449]
[174.23793572],[-26.81754718],[-2.66894112]
[172.90777825],[-26.24433492],[-3.07137767]
[173.66736342],[-26.56008669],[-2.78836349]
[173.08012661],[-26.53875871],[-2.6067768]
[172.60694295],[-24.07194983],[-2.31532953]
[173.77994419],[-25.93690891],[-2.63791265]
[172.88444088],[-25.37667273],[-2.44349664]
[173.36840008],[-27.06750163],[-2.3542596]
[172.10187323],[-26.28238771],[-2.18034308]
[171.65133464],[-24.03651752],[-2.04193503]
[171.33183187],[-23.55655739],[-2.85917855]
[172.75429117],[-25.44609289],[-2.41605832]
[173.28820636],[-26.58297055],[-2.25002243]
[173.76774929],[-25.63567348],[-2.55510103]
[173.87749442],[-26.37425131],[-2.59406168]
[173.06359795],[-25.0606875],[-2.71259922]
[171.97766017],[-27.18597299],[-1.89976498]
[172.06447517],[-27.69033742],[-2.19070462]
[171.88214901],[-26.73816204],[-2.58170231]
[171.91092669],[-23.33648819],[-1.71909013]
[172.83894247],[-25.44238801],[-3.17938712]
[172.78599283],[-26.93323116],[-2.55722572]
[172.5293459],[-25.30153834],[-2.47428895]
[173.25077366],[-26.08618138],[-2.4349146]
[172.86060727],[-25.02882803],[-2.35829794]
[172.9027569],[-26.12342642],[-2.43267331]
[173.26065236],[-24.94090927],[-2.34414365]
[172.42065746],[-25.71296701],[-2.5298564]
[171.78699986],[-24.50838724],[-2.26187494]
[171.31096614],[-27.03188861],[-1.71420797]
[172.92442493],[-26.3318741],[-2.29157392]
[172.06565683],[-24.46193233],[-1.93073131]
[172.8997351],[-24.92868479],[-2.26024336]
[174.56501325],[-26.49467552],[-2.65842735]
[172.64859668],[-24.40132475],[-2.27304053]
[173.45882931],[-24.99264887],[-2.41697296]
[173.1873044],[-25.00708904],[-2.45522561]
[172.24191912],[-24.8052916],[-2.0080417]
[172.1521507],[-24.46339748],[-2.52298515]
[172.14476275],[-26.82980969],[-2.00171794]
[171.57276342],[-25.21129995],[-2.06885379]
[172.45569394],[-27.71470725],[-2.47329421]
[172.48155929],[-27.31417331],[-1.96493913]
[171.30018854],[-24.17647189],[-1.53948821]
[172.50382086],[-24.95759592],[-2.38915473]
[172.66327067],[-25.66655941],[-2.73832754]
[171.49840708],[-24.68950491],[-2.38580576]
[171.93469848],[-25.38451015],[-2.20084866]
[172.14476275],[-26.82980969],[-2.00171794]
[171.72709005],[-25.90948257],[-2.66456497]
[172.93392794],[-24.99526131],[-2.24494298]
[173.41905963],[-26.50209676],[-2.27385972]
[173.16902908],[-26.09252838],[-1.92916596]
[173.059854],[-25.08363996],[-2.42876983]
[172.34895226],[-23.4984727],[-2.329224]
[174.71036335],[-27.21063856],[-2.57835127]
[173.78344499],[-26.837707],[-2.46889379]
[172.78003811],[-25.35138423],[-2.39335304]
[173.68452258],[-25.41143758],[-2.69265602]
[173.17698641],[-27.11613266],[-1.74103453]
[172.35648547],[-26.24837563],[-1.76548608]
[172.38325096],[-24.83365581],[-2.67005178]
[173.17945111],[-24.69352865],[-2.12050578]
[172.84462886],[-24.95932631],[-2.23527813]
[172.26497649],[-25.21871215],[-2.13969702]
[172.38639421],[-25.95103046],[-2.17280731]
[172.8239273],[-25.31374837],[-2.00386537]
[172.62959188],[-26.02774332],[-2.09501899]
[174.14943373],[-26.87424754],[-2.74149433]
[173.67050719],[-26.54439015],[-2.1989252]
[171.6863091],[-26.19795623],[-1.99754525]
[173.0257127],[-26.65567259],[-2.19640978]
[172.86096541],[-27.25373576],[-2.39179751]
[172.85451277],[-26.15557932],[-2.29442499]
[171.93742528],[-25.49574942],[-2.25113426]
[172.94128372],[-25.47168782],[-1.8989908]
[171.85337001],[-24.97926093],[-2.07565261]
[171.78961609],[-26.05762537],[-1.89896046]
[172.77814435],[-24.76848782],[-2.13455157]
[172.99402326],[-25.64924805],[-2.58221627]
[173.43593266],[-26.59720379],[-2.13240409]
[172.49973015],[-26.4682307],[-2.42728635]
[172.90814338],[-25.64197623],[-2.08374977]
[171.95888791],[-24.46994423],[-1.7177126]
[172.15573967],[-25.9518838],[-1.62689116]
[172.01263731],[-25.25192555],[-1.87429563]
[172.09141113],[-26.58415567],[-1.79214774]
[172.90814338],[-25.64197623],[-2.08374977]
[172.71036898],[-25.54630062],[-2.24314072]
[172.35217843],[-25.78442417],[-1.99622128]
[171.75863904],[-25.22242333],[-1.64701834]
[171.4419949],[-28.90846702],[-1.40557441]
[171.31776],[-25.85927619],[-1.22208165]
[171.56187732],[-25.56568007],[-1.90762155]
[172.15704967],[-25.91236458],[-1.62624712]
[172.03672482],[-24.81305951],[-1.98540645]
[172.12695805],[-26.25578004],[-1.55802686]
[173.52314338],[-27.14631369],[-2.35581622]
[170.45898739],[-25.36407991],[-1.93918334]
[172.16273658],[-28.33931061],[-1.80334947]
[171.7004193],[-26.1688691],[-1.56105039]
[171.47848822],[-25.93139969],[-1.8987904]
[171.80698795],[-26.30675179],[-1.71435334]
[170.49752233],[-24.09113872],[-1.61037748]
[171.42261387],[-24.64706571],[-1.63815471]
[171.57276342],[-25.21129995],[-2.06885379]
[172.74723033],[-25.38672387],[-1.82117564]
[171.90547403],[-25.40268454],[-1.63576673]
[172.38275192],[-25.83420249],[-2.12122136]
[172.02436295],[-24.68588052],[-2.16662411]
[173.20073447],[-25.17268332],[-2.62674615]
[172.69121235],[-25.76933961],[-2.33662775]
[172.60841147],[-26.18026556],[-1.84094042]
[171.9297619],[-26.47389633],[-1.69616576]
