[169.85169367],[-21.08971669],[-8.82709922]
[176.04761301],[-21.75947588],[-3.8916203]
[176.63695449],[-20.71427719],[-4.12381822]
[177.299143],[-20.8429449],[-3.96791331]
[176.6309362],[-21.04277233],[-3.59133802]
[177.26446031],[-21.21942346],[-3.28601932]
[176.68954647],[-21.0018791],[-3.05964554]
[176.9143978],[-21.14832948],[-3.06250179]
[177.84617196],[-22.58902089],[-2.84585853]
[177.05708462],[-21.66984305],[-2.93960539]
[177.67663092],[-22.24511664],[-3.37497788]
[177.74445881],[-20.50100558],[-3.018305]
[177.93527079],[-20.69133529],[-3.21336116]
[177.97758467],[-20.19258591],[-3.62424655]
[176.95738438],[-20.41261932],[-3.45160721]
[178.2023697],[-20.70089992],[-3.40992955]
[178.38588072],[-20.16200375],[-3.5720172]
[178.38890398],[-20.88924889],[-3.60420717]
[177.59464869],[-20.39449389],[-3.08455092]
[178.08244979],[-21.05605329],[-2.6687379]
[177.89251913],[-20.35211806],[-3.29074677]
[177.05177273],[-21.61753062],[-3.32288918]
[177.52886398],[-21.37634524],[-3.19285808]
[177.33577299],[-20.80730241],[-3.21925539]
[177.30267763],[-20.84158716],[-3.41044036]
[177.8908197],[-22.11286375],[-3.07377244]
[178.27220062],[-21.13142869],[-3.17359925]
[178.08539115],[-21.56832417],[-3.24497832]
[178.09491054],[-22.29898937],[-3.27653904]
[177.63966506],[-20.96311731],[-3.14351939]
[176.92334787],[-21.46008779],[-3.5278416]
[177.58594411],[-21.97097952],[-3.14777221]
[177.58594411],[-21.97097952],[-3.14777221]
[177.78188439],[-20.81717576],[-3.05317563]
[178.08169486],[-20.93939052],[-2.97765364]
[177.82245025],[-20.93655955],[-3.27834045]
[176.52560634],[-20.96026661],[-2.84274156]
[177.29256887],[-20.73750357],[-2.70485418]
[177.45766099],[-21.56526949],[-3.23541843]
[176.37070174],[-21.73681835],[-2.77267122]
[175.75367787],[-17.37311461],[-3.13620602]
[175.84939824],[-20.1654776],[-2.34535399]
[177.2734473],[-20.47816963],[-2.64085122]
[178.03703432],[-20.81961907],[-2.95704402]
[177.96046087],[-21.02806418],[-3.03785924]
[177.94869124],[-19.7665413],[-2.43672103]
[177.43205635],[-21.73587221],[-2.11038313]
[178.73684485],[-22.08676556],[-2.55179378]
[178.03444627],[-22.67130642],[-2.28357007]
[178.11293707],[-22.44477741],[-2.20793174]
[179.32528354],[-21.89951683],[-2.85431189]
[178.9561205],[-20.93305628],[-2.89833872]
[178.85167709],[-21.35296368],[-2.95873064]
[178.55690989],[-21.54559465],[-3.2231957]
[177.25049906],[-21.00128055],[-2.14131374]
[178.02490117],[-20.94424033],[-2.42142477]
[177.60568445],[-20.19786959],[-2.45293651]
[177.23200582],[-19.40595927],[-2.58300087]
[177.25131616],[-20.82157053],[-2.86807826]
[177.86282569],[-20.19136554],[-2.56469488]
[178.73882101],[-20.38996068],[-2.90080968]
[178.46020879],[-20.77218294],[-2.97994706]
[178.73882101],[-20.38996068],[-2.90080968]
[175.98976399],[-18.83255325],[-2.33933537]
[178.46939229],[-20.6379127],[-3.29527857]
[177.99220625],[-20.07837443],[-3.11765546]
[177.20655986],[-18.99802844],[-3.33608497]
[178.42551068],[-19.67153136],[-2.72869592]
[177.68097569],[-20.56080714],[-3.02466153]
[177.65125796],[-16.61363704],[-3.02224689]
[178.71821202],[-20.28942178],[-2.93800244]
[177.26180479],[-16.74526992],[-3.08907996]
[177.38734713],[-18.99868976],[-3.13705727]
[177.62632677],[-18.12945059],[-3.01069523]
[177.76110156],[-19.89515133],[-3.19864504]
[177.68687083],[-20.89138949],[-3.21845321]
[176.12760798],[-17.81572323],[-2.84826232]
[176.52002445],[-16.92860737],[-2.63548953]
[177.12255592],[-18.43305893],[-2.94907017]
[178.90038904],[-20.45705635],[-3.12531093]
[178.26936815],[-18.83911672],[-3.18995618]
[178.07628601],[-18.74391459],[-2.98519792]
[176.77058428],[-20.1094818],[-2.87308956]
[176.98904176],[-19.36789192],[-2.84575692]
[178.21153057],[-19.86440222],[-2.99297421]
[178.59331514],[-19.72914994],[-2.92007782]
[179.99990801],[-19.94658456],[-3.2193987]
[179.23523663],[-21.93525709],[-2.81294239]
[-179.61544872],[-21.00796621],[-3.17944371]
[178.89303165],[-21.13666731],[-3.0563601]
[177.86193792],[-20.12197246],[-2.64195514]
[177.38409166],[-21.21136574],[-2.80685255]
[179.19576066],[-21.52373917],[-3.011806]
[178.22734573],[-20.33596706],[-2.55393815]
[178.78041088],[-22.11595842],[-2.65627017]
[177.29739605],[-20.94868937],[-2.52245165]
[177.25352121],[-19.78586642],[-2.81899779]
[178.79442242],[-22.06689416],[-2.62136495]
[179.50412198],[-24.43854941],[-2.43985122]
[179.35737609],[-23.64407596],[-3.05482976]
[178.35871172],[-22.26226805],[-2.24007986]
[178.64731907],[-23.44481042],[-2.70253727]
[179.2144711],[-24.58210183],[-2.87380018]
[-179.77631636],[-24.87213557],[-3.01869001]
[178.53730905],[-24.49699199],[-2.30481144]
[178.53730905],[-24.49699199],[-2.30481144]
[-179.77631636],[-24.87213557],[-3.01869001]
[179.00129361],[-25.99657884],[-2.76058982]
[-179.97189397],[-25.33996127],[-3.15619657]
[179.46634316],[-25.43956766],[-2.52077664]
[178.90977181],[-26.25238867],[-2.82821852]
[178.43684047],[-25.37179603],[-2.37529571]
[179.14199161],[-24.96418262],[-2.67868615]
[178.74092959],[-25.31826967],[-2.51932322]
[178.38027074],[-26.15026902],[-2.38159409]
[178.63997822],[-27.88115574],[-2.66748391]
[179.79547601],[-26.44266347],[-2.46916982]
[178.78103867],[-26.88563417],[-2.58899438]
[178.63861089],[-26.42307845],[-2.30313649]
[178.72522039],[-26.16467828],[-2.23666045]
[178.07964111],[-25.72097888],[-2.54660092]
[179.41921933],[-26.26937735],[-2.77708584]
[178.16694226],[-26.71300829],[-2.73152787]
[178.8739007],[-26.6673916],[-2.95666731]
[178.61307223],[-26.55937572],[-2.61745964]
[178.0864252],[-26.97925069],[-2.79859658]
[178.81309582],[-28.38183213],[-2.67042841]
[179.45752592],[-28.22805782],[-3.18922276]
[179.67073083],[-27.20943414],[-3.09349128]
[179.82151382],[-28.73596938],[-2.56946538]
[178.98470897],[-26.94413073],[-2.72753232]
[177.48002036],[-26.30030992],[-2.40192192]
[179.06442014],[-27.30784716],[-2.71690213]
[179.42376842],[-26.80890093],[-2.61001348]
[179.65019346],[-27.01997011],[-2.82751806]
[177.74340093],[-26.11441066],[-2.06860769]
[178.47743397],[-25.81612121],[-2.90525421]
[178.73080481],[-26.0155613],[-2.54353828]
[177.92328038],[-26.36646964],[-2.07826468]
[178.72220512],[-26.51938711],[-2.04711166]
[178.72220512],[-26.51938711],[-2.04711166]
[178.51073547],[-25.60465895],[-2.08682134]
[178.31187637],[-26.68893184],[-2.17300085]
[177.38473648],[-26.25417694],[-1.9788292]
[177.72371899],[-25.76196531],[-2.39075763]
[178.06767724],[-24.41278957],[-2.69065901]
[178.44056815],[-26.98551519],[-2.12922499]
[178.08045109],[-26.11135753],[-2.155572]
[178.08045109],[-26.11135753],[-2.155572]
[178.95125152],[-27.24329555],[-2.41991656]
[178.72307721],[-26.34013587],[-2.45155079]
[177.99959125],[-26.37111656],[-2.22284372]
[177.3042456],[-25.42910401],[-2.31380207]
[176.85598314],[-24.91483271],[-1.71866169]
[177.15270611],[-25.55301602],[-1.99721425]
[175.75689043],[-24.68073196],[-1.60704061]
[177.78443052],[-23.76289773],[-2.26319614]
[177.03920541],[-24.04037054],[-1.87982251]
[177.36497641],[-24.91184451],[-1.8239662]
[176.33433442],[-23.96879368],[-2.09486092]
[176.88938807],[-24.41034369],[-2.34938391]
