[-169.82159713],[-18.98067406],[-0.56244805]
[-170.83041935],[-20.9010325],[-0.14188806]
[-171.50771653],[-21.20401378],[-0.49347473]
[-172.13223583],[-21.70615686],[-0.63483367]
[-172.73995761],[-19.54172895],[-0.8623924]
[-174.01390075],[-15.90090482],[-1.71040853]
[-173.66422756],[-17.9673463],[-2.31998245]
[-175.85259258],[-17.46886353],[-2.14487321]
[-176.65375902],[-16.01775361],[-4.53786437]
[-176.08777452],[-12.06920476],[-7.6163147]
[-177.68201191],[-15.73122888],[-7.44962512]
[-177.42251083],[-12.46107951],[-7.83514455]
[-179.79136324],[-18.75072354],[-6.10973095]
[-179.61027919],[-19.22538292],[-5.88560694]
[178.86821896],[-19.86791519],[-4.80481799]
[179.24480029],[-17.4716171],[-2.84929222]
[178.71808133],[-18.1128703],[-2.86806435]
[178.45250284],[-16.20766903],[-1.22979938]
[179.43531227],[-14.81142765],[-2.43671422]
[177.95984589],[-14.5376119],[-2.41351278]
[178.61583673],[-13.62238309],[-3.40143891]
[-179.9357375],[-9.68948852],[-3.77151708]
[179.52313385],[-12.19209965],[-4.16661392]
[-178.51449588],[-11.70488422],[-5.07052654]
[-179.3438489],[-10.69286849],[-4.79486892]
[-179.50322694],[-11.61081931],[-4.28978944]
[179.87462265],[-11.97543327],[-5.87091304]
[178.00788099],[-19.79799125],[-4.44787805]
[179.03321094],[-18.62776265],[-5.62669208]
[179.30186798],[-17.73969876],[-6.05099126]
[179.26511065],[-18.80907556],[-6.24861227]
[179.27740838],[-18.81223068],[-5.72188453]
[179.07779078],[-22.20756423],[-6.03841157]
[179.17812198],[-19.85488744],[-5.94882363]
[178.46083055],[-17.12150547],[-5.89921097]
[178.81477211],[-19.28574768],[-5.66024394]
[-179.94881989],[-17.90830943],[-5.8177032]
[177.63250613],[-23.41396699],[-4.60757063]
[179.76889819],[-23.59594032],[-5.04144931]
[178.99121698],[-23.45345908],[-4.85312766]
[178.96634362],[-22.57909438],[-4.78604598]
[178.72614787],[-21.14957717],[-4.85322006]
[179.08701408],[-22.89736813],[-4.58078243]
[179.91934161],[-25.54321842],[-4.73253693]
[-179.84752039],[-22.07780296],[-4.90857304]
[179.29996732],[-24.95433069],[-4.79079001]
[-179.44016873],[-25.09149307],[-5.37292887]
[-179.54898558],[-23.45620482],[-4.35499715]
[-179.22763508],[-22.73548071],[-4.77324332]
[-179.52422791],[-23.21389306],[-5.18337156]
[179.03341349],[-24.62648161],[-4.88087799]
[-179.35653876],[-24.65496153],[-5.27108816]
[-179.91262222],[-24.02597336],[-5.35908099]
[179.70498889],[-22.85420796],[-4.53774179]
[179.89439136],[-22.3733956],[-5.28386038]
[179.93708037],[-23.06919168],[-4.70670351]
[179.4451961],[-23.37292101],[-4.88334021]
[179.36926287],[-22.45696262],[-4.80217603]
[-179.56540625],[-23.2932801],[-5.15329175]
[-179.98532368],[-23.06056406],[-4.68183637]
[-179.56540625],[-23.2932801],[-5.15329175]
[-179.49037942],[-24.27656102],[-4.41048393]
[-179.34096335],[-22.60603061],[-5.2061592]
[-179.75618448],[-21.39978118],[-5.23460061]
[179.39476811],[-18.96515337],[-4.59373911]
[178.89307706],[-19.44024948],[-4.78835797]
[-179.48436888],[-20.25584453],[-5.38082836]
[-179.29476938],[-22.29802871],[-5.23694227]
[-179.8289442],[-21.68566746],[-5.34941694]
[178.1523676],[-19.90497974],[-4.38677069]
[179.27054968],[-19.76372429],[-4.66254334]
[178.75835762],[-20.19389263],[-4.14463473]
[179.23824433],[-20.88244429],[-4.34974612]
[179.12292612],[-20.45873211],[-4.01850607]
[178.57373358],[-19.93830664],[-4.14434434]
[-179.54533149],[-20.78845054],[-5.12976458]
[179.67370413],[-22.42801074],[-4.96353032]
[179.70067933],[-24.37368436],[-4.37901477]
[179.18794328],[-22.2578021],[-4.42529845]
[179.37427797],[-21.33454782],[-4.94814081]
[179.93076301],[-21.9092904],[-4.83659234]
[179.93076301],[-21.9092904],[-4.83659234]
[178.91257227],[-21.47645209],[-5.01265687]
[-179.91184428],[-20.53497199],[-5.63102547]
[178.8697215],[-19.77921373],[-5.33428321]
[177.91105926],[-19.06578302],[-5.57993328]
[178.75665501],[-18.41408662],[-5.87262582]
[179.78410652],[-18.41371461],[-6.18446885]
[-179.98692646],[-17.34564324],[-5.8944026]
[-178.60537473],[-15.89839762],[-6.19988746]
[-178.66856865],[-15.68829101],[-6.01665985]
[179.90808983],[-17.18140618],[-5.69931342]
[179.16164317],[-14.02998245],[-5.70218654]
[179.61268581],[-16.03368689],[-5.73511982]
[-179.81985816],[-15.52629706],[-5.53261571]
[179.78976808],[-14.22349131],[-5.6119107]
[179.55301662],[-14.51760973],[-5.27895551]
[179.39871918],[-16.14461185],[-5.31908837]
[178.98133721],[-14.86372521],[-5.39779588]
[179.39871918],[-16.14461185],[-5.31908837]
[179.39871918],[-16.14461185],[-5.31908837]
[178.40163049],[-15.53274333],[-5.73010405]
[177.03179644],[-15.55892307],[-4.59884072]
[178.78916488],[-17.44906106],[-5.02186991]
[178.78916488],[-17.44906106],[-5.02186991]
[179.29290968],[-14.37963891],[-4.55057106]
[177.83934735],[-14.49112648],[-4.28661996]
[178.87092693],[-12.33707056],[-5.22806613]
[177.16841084],[-16.04396181],[-4.42503342]
[177.69758836],[-15.66492722],[-4.94323406]
[178.29172929],[-15.01965403],[-4.76158974]
[178.25131042],[-15.89837461],[-4.80519129]
[-179.54572097],[-15.05512933],[-5.59229631]
[-179.34892795],[-12.90684659],[-4.70648877]
[-179.88806481],[-15.28339266],[-5.2900185]
[179.53760738],[-16.74379192],[-4.82688805]
[177.9001483],[-16.0417642],[-4.34982441]
[178.33688062],[-20.581617],[-4.29642928]
[178.91454862],[-19.46326694],[-4.61847538]
[179.75735817],[-18.76258295],[-4.44129333]
[-179.29583836],[-14.32870928],[-5.14262287]
[179.28223725],[-15.79727222],[-4.7039786]
[178.13042004],[-15.64267449],[-4.21243299]
[179.14567434],[-20.01732243],[-4.48423455]
[-179.09826787],[-16.66571921],[-5.29899417]
[179.71848446],[-18.56734256],[-3.59504567]
[179.97284161],[-18.02761496],[-4.97886587]
[-179.42485763],[-19.79556612],[-4.81726601]
[-179.5005388],[-18.53735655],[-4.84079032]
[179.00535389],[-16.93098813],[-4.41673061]
