[177.88752453],[-15.72900234],[0.98861026]
[175.88337078],[-16.02228569],[0.87408415]
[175.71690333],[-13.95951261],[1.25739739]
[175.47784448],[-12.24092146],[1.1223078]
[175.47784448],[-12.24092146],[1.1223078]
[175.67647104],[-11.57845829],[0.74487963]
[176.5223284],[-11.44240932],[0.38398415]
[176.47643917],[-13.76262075],[1.0376001]
[175.95995186],[-13.30260874],[0.86632655]
[176.56051398],[-10.7266258],[0.74489144]
[177.14725437],[-14.54048946],[0.59218308]
[176.75870939],[-13.32421526],[0.45206544]
[176.41419542],[-11.3795646],[0.78812719]
[174.14463155],[-12.7414714],[0.41833173]
[173.34381195],[-15.72231736],[0.48736313]
[172.63114842],[-12.31511251],[0.04152093]
[175.04127907],[-10.64331607],[-0.13098524]
[173.89539954],[-8.37968797],[1.29591867]
[177.07874698],[-12.02928647],[0.03364051]
[177.14747854],[-9.46921431],[0.49561276]
[176.75924618],[-12.65470367],[0.39392819]
[175.55934381],[-10.69633975],[0.07571274]
[176.82756101],[-16.72262997],[0.56080172]
[175.55934381],[-10.69633975],[0.07571274]
[177.14725437],[-14.54048946],[0.59218308]
[176.87080937],[-15.91334257],[0.54537477]
[176.75572555],[-10.18710018],[0.45005486]
[176.30346442],[-9.04020589],[0.3089949]
[174.96672862],[-8.57928875],[-0.06047054]
[176.75870939],[-13.32421526],[0.45206544]
[177.36454767],[-16.48320042],[0.71908899]
[175.97601214],[-11.78486894],[0.21811701]
[175.97601214],[-11.78486894],[0.21811701]
[176.17996223],[-14.67368054],[0.68384353]
[176.61431653],[-14.80931782],[0.42820033]
[176.23308379],[-13.48273075],[0.33471663]
[177.33053407],[-15.22696614],[0.62807207]
[176.99779501],[-17.39708224],[0.59995411]
[176.03960219],[-17.37749973],[1.15484079]
[177.64516578],[-17.01413256],[0.82836932]
[176.19432109],[-12.00302245],[0.91647454]
[176.97570917],[-15.77586187],[0.62447313]
[176.74597451],[-13.93635897],[0.50311772]
[175.55934381],[-10.69633975],[0.07571274]
[176.23312934],[-13.6681212],[0.28572694]
[176.77683345],[-13.20250683],[0.49749313]
[176.23308379],[-13.48273075],[0.33471663]
[176.27353149],[-10.86615084],[0.35850294]
[176.07719289],[-11.51045413],[0.73081157]
[176.07719289],[-11.51045413],[0.73081157]
[175.96441234],[-9.89602168],[0.24790262]
[175.50992527],[-8.79881368],[0.10255585]
[177.03130744],[-11.88546286],[0.55714657]
[176.14511694],[-13.57227592],[0.2454636]
[176.27353149],[-10.86615084],[0.35850294]
[177.18803615],[-10.85193891],[0.21090437]
[176.29826618],[-12.18536636],[0.70356671]
[175.83959532],[-9.77627195],[0.5297931]
[175.45791174],[-9.44987655],[-0.01436837]
[176.07238664],[-10.40629298],[0.56484927]
[175.20542641],[-9.78822529],[-0.1483888]
[177.14109974],[-11.92284646],[0.23993241]
[175.96808531],[-9.06720586],[0.16430195]
[177.21790534],[-14.71366164],[0.64731032]
[176.74597451],[-13.93635897],[0.50311772]
[176.15391931],[-7.68575065],[0.22972881]
[173.52539639],[-6.95992557],[0.48706736]
[174.901825],[-9.96764174],[0.96218424]
[175.45144969],[-12.98516973],[1.13528009]
[177.68518977],[-10.9283142],[0.75864809]
[177.35947289],[-13.3112544],[0.61106124]
[177.4792171],[-12.41867733],[0.69291054]
[175.47263598],[-12.27892179],[1.1236212]
[175.75911155],[-10.93685132],[1.09334917]
[175.5550352],[-10.77939337],[0.39664063]
[175.75613763],[-12.43339754],[0.59998038]
[177.18725127],[-13.08409617],[1.236369]
[176.30178022],[-12.11967402],[0.75941289]
[177.45997746],[-13.23813821],[0.69985346]
[175.31871957],[-10.16472927],[0.35967497]
[176.55591801],[-10.76383675],[0.74603184]
[175.96808531],[-9.06720586],[0.16430195]
[176.28278662],[-8.78275128],[0.21817473]
[176.90473643],[-7.95770873],[0.45411286]
[177.63427844],[-11.90724118],[-0.05007732]
[175.9287349],[-8.05390597],[0.08157223]
[175.4070806],[-16.5025818],[0.34918199]
[173.74417514],[-18.99496568],[1.24299866]
[175.28058944],[-9.01077778],[-0.67639749]
[173.29637104],[-6.39781356],[0.51990222]
[175.9842758],[-11.8168465],[0.15007065]
[176.62016973],[-10.82629295],[0.28021896]
[177.16036771],[-15.30569344],[0.13821937]
[176.28070572],[-9.53181529],[0.21856069]
[176.70237297],[-10.81924857],[0.3813121]
[175.88377096],[-12.6841339],[0.06536207]
[176.97604669],[-15.79424595],[0.41506539]
[174.48454262],[-12.32552933],[0.46690691]
[175.84552366],[-9.94306715],[0.04416751]
[175.26688827],[-10.69554151],[0.52487678]
[176.28617086],[-10.3196156],[0.68734025]
[176.11213484],[-10.40366034],[0.18550267]
[176.87038279],[-9.2153067],[0.37702794]
[176.42784239],[-9.577713],[0.18048941]
[175.49506509],[-15.42555738],[-0.00442468]
[176.90942358],[-13.08349132],[-0.36104154]
[175.28360211],[-12.87950225],[-0.10081849]
[175.18292993],[-16.16658993],[0.66050826]
[173.92959866],[-12.79716164],[0.21324373]
[174.79042164],[-15.03406329],[0.51632727]
[175.53493606],[-13.55061061],[-0.06181027]
[176.04900529],[-14.02561737],[0.10917887]
[176.15259105],[-12.678254],[0.06700812]
[175.7429382],[-13.53783714],[0.42682196]
[175.78969022],[-13.94079375],[0.13203465]
[175.46638415],[-14.50753409],[-0.14176321]
[175.45568331],[-15.09900043],[0.65162004]
[176.62996908],[-14.3113844],[0.37929415]
[176.65265894],[-13.19238089],[0.24998714]
[176.14566968],[-8.83384955],[0.14131974]
[176.62996908],[-14.3113844],[0.37929415]
[175.90389784],[-11.9508692],[0.0252135]
[176.22844915],[-16.43275765],[0.98466372]
[175.18292993],[-16.16658993],[0.66050826]
[175.23006548],[-13.81376829],[-0.18696994]
[176.04390527],[-10.40612737],[0.07970563]
[176.47046406],[-15.5808235],[0.20991319]
[176.49217734],[-12.3726507],[0.30554308]
[176.3246292],[-16.63249985],[0.36649515]
[177.48769104],[-15.78587684],[-0.12599448]
[176.59821948],[-15.16098745],[0.39708688]
[177.02142291],[-15.19632717],[-0.30958951]
[175.13879425],[-13.06422668],[0.5002805]
[176.3246292],[-16.63249985],[0.36649515]
[175.91078162],[-13.92742602],[0.16777403]
[174.77309077],[-13.23523733],[-0.26118736]
[175.55236228],[-13.03737375],[-0.63263959]
[176.95077819],[-12.95842988],[-0.3111623]
[176.15716681],[-13.32786474],[0.12823343]
[175.9087214],[-9.95111006],[0.15049165]
[176.66586811],[-15.62545039],[0.48081092]
[177.59647089],[-15.64541426],[-0.04530295]
[176.16720256],[-17.08843935],[0.88380289]
[175.45568331],[-15.09900043],[0.65162004]
[176.59821948],[-15.16098745],[0.39708688]
[177.40194115],[-14.13450088],[0.0088179]
[174.29801186],[-12.57331048],[-0.71080889]
[176.01611565],[-11.54048982],[-0.11875396]
[174.01504792],[-10.7649789],[-0.67871701]
[174.24961905],[-9.81421709],[-0.25084577]
[176.39331117],[-12.32930895],[0.234616]
[175.97000277],[-15.01759779],[0.03233316]
[177.16994383],[-14.35465473],[0.78387737]
[176.10496324],[-12.34462531],[0.84703592]
[176.46218908],[-15.37160317],[1.00259845]
[175.9544133],[-14.77551456],[0.81667326]
[177.6280245],[-16.28444486],[0.29200226]
[176.96921427],[-15.30446325],[0.37903344]
[175.9544133],[-14.77551456],[0.81667326]
[175.74671463],[-16.28924832],[0.78152807]
[176.51078702],[-16.17946778],[0.54672527]
[175.98850123],[-15.56124914],[0.36664241]
[175.2533179],[-13.62288806],[-0.02277696]
[174.22738384],[-15.02750732],[0.13572036]
[173.56067077],[-18.07100348],[0.54508365]
[174.91058553],[-15.24296749],[-0.21656859]
[175.64108052],[-14.05221074],[1.03656258]
[176.51078702],[-16.17946778],[0.54672527]
[175.63211632],[-13.47368142],[0.23258333]
[176.82773904],[-15.27275288],[0.07842111]
[176.91022744],[-13.88138884],[0.05317869]
[175.98850123],[-15.56124914],[0.36664241]
[175.48388225],[-15.86620992],[0.20246688]
[175.27753569],[-17.34599968],[0.16799477]
[175.27753569],[-17.34599968],[0.16799477]
