[174.25472749],[-21.16289932],[2.05090623]
[175.12448783],[-21.25203396],[1.7050665]
[175.54154684],[-20.2821251],[1.88833973]
[176.55316271],[-21.28037154],[1.83720268]
[175.2428477],[-21.16028363],[2.39629508]
[176.75716283],[-21.63698096],[2.34603892]
[176.03914055],[-21.42024114],[2.2778016]
[176.04531031],[-19.34389051],[2.65612651]
[176.63808056],[-21.07162914],[2.55591258]
[175.86961044],[-20.05723778],[2.27776711]
[175.90438036],[-20.3747532],[2.18267858]
[175.71140553],[-20.22993745],[2.39672221]
[176.31136025],[-21.6297883],[2.69143245]
[175.77233269],[-16.32476687],[2.28663271]
[175.66660664],[-21.22404574],[2.52860304]
[175.34557714],[-20.74397562],[2.39897643]
[175.18625236],[-20.61618528],[2.60044451]
[176.02222705],[-21.27633206],[1.74009494]
[174.90415642],[-19.2800064],[2.29147608]
[176.60460476],[-21.77456537],[2.30811082]
[174.85279059],[-18.97757756],[2.38910999]
[176.08996829],[-20.43696687],[2.10840781]
[175.9880953],[-16.68268093],[2.40732935]
[176.18871019],[-17.97059756],[2.38575477]
[176.16104839],[-18.96050255],[2.32946829]
[176.01606363],[-20.65202465],[2.70965537]
[176.12966177],[-19.82123402],[2.79184719]
[175.20463828],[-21.31467664],[2.84769855]
[175.39352396],[-21.2244801],[3.03864717]
[175.63227333],[-20.09433358],[2.61186594]
[175.66136841],[-18.93526218],[2.90992033]
[176.66785844],[-21.51149654],[2.38669574]
[176.51192784],[-20.36760708],[2.42095084]
[176.23146643],[-20.06004775],[2.29622818]
[175.70218897],[-20.33407354],[2.60317326]
[176.07557215],[-19.89366153],[2.81024767]
[175.33385522],[-18.45949488],[2.19937196]
[175.77342902],[-20.04882469],[2.31517996]
[175.44991569],[-19.07351427],[2.32057015]
[175.44991569],[-19.07351427],[2.32057015]
[176.97813785],[-20.07042997],[2.08096301]
[176.10439218],[-20.2744894],[2.01370273]
[175.76917188],[-20.79205029],[1.83284592]
[176.51358436],[-21.3692482],[2.19659182]
[175.70204429],[-19.19294838],[2.23307509]
[175.95556234],[-19.25879164],[2.69256613]
[176.83932285],[-19.80979694],[2.27366781]
[175.63270287],[-18.24230155],[2.69684446]
[175.96274388],[-17.84408968],[2.7905814]
[175.85823651],[-21.34159633],[3.15204925]
[176.55273172],[-20.68791617],[2.83222205]
[175.92175769],[-17.56343104],[2.88696555]
[176.20868955],[-19.36653589],[2.09574529]
[175.99032637],[-19.56311061],[2.59807692]
[175.63270287],[-18.24230155],[2.69684446]
[175.75382572],[-18.36389855],[2.50821942]
[175.58860685],[-17.96281935],[2.79365011]
[176.51542822],[-18.77816943],[2.28651475]
[175.6993869],[-20.37281282],[2.6030245]
[177.45853825],[-23.08345616],[2.25855353]
[176.60255948],[-22.35576177],[2.83790513]
[176.11557889],[-21.82012574],[2.70162425]
[176.75992061],[-22.27671155],[2.86198348]
[176.99126509],[-20.83679336],[2.66932292]
[176.47914516],[-20.36903187],[2.90431936]
[175.70204429],[-19.19294838],[2.23307509]
[175.00090235],[-13.8144849],[2.60948285]
[175.54684576],[-18.94988058],[2.74356023]
[176.60634935],[-16.20959863],[2.54890437]
[176.48324901],[-20.11521475],[2.51684357]
[176.39268945],[-18.07939078],[2.63796311]
[176.4631226],[-21.72408136],[2.21863483]
[175.78526133],[-17.94668551],[2.71121749]
[175.4491403],[-16.90331321],[2.7112877]
[175.4491403],[-16.90331321],[2.7112877]
[175.39799716],[-16.65340265],[2.81007845]
[175.48473817],[-19.03106097],[2.87174231]
[176.40904309],[-22.61546138],[2.68192975]
[176.38490055],[-23.71069856],[2.69917325]
[175.7506969],[-20.5638875],[2.34803902]
[175.76270052],[-19.64136792],[1.88940784]
[177.33618901],[-21.90912977],[2.29839828]
