[172.61497341],[-16.78041181],[3.43948255]
[172.43737451],[-18.64955776],[3.49462357]
[172.08161057],[-16.25333864],[3.35447397]
[172.37290089],[-17.93133978],[3.95115452]
[172.43833171],[-17.35679686],[3.11535155]
[172.03362291],[-16.13517064],[3.02225071]
[172.7069368],[-16.95784644],[2.77559664]
[173.12456976],[-16.46029796],[2.93908543]
[173.42415705],[-18.52324916],[3.4302647]
[171.79263497],[-17.73641461],[3.35495321]
[173.69049596],[-18.65492799],[3.02807525]
[172.65994266],[-18.7146948],[3.25681549]
[173.27631102],[-17.48519106],[2.92227327]
[174.12380905],[-18.2320349],[3.19405941]
[173.11892889],[-16.11494743],[3.06519958]
[173.15647559],[-16.43990769],[2.96801369]
[173.95656369],[-18.42835645],[3.24197879]
[173.59581413],[-16.765852],[3.62958161]
[173.59581413],[-16.765852],[3.62958161]
[173.73148092],[-16.98369236],[3.11669369]
[173.95012656],[-16.83123371],[3.31470514]
[173.86512947],[-18.04678982],[3.12224114]
[172.96854569],[-17.52112402],[3.49232681]
[172.3921695],[-17.0081178],[3.34871351]
[173.86512947],[-18.04678982],[3.12224114]
[173.52626457],[-17.27633891],[3.14522144]
[174.11761492],[-19.96805221],[3.59076313]
[173.52626457],[-17.27633891],[3.14522144]
[174.39403099],[-18.03252686],[3.40949418]
[173.38579491],[-18.64580015],[3.59514375]
[173.71225652],[-19.38639453],[3.56728454]
[174.72488384],[-18.81207211],[3.37735053]
[173.39013452],[-17.06825761],[3.65739931]
[173.30572601],[-18.27856257],[3.47055746]
[173.90416301],[-18.94638597],[2.87653881]
[172.89570981],[-17.1451665],[3.3627161]
[173.41259653],[-16.53636956],[3.18230784]
[173.92794419],[-18.65212558],[3.29363911]
[172.87939705],[-19.00236822],[3.10831059]
[171.71528634],[-17.34465602],[3.46404587]
[173.45387865],[-19.56038005],[3.23869457]
[172.37147591],[-18.22348179],[3.60585333]
[172.21973556],[-17.56691856],[3.39368887]
[171.35808069],[-16.60406969],[3.47612774]
[172.70411474],[-17.37432711],[3.3644684]
[171.51726243],[-17.28373253],[3.69471145]
[172.54176411],[-17.97051869],[3.33287788]
[171.51726243],[-17.28373253],[3.69471145]
[173.72419921],[-17.38591852],[2.91694305]
[173.51312966],[-18.39106731],[3.23888224]
[173.08786597],[-17.23703125],[3.13712574]
[172.74907034],[-18.06258319],[3.10016717]
[172.74907034],[-18.06258319],[3.10016717]
[173.30572601],[-18.27856257],[3.47055746]
[172.41599516],[-18.81666542],[3.71829193]
[173.30572601],[-18.27856257],[3.47055746]
[174.13732499],[-18.43268161],[3.26841591]
[173.16957666],[-17.6211923],[3.26220512]
[173.72419921],[-17.38591852],[2.91694305]
[173.52626457],[-17.27633891],[3.14522144]
[173.51312966],[-18.39106731],[3.23888224]
[172.74907034],[-18.06258319],[3.10016717]
[173.30572601],[-18.27856257],[3.47055746]
[173.30572601],[-18.27856257],[3.47055746]
[174.06982592],[-18.16886199],[2.89221703]
[173.16957666],[-17.6211923],[3.26220512]
[173.52626457],[-17.27633891],[3.14522144]
[173.08866241],[-18.80345041],[3.07904472]
[172.53527992],[-18.28908243],[3.13272189]
[171.95492776],[-18.95509661],[3.74318727]
[172.3258325],[-16.94078449],[2.99097501]
[172.72938784],[-19.2372017],[3.46690629]
[173.58489179],[-17.17677468],[3.42979205]
[172.74907034],[-18.06258319],[3.10016717]
[171.35808069],[-16.60406969],[3.47612774]
[172.98086009],[-19.69026106],[3.13350028]
[172.32066363],[-18.19929377],[3.36765849]
[172.96854569],[-17.52112402],[3.49232681]
[172.1333714],[-16.87013464],[3.21815918]
[172.22372569],[-18.08590024],[3.258193]
[171.74634155],[-16.97420683],[2.90520844]
[172.31270759],[-17.43274897],[3.24859809]
[174.00225608],[-19.03225332],[3.09751415]
[171.40602697],[-16.95101],[3.38276889]
[173.54483996],[-18.08221975],[3.63694313]
[173.30572601],[-18.27856257],[3.47055746]
[173.12996728],[-16.42701626],[2.93935036]
[173.31160936],[-16.9959098],[3.30171021]
[172.73337595],[-16.44961865],[3.1535532]
[172.47676479],[-17.61184714],[3.20449628]
[172.53527992],[-18.28908243],[3.13272189]
[172.53527992],[-18.28908243],[3.13272189]
[172.9944533],[-18.20820796],[3.19691225]
[173.72419921],[-17.38591852],[2.91694305]
[172.53527992],[-18.28908243],[3.13272189]
[173.48182205],[-15.97629924],[3.59079172]
[173.74792229],[-18.64329431],[3.26658455]
[173.43241814],[-18.4607594],[2.96074968]
[174.07956989],[-19.367247],[3.23458317]
[173.43241814],[-18.4607594],[2.96074968]
[173.46032178],[-18.19436817],[3.76586988]
[172.22520778],[-16.41261979],[3.33726346]
[172.73615192],[-16.57275308],[3.57642125]
[172.68491992],[-18.64200122],[4.14429756]
[171.73819781],[-17.01844815],[3.8555701]
[172.75212146],[-17.77092937],[3.52412027]
[174.07956989],[-19.367247],[3.23458317]
[173.86512947],[-18.04678982],[3.12224114]
[173.95012656],[-16.83123371],[3.31470514]
[173.55391645],[-17.61283547],[3.04990251]
[173.95656369],[-18.42835645],[3.24197879]
[172.54176411],[-17.97051869],[3.33287788]
[173.95656369],[-18.42835645],[3.24197879]
[173.30123286],[-17.81996813],[2.75069457]
[173.86512947],[-18.04678982],[3.12224114]
[173.43241814],[-18.4607594],[2.96074968]
[172.96854569],[-17.52112402],[3.49232681]
[173.52626457],[-17.27633891],[3.14522144]
[172.54176411],[-17.97051869],[3.33287788]
[173.52626457],[-17.27633891],[3.14522144]
[173.74792229],[-18.64329431],[3.26658455]
[173.17159388],[-18.84869373],[3.62208206]
[174.09554919],[-19.40827458],[3.2139898]
[173.09714791],[-17.71914184],[2.98145058]
[173.09714791],[-17.71914184],[2.98145058]
[173.09714791],[-17.71914184],[2.98145058]
[174.10851061],[-17.85312826],[3.28836062]
[173.32089012],[-19.36024824],[3.01453881]
[173.28151988],[-17.45161724],[2.92247437]
[174.57769278],[-19.71789685],[3.06273904]
[173.8704494],[-18.01292605],[3.12226285]
[173.60761391],[-18.73169073],[3.35857231]
[173.53178466],[-17.24268138],[3.145306]
[174.15423121],[-16.47870376],[3.28971179]
[173.96198709],[-18.39425899],[3.2419219]
[173.161919],[-16.4065074],[2.96826027]
[174.34746921],[-18.15776398],[3.24441935]
[174.39966204],[-17.99885042],[3.40937308]
[173.30450208],[-15.70844581],[3.00156222]
[173.53178466],[-17.24268138],[3.145306]
[172.97430938],[-17.48734522],[3.49236952]
[173.7369557],[-16.95052389],[3.11682846]
[173.70655067],[-16.61571781],[3.21290909]
[173.80037341],[-17.86942004],[3.85207589]
[172.89468152],[-16.23250897],[2.8341921]
[173.53178466],[-17.24268138],[3.145306]
[173.8704494],[-18.01292605],[3.12226285]
[172.54732895],[-17.93629059],[3.33296585]
[171.56955407],[-17.58901629],[3.83307822]
[172.97430938],[-17.48734522],[3.49236952]
[173.10245968],[-17.68503188],[2.98158719]
[173.43754367],[-18.42647571],[2.9608286]
[173.8704494],[-18.01292605],[3.12226285]
[172.54732895],[-17.93629059],[3.33296585]
[173.30651935],[-17.78599222],[2.75083829]
[172.54732895],[-17.93629059],[3.33296585]
[172.19831876],[-15.50253724],[3.82684369]
[172.90135189],[-17.11161582],[3.36284185]
[172.19527206],[-17.18534167],[3.75587371]
[172.90135189],[-17.11161582],[3.36284185]
[173.53178466],[-17.24268138],[3.145306]
[173.17532074],[-17.5875568],[3.26225324]
[172.76658911],[-17.40131586],[4.12767159]
[171.67055547],[-16.68561899],[3.65450893]
[171.61822816],[-17.58039159],[4.07318869]
[172.45030475],[-16.47977002],[3.11500107]
[173.42920715],[-16.49188005],[3.61841243]
[172.59662728],[-15.8235861],[3.3366908]
