[177.9423885],[-25.4399602],[-2.12000035]
[176.25241559],[-26.05234995],[-3.09616917]
[176.09792755],[-24.86999538],[-2.7919149]
[176.5921262],[-24.3108323],[-2.59682817]
[176.85250577],[-26.0490475],[-2.57963956]
[176.53561857],[-24.60833128],[-2.67286988]
[176.97926853],[-25.15954024],[-2.57179822]
[174.87794823],[-23.91883313],[-2.42906574]
[176.76048756],[-24.64372985],[-2.85439788]
[176.70954713],[-26.32147657],[-2.62208235]
[176.5921262],[-24.3108323],[-2.59682817]
[176.62021113],[-24.29334717],[-2.68578004]
[176.07400461],[-24.90917054],[-2.36001786]
[177.4639362],[-24.59173565],[-3.07158021]
[176.5921262],[-24.3108323],[-2.59682817]
[176.57938268],[-25.05414783],[-2.91647885]
[175.72225262],[-25.55824517],[-2.45828705]
[177.96481039],[-24.07916887],[-2.8694084]
[177.90126556],[-24.36245275],[-2.94667474]
[177.0309934],[-24.05996417],[-2.47362351]
[177.0309934],[-24.05996417],[-2.47362351]
[177.0309934],[-24.05996417],[-2.47362351]
[176.53561857],[-24.60833128],[-2.67286988]
[176.65853394],[-24.22689161],[-3.32479626]
[175.9744335],[-24.53134105],[-2.82950501]
[176.70930353],[-24.94334355],[-2.93257591]
[176.97926853],[-25.15954024],[-2.57179822]
[176.97926853],[-25.15954024],[-2.57179822]
[177.21444862],[-25.20517498],[-2.76011315]
[176.81777284],[-23.56922773],[-2.78883937]
[176.78240526],[-23.33488306],[-3.05914939]
[178.01940882],[-23.54344733],[-3.09819598]
[176.85418403],[-23.84714889],[-3.00539166]
[176.83647522],[-22.38698759],[-3.18860024]
[177.14710728],[-25.4886805],[-2.60260484]
[177.54480414],[-24.62163707],[-2.94566871]
[177.54480414],[-24.62163707],[-2.94566871]
[177.44107254],[-25.34815464],[-2.7502775]
[177.3870784],[-24.17152902],[-3.28696251]
[176.75616927],[-22.40525305],[-2.65799675]
[177.69089853],[-24.41462699],[-2.47721549]
[177.14835963],[-23.21183889],[-2.63018551]
[177.3291957],[-24.23276098],[-2.55766278]
[176.70511551],[-23.47520289],[-2.75530933]
[178.02718493],[-25.18049721],[-2.81052948]
[178.12461955],[-26.80240039],[-2.40352962]
[178.79127738],[-25.94542057],[-2.82902266]
[178.25297318],[-25.50899917],[-2.23021674]
[179.61483031],[-25.407631],[-2.54823668]
[178.83164017],[-26.87725965],[-2.70234434]
[178.03224694],[-24.08536818],[-2.76045574]
[179.26193468],[-24.57935688],[-2.88117822]
[179.94097798],[-22.19727759],[-3.35253712]
[-179.85927434],[-24.54993757],[-2.86569995]
[179.12748332],[-23.61117912],[-3.09214398]
[179.18725498],[-24.43092124],[-2.14411261]
[179.86845263],[-24.49730278],[-2.7097595]
[179.74247872],[-23.41115728],[-2.44958623]
[179.50905544],[-24.52153189],[-2.54233866]
[179.33912771],[-22.67598163],[-2.77445442]
[179.31795796],[-22.85805974],[-2.54934445]
[179.9945253],[-23.09878279],[-2.43182563]
[179.43781356],[-22.84002717],[-2.58798582]
[-179.84841577],[-23.23956048],[-2.30075271]
[178.80860382],[-23.98221613],[-2.02733387]
[178.99197336],[-22.97563004],[-1.92723256]
[178.45275944],[-22.56722113],[-2.08640739]
[179.69485013],[-22.47721982],[-2.68442877]
[179.91701093],[-21.92564531],[-2.85805906]
[179.98852713],[-21.60399905],[-3.57888735]
[-179.59974086],[-21.94335457],[-3.67069243]
[179.7520584],[-22.85825762],[-3.66956104]
[179.93694053],[-23.17540845],[-3.65756299]
[-179.75441169],[-23.7427063],[-3.51723657]
[-179.92320335],[-25.40416049],[-3.15003396]
[178.40825144],[-24.83139153],[-3.33307669]
[178.9665203],[-23.82949575],[-3.61366015]
[-179.84014582],[-26.67187381],[-4.37681944]
[178.91841144],[-24.6589967],[-4.95759005]
[176.55990908],[-25.61311464],[-3.44107275]
[176.52996465],[-23.65509011],[-3.61042251]
[176.1777954],[-23.58714782],[-3.72764452]
[176.61316306],[-23.55986825],[-3.65233077]
[177.38188265],[-23.44064166],[-3.97776363]
[178.05011801],[-23.33269856],[-3.98143404]
[177.97047133],[-23.52447946],[-4.01377956]
[177.71661706],[-21.66739508],[-3.62952185]
[177.1035644],[-21.98117079],[-3.25764884]
[178.07145491],[-22.73698732],[-3.27732746]
[177.76017286],[-21.81513279],[-3.33438271]
[176.83462809],[-22.36363056],[-3.58061446]
[176.84865007],[-21.6049195],[-3.5624685]
[176.6240688],[-22.5461782],[-3.36672538]
[178.07284192],[-23.45182201],[-3.66776811]
[177.44288345],[-22.43228622],[-3.77646873]
[176.37295],[-21.85768867],[-2.85278587]
[176.72698953],[-24.49017673],[-3.54841545]
[177.70234609],[-21.82152563],[-4.00529009]
[177.85571691],[-22.18297151],[-3.47862644]
[177.21074059],[-22.66445134],[-3.64712538]
[177.27981731],[-22.60400114],[-3.31025444]
[176.94556902],[-22.7144138],[-3.02800312]
[178.21998827],[-22.07174989],[-3.8261263]
[177.78680689],[-21.56069716],[-3.23472133]
[176.89388375],[-22.88257792],[-3.22843064]
[177.40785974],[-23.17506088],[-3.79253206]
[178.41168275],[-23.47556823],[-3.60026872]
[178.41168275],[-23.47556823],[-3.60026872]
[177.43502965],[-21.87122432],[-3.39034201]
[178.0527199],[-23.39758261],[-3.21668341]
[178.82697689],[-23.30939682],[-3.45314834]
[178.40986641],[-25.15092348],[-2.53692825]
[179.38193558],[-24.37832248],[-3.32959194]
[178.86751433],[-24.10052674],[-3.49825552]
[178.73896834],[-22.74131792],[-2.96406081]
[178.78501789],[-24.05244963],[-3.47432142]
[178.82697689],[-23.30939682],[-3.45314834]
[177.50418602],[-21.62023404],[-3.31227311]
[177.98930865],[-22.1293318],[-3.64211038]
[178.42022011],[-20.36074186],[-4.24647997]
[178.47064525],[-22.54122976],[-4.26716581]
[177.6876258],[-22.65973814],[-4.03067488]
[178.2888374],[-20.82469568],[-4.28989471]
[177.58219706],[-22.32306502],[-3.79991654]
[178.34491199],[-22.18976588],[-4.11019988]
[177.79640316],[-22.77193524],[-3.80228731]
[178.19783752],[-22.60529873],[-3.64596408]
[178.91792869],[-24.65595887],[-3.45002655]
[179.66344761],[-24.55206511],[-3.68403762]
[-179.27364952],[-23.40920205],[-3.90818072]
[179.81220147],[-22.70600731],[-3.58102207]
[178.87172491],[-22.9730467],[-3.32820654]
[179.13896302],[-24.48418604],[-3.23423676]
[179.59332668],[-23.94135311],[-3.73262308]
[179.17696425],[-22.60169993],[-3.33958692]
[179.55674258],[-21.95207862],[-3.68337346]
[179.13338787],[-23.45921206],[-3.81284789]
[178.77854648],[-23.2347812],[-3.39969222]
[178.56849371],[-23.16511475],[-3.51254446]
[178.76322758],[-23.97572522],[-2.98748726]
[178.47645266],[-23.06487247],[-3.04289763]
[178.01419705],[-23.30667746],[-3.1658481]
[179.09486888],[-23.91276592],[-3.57365222]
