[177.63128001],[-18.9331592],[-3.80112557]
[173.89356554],[-16.61111927],[-3.64110474]
[174.26705396],[-17.30175685],[-3.62315265]
[173.69348538],[-14.67976383],[-3.50617238]
[174.59373409],[-15.71894339],[-3.35639481]
[175.55071531],[-14.60641952],[-3.97522692]
[173.77184593],[-16.22528869],[-3.49537062]
[174.61583925],[-14.41173069],[-3.57019032]
[174.06339329],[-15.73069088],[-2.6967741]
[170.76280701],[-13.00300399],[-2.48038835]
[172.261416],[-15.01313363],[-3.66746924]
[173.49127209],[-15.25736194],[-3.35693979]
[173.77966182],[-16.51900495],[-4.11199536]
[174.46819485],[-18.8074829],[-4.62484521]
[174.59437658],[-17.51213489],[-4.49866474]
[176.37642013],[-20.64632279],[-4.676488]
[175.30983577],[-19.60727872],[-3.97532747]
[174.8041725],[-19.40694576],[-4.29688789]
[175.07424848],[-17.7577933],[-3.33188816]
[174.66319396],[-16.24911696],[-3.48344766]
[175.26780477],[-20.76759075],[-3.82192565]
[175.20956063],[-17.8940462],[-3.82115227]
[174.16115033],[-17.09510687],[-3.16714196]
[175.59314763],[-17.67526191],[-3.46147586]
[175.60017165],[-19.95700726],[-3.53649276]
[175.59175883],[-17.63779586],[-3.45965089]
[174.40526721],[-16.37008562],[-3.0351362]
[173.94682065],[-12.48926717],[-2.83985321]
[173.97802774],[-14.39523223],[-2.63163765]
[174.87519704],[-16.75437572],[-2.61883125]
[173.36428369],[-14.21825003],[-2.29788675]
[173.82845951],[-13.38164247],[-2.64638921]
[174.84581771],[-14.80547537],[-2.68250237]
[175.35188549],[-15.16631174],[-2.54046606]
[171.90419745],[-12.25509054],[-2.28441366]
[173.02969369],[-12.6572973],[-2.17372096]
[174.54422399],[-14.22961307],[-3.01198044]
[174.06526275],[-14.12324427],[-2.98242422]
[175.28155387],[-13.21857755],[-2.86297793]
[174.78432656],[-14.60486111],[-2.56202404]
[174.19663424],[-14.32092098],[-2.52301743]
[174.73292131],[-15.56550715],[-2.63553241]
[175.15006264],[-18.36986591],[-2.13460087]
[175.28773618],[-17.88622417],[-3.06674793]
[175.35945796],[-18.1357458],[-2.63579779]
[175.7470083],[-17.84046411],[-2.57262211]
[175.42252813],[-20.08438962],[-2.8759534]
[175.39415232],[-18.39013541],[-2.74839356]
[176.08968439],[-17.27875582],[-2.39066308]
[174.6204177],[-14.31154451],[-2.08369385]
[174.03792789],[-14.75821028],[-1.55032832]
[174.10937047],[-14.97186747],[-1.66774654]
[173.97514363],[-16.44383329],[-1.86195135]
[171.85024042],[-13.45695206],[-1.58159656]
[170.74168225],[-13.57594323],[-2.69201403]
[171.24074837],[-11.81474589],[-3.95945304]
[172.90333357],[-15.7519741],[-4.00763623]
[174.55876938],[-15.33364216],[-5.10514687]
[174.8808837],[-18.50729668],[-5.44735065]
[170.07912997],[-12.54126555],[-4.5090301]
[170.92790891],[-13.04586222],[-4.34064775]
[173.13712362],[-14.40170553],[-5.12323139]
[175.48606748],[-16.93011606],[-5.37878058]
[175.68200537],[-17.12439965],[-5.88550087]
[173.87513188],[-16.34908042],[-5.38078822]
[173.21958921],[-15.60121295],[-5.24066233]
[174.37022204],[-17.63159643],[-5.28535969]
[174.60611945],[-16.66354211],[-4.9827409]
[174.60611945],[-16.66354211],[-4.9827409]
[175.23835914],[-19.84725241],[-4.77960661]
[175.25628946],[-18.50683807],[-4.34857682]
[174.27027675],[-18.07925305],[-4.66820626]
[174.86786736],[-16.61967137],[-4.46386446]
[174.93056656],[-17.16324603],[-4.83675613]
[175.34362148],[-17.5898279],[-4.71689076]
[174.57465933],[-17.64281238],[-4.69594095]
[175.34362148],[-17.5898279],[-4.71689076]
[174.54598823],[-17.47347578],[-4.48003711]
[174.85595113],[-16.84876996],[-4.30288125]
[174.60137851],[-17.73786847],[-4.60065442]
[174.86272059],[-18.95688955],[-4.8823563]
[176.02998512],[-19.21337785],[-4.95634597]
[175.25820651],[-16.4986288],[-4.19847493]
[176.32073995],[-18.37912621],[-4.65142369]
[175.11224446],[-18.08399901],[-4.24399752]
[173.54313188],[-12.63578525],[-3.66712797]
[172.6937508],[-14.6908669],[-3.4517764]
[174.10086158],[-16.92082316],[-3.20866051]
