[179.74508787],[-17.54047927],[0.07974426]
[179.13215843],[-17.91813112],[0.0499449]
[179.78844446],[-14.23342751],[-0.15708277]
[179.34272812],[-16.34596645],[0.12655943]
[178.96863691],[-16.35787734],[0.03920186]
[-179.15306195],[-17.45766668],[0.02302035]
[178.93049817],[-15.98421889],[0.03301544]
[-179.50489383],[-16.32417003],[-0.05124849]
[179.80050032],[-14.76227372],[0.01793621]
[179.68460429],[-14.274385],[-0.03973398]
[-179.76367264],[-14.90410243],[0.58890337]
[-179.91976011],[-15.0498351],[-0.53016688]
[179.58330624],[-13.4132224],[-0.30674204]
[-179.93658349],[-13.25070021],[-0.13085975]
[-179.98071314],[-14.87729878],[-0.1801002]
[-179.66749483],[-13.89914203],[-0.02968475]
[-179.84982912],[-14.7515515],[-0.10868212]
[178.91063347],[-15.02520857],[0.64062355]
[179.44304927],[-14.82671912],[0.22963847]
[179.72155407],[-14.1101461],[-0.27518247]
[179.91651112],[-14.67393579],[0.39953351]
[-179.97103234],[-14.97081753],[0.22929709]
[179.93714651],[-16.34578764],[0.14902492]
[179.93714651],[-16.34578764],[0.14902492]
[179.91651112],[-14.67393579],[0.39953351]
[179.91651112],[-14.67393579],[0.39953351]
[-179.57909143],[-16.23507688],[0.31220052]
[-179.90052713],[-15.73444841],[-0.22109206]
[179.10806772],[-14.34171433],[0.64225811]
[179.04802155],[-14.95977265],[0.57696904]
[179.37632109],[-15.3302564],[0.91624979]
[-179.9142158],[-14.19061817],[0.57382025]
[179.37632109],[-15.3302564],[0.91624979]
[179.10806772],[-14.34171433],[0.64225811]
[179.04802155],[-14.95977265],[0.57696904]
[-179.97103234],[-14.97081753],[0.22929709]
[179.60375223],[-14.35657479],[0.40289873]
[-179.97103234],[-14.97081753],[0.22929709]
[179.68299823],[-16.01100324],[0.31919427]
[179.44304927],[-14.82671912],[0.22963847]
[179.44304927],[-14.82671912],[0.22963847]
[179.91651112],[-14.67393579],[0.39953351]
[179.44304927],[-14.82671912],[0.22963847]
[179.91651112],[-14.67393579],[0.39953351]
[179.44304927],[-14.82671912],[0.22963847]
[178.75764806],[-13.07982241],[0.94689443]
[179.29921777],[-14.11342392],[0.19969403]
[179.60051869],[-16.11714403],[0.49552659]
[-179.67336998],[-16.03994757],[0.14298967]
[179.60189748],[-15.72477768],[0.29193597]
[179.73078088],[-16.38336527],[0.31711225]
[179.85865923],[-14.19180745],[0.02249805]
[179.97984472],[-14.86489899],[0.05194416]
[-179.78270382],[-15.38456315],[0.11599574]
[-179.67336998],[-16.03994757],[0.14298967]
[179.97984472],[-14.86489899],[0.05194416]
[179.97984472],[-14.86489899],[0.05194416]
[-179.17331957],[-15.93112588],[0.30416187]
[-179.67336998],[-16.03994757],[0.14298967]
[-179.78270382],[-15.38456315],[0.11599574]
[179.06748468],[-13.53657076],[0.12167011]
[179.44304927],[-14.82671912],[0.22963847]
[179.44304927],[-14.82671912],[0.22963847]
[179.00346181],[-14.06865258],[0.81040978]
[179.00346181],[-14.06865258],[0.81040978]
[179.62257736],[-13.71706807],[0.64210331]
[179.00346181],[-14.06865258],[0.81040978]
[-179.95085246],[-13.4121817],[0.79470235]
[179.97984472],[-14.86489899],[0.05194416]
[-179.47165594],[-14.32092386],[0.23202062]
[178.53135134],[-14.26424024],[0.64086003]
[-179.95164622],[-14.46149986],[0.05911296]
[179.62257736],[-13.71706807],[0.64210331]
[179.40216894],[-15.50060524],[0.57627652]
[179.40216894],[-15.50060524],[0.57627652]
[-179.78270382],[-15.38456315],[0.11599574]
[179.14306373],[-13.90055639],[0.4693615]
[179.2757391],[-14.84213898],[0.54842838]
[179.2757391],[-14.84213898],[0.54842838]
[179.62257736],[-13.71706807],[0.64210331]
[179.90314729],[-15.35543923],[0.73776085]
[-179.95164622],[-14.46149986],[0.05911296]
