[-173.00114567],[-35.91493514],[179.64845028]
[178.46930213],[-17.84211505],[2.20111338]
[176.19926185],[-17.25867453],[2.48069939]
[179.87322338],[-16.49897735],[2.18247988]
[-179.95566664],[-17.64952688],[2.12276211]
[179.65456536],[-18.13796138],[1.73261697]
[179.51172058],[-17.35342923],[1.72137074]
[179.65456536],[-18.13796138],[1.73261697]
[-179.9516074],[-17.11438712],[1.90297773]
[-179.49209285],[-19.21397107],[2.00418555]
[179.07680602],[-18.82003538],[2.22105856]
[179.61848542],[-18.59407336],[2.39273969]
[178.27113425],[-16.88677526],[1.92899236]
[179.33533613],[-15.52551063],[1.60155831]
[179.21972599],[-14.99007253],[1.38394778]
[178.50648865],[-20.05667029],[2.00865621]
[-179.49499372],[-18.94774789],[1.72970111]
[177.47350201],[-17.72078104],[2.2677058]
[178.14917278],[-19.75697772],[2.25324781]
[178.07163373],[-16.24659235],[2.19385034]
[178.63646826],[-17.16928882],[2.78730847]
[179.75797862],[-19.36045037],[2.39658689]
[178.4477244],[-17.28239365],[1.97704318]
[179.89517543],[-17.71296579],[1.82921417]
[-179.62094373],[-18.44397599],[2.00115293]
[178.87280592],[-19.35331043],[2.08005851]
[179.44324273],[-18.08181526],[2.29322634]
[178.23697485],[-17.1852942],[2.53597165]
[179.27200876],[-16.31441865],[2.17829925]
[179.02040348],[-15.60970084],[2.07841963]
[179.44324273],[-18.08181526],[2.29322634]
[179.44324273],[-18.08181526],[2.29322634]
[177.44644337],[-15.80163037],[2.64299867]
[178.63440287],[-16.54100806],[2.36776957]
[178.36241137],[-16.19299039],[2.36430168]
[179.64186048],[-19.59323597],[2.32635563]
[179.49187948],[-18.55989803],[2.0028967]
[178.87072422],[-18.50069019],[2.45953612]
[178.77269302],[-18.73463377],[2.3852665]
[178.25411816],[-18.99569944],[2.21534382]
[179.34678659],[-20.47461302],[2.56386969]
[179.20141516],[-19.72767612],[2.56156383]
[178.86735713],[-19.74975873],[2.39939272]
[178.71255478],[-19.00884591],[2.39398763]
[178.73473385],[-19.72517253],[2.39014221]
[178.21125312],[-20.18039041],[3.08102067]
[178.92550275],[-19.52220326],[2.39438829]
[179.39232192],[-19.54178071],[2.56395784]
[178.89298143],[-21.15956891],[2.48898443]
[178.55600108],[-21.15911502],[2.33333641]
[179.73818203],[-22.14291747],[2.73658092]
[179.2407843],[-18.78554355],[2.56251571]
[178.54165829],[-17.41148351],[2.28087838]
[178.71255478],[-19.00884591],[2.39398763]
[178.40630659],[-20.44907746],[2.32648551]
[178.60456206],[-21.85907596],[2.35900711]
[178.15906081],[-19.25254089],[2.14186488]
[177.79472347],[-20.29962896],[1.99723251]
[178.60456206],[-21.85907596],[2.35900711]
[178.15906081],[-19.25254089],[2.14186488]
[178.55600108],[-21.15911502],[2.33333641]
[178.25411816],[-18.99569944],[2.21534382]
[178.30324141],[-20.71137917],[2.25721155]
[178.40630659],[-20.44907746],[2.32648551]
[178.10929221],[-19.71511735],[2.27139769]
[177.41136899],[-21.2128166],[2.5605672]
[178.69148475],[-20.80957877],[1.82301375]
[179.21216381],[-20.58623911],[1.99172315]
[179.12915291],[-20.05262917],[1.90937424]
[178.8667462],[-19.04325023],[1.75440181]
[178.89985596],[-19.31521217],[1.86432542]
[178.3464606],[-17.73009523],[2.8521985]
[177.45629444],[-21.01177539],[2.26647768]
[177.62882488],[-19.76541732],[2.64318359]
[178.81527892],[-18.22362006],[2.09214045]
[177.84231062],[-18.06029853],[2.54478471]
[176.99153089],[-16.83263255],[3.00993203]
[178.57636709],[-17.64880616],[2.54161705]
[178.91320592],[-18.32703481],[2.12000462]
[179.75797862],[-19.36045037],[2.39658689]
[178.70981874],[-18.25876256],[2.67617869]
[179.44324273],[-18.08181526],[2.29322634]
[178.91320592],[-18.32703481],[2.12000462]
[179.44324273],[-18.08181526],[2.29322634]
[179.44324273],[-18.08181526],[2.29322634]
[178.29016895],[-18.04482004],[1.99549419]
[179.1825967],[-17.70729048],[2.49030893]
[-179.87635765],[-18.68099665],[1.98612255]
[179.80533437],[-19.06262514],[2.39770364]
[179.8164102],[-19.85674984],[2.10126465]
[179.8164102],[-19.85674984],[2.10126465]
[179.28614743],[-20.06162667],[1.93311823]
[179.09121459],[-20.01060862],[2.4922954]
[179.49187948],[-18.55989803],[2.0028967]
[179.8164102],[-19.85674984],[2.10126465]
[179.28614743],[-20.06162667],[1.93311823]
[179.49187948],[-18.55989803],[2.0028967]
[179.64186048],[-19.59323597],[2.32635563]
[179.33594603],[-19.11054501],[1.9334418]
[178.36026608],[-20.31082391],[1.95508622]
[178.21891636],[-19.78783404],[2.21866577]
[-179.62142759],[-21.44534539],[1.75087653]
[179.02690588],[-19.27809619],[2.46579737]
[179.95035732],[-20.61684763],[2.10538171]
[179.59899059],[-18.34020679],[2.07780131]
[179.28614743],[-20.06162667],[1.93311823]
[178.78053331],[-21.46642568],[2.42295867]
[179.49187948],[-18.55989803],[2.0028967]
[178.24921197],[-21.6834364],[2.26672062]
[179.19145168],[-20.08365637],[1.92425525]
[179.09121459],[-20.01060862],[2.4922954]
[179.49187948],[-18.55989803],[2.0028967]
[178.56470016],[-20.23559247],[2.32755811]
[178.25411816],[-18.99569944],[2.21534382]
[179.04109854],[-22.30805751],[1.87167493]
[178.56470016],[-20.23559247],[2.32755811]
[179.28614743],[-20.06162667],[1.93311823]
[179.28614743],[-20.06162667],[1.93311823]
[179.28614743],[-20.06162667],[1.93311823]
[178.40847091],[-19.47942202],[2.31867883]
[179.17502261],[-20.31738597],[1.86238093]
[178.25411816],[-18.99569944],[2.21534382]
[178.25411816],[-18.99569944],[2.21534382]
[177.66776569],[-18.39685089],[2.67320987]
[177.39170585],[-17.0369961],[2.56114203]
[177.81520737],[-19.99046694],[2.41415862]
[178.73473385],[-19.72517253],[2.39014221]
[179.04468913],[-20.97476309],[2.49559171]
[178.96989922],[-18.79975726],[1.82894971]
[179.25315883],[-19.49425501],[2.56094953]
[178.77269302],[-18.73463377],[2.3852665]
[178.67477724],[-18.98097512],[2.3114478]
[178.30324141],[-20.71137917],[2.25721155]
[178.56470016],[-20.23559247],[2.32755811]
[179.25315883],[-19.49425501],[2.56094953]
[179.28614743],[-20.06162667],[1.93311823]
[178.18926228],[-19.16121373],[2.85418997]
[177.89177115],[-18.90879255],[2.17203982]
[178.05713179],[-19.50883737],[1.908754]
[178.73473385],[-19.72517253],[2.39014221]
[179.28614743],[-20.06162667],[1.93311823]
[178.81219729],[-18.0066432],[1.81647188]
[178.40904029],[-20.49556964],[2.26790387]
[178.21300365],[-20.25590486],[2.50057409]
[179.14418366],[-19.79441257],[1.66229451]
[179.7849576],[-18.85547797],[2.17095014]
[178.81219729],[-18.0066432],[1.81647188]
[179.28614743],[-20.06162667],[1.93311823]
[178.96989922],[-18.79975726],[1.82894971]
[179.28614743],[-20.06162667],[1.93311823]
[179.49187948],[-18.55989803],[2.0028967]
[178.56470016],[-20.23559247],[2.32755811]
[178.56470016],[-20.23559247],[2.32755811]
[179.92848532],[-19.35527344],[1.32764723]
[178.77269302],[-18.73463377],[2.3852665]
[178.56470016],[-20.23559247],[2.32755811]
[177.14316334],[-18.69379066],[2.49948255]
[178.11678647],[-16.83528684],[2.17927027]
