[179.20152784],[-15.13478843],[0.29785832]
[179.93315296],[-14.57282392],[0.56525926]
[178.52198315],[-14.11077464],[1.06175161]
[178.66838407],[-14.32867024],[0.83932327]
[-179.92487129],[-15.22422312],[0.76206219]
[178.39033565],[-12.21701151],[0.32791036]
[179.80140773],[-16.97316257],[0.38260826]
[178.60633115],[-16.12352968],[0.66719]
[179.01467971],[-15.26373703],[0.80912955]
[179.25522624],[-16.89053107],[0.81391945]
[-179.92487129],[-15.22422312],[0.76206219]
[-179.92767586],[-17.66431132],[0.07945239]
[178.192076],[-14.77180835],[0.67108875]
[178.37694936],[-13.88383955],[0.27227734]
[-179.51706413],[-19.56382333],[0.3326153]
[179.70885647],[-18.0271429],[-0.31301725]
[179.41061937],[-16.98025748],[0.50106889]
[178.5258623],[-14.0856258],[0.04768536]
[179.19266123],[-13.55859759],[1.02152675]
[-179.67380882],[-16.60268463],[0.87493876]
[179.9755739],[-16.70314931],[0.69797]
[179.9755739],[-16.70314931],[0.69797]
[179.54458065],[-14.36640421],[0.70749727]
[179.39894977],[-18.77911217],[0.10919586]
[-179.60941028],[-15.30208823],[0.03483555]
[-179.60941028],[-15.30208823],[0.03483555]
[179.04284612],[-16.85727744],[0.14487558]
[178.52159057],[-16.99058966],[0.84905143]
[179.79194793],[-15.88482052],[0.46441276]
[179.69925426],[-16.80970696],[-0.35135596]
[179.20700305],[-15.68077305],[0.50137293]
[178.73353839],[-14.67179575],[0.18691168]
[-179.33260664],[-18.30639439],[-0.08988688]
[-179.05199364],[-16.95823284],[-0.17005491]
[-179.8173461],[-17.72404023],[0.49147334]
[179.79194793],[-15.88482052],[0.46441276]
[-179.73167472],[-20.06054369],[0.28315022]
[-179.73167472],[-20.06054369],[0.28315022]
[179.79591088],[-18.7648074],[0.24896346]
[179.65875988],[-16.31583324],[0.45239807]
[179.52091201],[-17.94677576],[0.27894834]
[-179.92767586],[-17.66431132],[0.07945239]
[179.65875988],[-16.31583324],[0.45239807]
[-179.2389899],[-17.32822781],[0.33821261]
[178.83494113],[-15.04295058],[0.38751393]
[179.13440292],[-17.98725166],[0.13180239]
[-179.92878097],[-18.98059246],[0.31129168]
[178.65681037],[-15.90365216],[0.77464636]
[179.71916763],[-17.96547029],[0.24194952]
[-179.45306236],[-15.53068187],[-0.19088111]
[-179.35956724],[-18.3173132],[0.50116504]
[179.19303356],[-18.95691229],[0.63399052]
[179.97514361],[-18.77568071],[0.21584907]
[179.86504664],[-16.42501683],[-0.13936888]
[178.83212372],[-15.1607118],[-0.091951]
[178.7560831],[-14.28098833],[0.63608929]
[-179.57604452],[-16.17532586],[0.06572158]
[-179.57604452],[-16.17532586],[0.06572158]
[-178.93347241],[-16.98170266],[0.20106751]
[-179.88342684],[-15.29598759],[0.100009]
[-179.27258142],[-16.6786138],[0.08315121]
[179.7083601],[-13.95154095],[0.64536334]
[179.39960453],[-9.72805528],[0.05830068]
[179.35498751],[-11.42241036],[-0.12843356]
[179.36029128],[-9.56140037],[0.24843482]
[176.47912314],[-6.58731454],[-0.35111413]
[-179.74345902],[-16.73091706],[-0.01919691]
[177.99318505],[-16.43992747],[0.53975043]
[177.61258072],[-11.31673609],[0.15565394]
[179.38151722],[-11.93041762],[-0.35695369]
[178.46912941],[-15.60921006],[0.66486543]
[179.40722275],[-13.76903856],[0.19816252]
[178.59164747],[-14.02517041],[0.42562419]
[178.30764284],[-15.09557508],[0.68750328]
[177.94185984],[-14.44681767],[0.5981963]
[-179.6587634],[-14.2248243],[0.49884181]
[177.4709062],[-10.70098006],[-1.00302369]
[177.4062641],[-8.71160134],[-1.12808332]
[176.7044015],[-6.65584875],[0.03327511]
[176.68936889],[-11.28190666],[0.18675868]
[176.73711813],[-8.70395066],[0.27729807]
[177.54239157],[-8.49109122],[-0.07552113]
[176.27225626],[-9.24491468],[0.05127098]
[179.10508603],[-19.98590198],[0.07228287]
[179.57376121],[-16.310474],[0.48536109]
[178.2238107],[-12.4611401],[-0.27705369]
[178.15272894],[-17.96495488],[0.79235977]
[177.6474992],[-14.56930378],[0.17581192]
[176.66029655],[-15.72102724],[0.86577579]
[177.78584694],[-16.05804509],[1.08630572]
[178.21243435],[-15.1952991],[0.37351015]
[177.33662184],[-15.66141038],[0.51303686]
[177.10697881],[-16.2053276],[0.20691493]
[177.09897267],[-12.8623792],[0.79254356]
[179.41065261],[-15.97216551],[0.5337401]
[179.24858421],[-13.44627036],[0.73245536]
[179.55845165],[-13.94537168],[1.5140098]
[177.39135408],[-8.18405623],[0.96453823]
[176.83682405],[-10.52635069],[0.66669328]
[174.8213978],[-4.2166672],[0.86002592]
[177.77144917],[-6.04563976],[0.96070329]
[-179.67672226],[-9.5697697],[0.71162398]
[179.85902567],[-7.26372399],[0.6962638]
[179.85902567],[-7.26372399],[0.6962638]
[178.26064233],[-6.07639851],[1.44400194]
[179.24589656],[-7.64720203],[1.79969089]
[179.24226283],[-13.19214978],[1.43003833]
[178.81192521],[-10.81666716],[0.98879806]
[178.11923313],[-10.11886377],[1.47963406]
[179.94721977],[-4.39365801],[1.8259178]
[178.76175396],[-8.07928509],[2.0253443]
[178.74693405],[-7.09194657],[1.36275965]
[-178.49318338],[-10.49364119],[0.7467465]
[179.29525247],[-9.84406005],[0.29997881]
[179.61179983],[-9.98754472],[1.51954958]
[-177.99558409],[-14.68393674],[0.65284859]
[-178.89036181],[-11.23065949],[1.83400939]
[179.97160721],[-11.14271954],[1.08621504]
[179.36665734],[-10.03743964],[0.23368374]
[-178.44891959],[-13.68356108],[1.86761069]
[178.7639705],[-6.79454476],[0.71988723]
[-178.62385548],[-13.22017101],[1.11620942]
[-172.90940932],[-9.29476338],[-0.59739467]







[-178.5270076],[-6.93149266],[-0.11623672]
[178.10262373],[-10.89555372],[1.57914153]
[177.02128223],[-14.2893502],[1.46917055]
[175.6137275],[-7.47390413],[1.8715397]
[177.66960955],[-12.11592306],[1.66954909]
[177.57639898],[-14.9516388],[1.44521332]
[177.78188712],[-19.69370179],[0.70522646]
[177.63109479],[-15.25699422],[0.71222668]
[177.79887603],[-18.45940433],[0.45247053]
[177.43789532],[-16.40199465],[0.65521016]
[178.16266886],[-20.76216979],[0.97254036]
[178.90672785],[-19.11325914],[0.25884365]
[177.37996256],[-17.29897231],[0.78056139]
[178.15213794],[-16.30589552],[0.78537212]
[175.41159992],[-13.5694727],[0.65181067]
[176.66560794],[-12.28930259],[0.07785166]
[177.75460535],[-19.84067654],[0.70178141]
[177.44894266],[-20.33832406],[0.27344315]
[178.17134956],[-18.18689677],[0.69659958]
[176.38146831],[-12.97777922],[0.55745903]
[177.46108775],[-15.39930244],[0.04909896]
[175.30409481],[-13.07749618],[0.66077442]
[176.0672066],[-14.90093339],[0.26202849]
[176.43257139],[-12.47960707],[0.02641858]
[176.42943987],[-14.45212472],[-0.23101607]
[176.52918294],[-13.96310215],[-0.12775742]
[177.91861866],[-15.59007549],[0.27609137]
[178.2644481],[-16.35440073],[-0.02949221]
[176.73365245],[-12.83559322],[0.12616336]
[177.91861866],[-15.59007549],[0.27609137]
[177.29178807],[-14.9910904],[0.13256537]
[176.19402972],[-9.83495767],[0.16252005]
[177.12490633],[-14.60923561],[-0.2854992]
[178.40624229],[-18.33055766],[0.42215221]
[179.86754984],[-19.49617152],[-0.06717228]
[179.12305465],[-17.92637182],[0.37049281]
[178.94062716],[-13.48762269],[-0.33187507]
[176.30914245],[-10.03896493],[0.23401644]
[177.04630727],[-10.25654116],[-1.40025698]
[179.64739779],[-10.21844182],[-0.76829468]
[-179.70877769],[-12.9566588],[-0.63372191]
[-179.82568839],[-14.92813347],[-0.39036148]
[-178.5865925],[-18.29012158],[-0.12342003]
[179.40909124],[-19.23956859],[0.79766321]
[177.60779867],[-10.02803541],[0.36664907]
[179.05360824],[-8.6401542],[1.12962587]
[179.89535238],[-14.46236558],[0.31590582]
[179.57418042],[-17.59271054],[0.56846642]
