[178.40902001],[-22.67471539],[0.90255504]
[179.50948075],[-23.22599131],[-0.13385341]
[178.5637369],[-21.87047006],[0.3507305]
[178.16553744],[-22.41901287],[0.70698325]
[179.03598797],[-22.54317137],[0.48118502]
[179.86937772],[-23.5269442],[0.68104108]
[179.5429799],[-24.04411915],[1.05558123]
[178.80449727],[-23.14005593],[1.1208394]
[-179.8309201],[-24.17656554],[1.01237298]
[178.71120148],[-23.93391719],[1.28183073]
[179.23183298],[-22.75062999],[1.04332197]
[-179.91424987],[-22.8717729],[0.819773]
[179.93583681],[-22.19725348],[0.81615535]
[179.63777041],[-22.99740918],[0.6696363]
[178.12489972],[-23.60156844],[1.41805818]
[178.54627117],[-23.6941869],[1.04727873]
[179.99295945],[-23.26499956],[1.4912596]
[-179.10281537],[-23.85350793],[1.01458409]
[179.80497792],[-23.01589617],[0.93663599]
[-179.90465747],[-23.07626417],[0.7953182]
[178.4427688],[-22.46453807],[0.51272665]
[177.58999738],[-21.30993739],[0.82957016]
[177.58999738],[-21.30993739],[0.82957016]
[178.04213666],[-20.2506337],[0.46826531]
[177.98427206],[-22.40247384],[0.89602421]
[177.71496233],[-19.65329967],[0.90874578]
[177.29452473],[-19.88369013],[0.74765699]
[177.71496233],[-19.65329967],[0.90874578]
[177.71496233],[-19.65329967],[0.90874578]
[177.98427206],[-22.40247384],[0.89602421]
[177.92030708],[-20.16058807],[0.97960022]
[178.68184645],[-21.66924882],[0.40386153]
[178.49876119],[-21.43318267],[0.60104897]
[179.08296807],[-22.54738154],[0.45981332]
[178.07847044],[-21.95893139],[0.96211531]
[176.0418001],[-21.43967725],[0.82655626]
[176.04621593],[-20.84361908],[0.76406741]
[178.01744742],[-22.18115443],[0.88801786]
[178.01744742],[-22.18115443],[0.88801786]
[177.57689751],[-22.36639086],[0.73835371]
[177.19148197],[-21.24310475],[0.6617149]
[177.19148197],[-21.24310475],[0.6617149]
[177.19148197],[-21.24310475],[0.6617149]
[177.19148197],[-21.24310475],[0.6617149]
[177.02270987],[-20.33491486],[0.72810826]
[178.19692364],[-20.63548822],[1.05983948]
[177.87358405],[-21.2820011],[0.95845723]
[177.8924674],[-21.35546607],[0.21652957]
[176.93500059],[-20.85473517],[0.67113899]
[177.83342732],[-21.56821451],[0.13949994]
[177.29452473],[-19.88369013],[0.74765699]
[178.50645304],[-22.88481994],[0.27589877]
[177.81616458],[-21.49806345],[0.88218926]
[177.32099032],[-21.92964969],[0.65334965]
[177.57689751],[-22.36639086],[0.73835371]
[177.1413387],[-21.47389511],[0.58521639]
[177.20014104],[-23.47383833],[0.79998852]
[176.55495054],[-22.07739143],[0.9637512]
[177.57689751],[-22.36639086],[0.73835371]
[177.11738584],[-21.45478548],[0.60629172]
[176.97695317],[-20.5500173],[0.64889119]
[178.01775012],[-21.58791157],[0.38043579]
[177.6106728],[-20.42514457],[0.30770391]
[176.54646732],[-20.79611531],[0.49576549]
[176.97695317],[-20.5500173],[0.64889119]
[177.06926516],[-19.11867378],[0.73416274]
[177.06926516],[-19.11867378],[0.73416274]
[177.6106728],[-20.42514457],[0.30770391]
[176.80386847],[-21.59005875],[0.78728388]
[177.43022456],[-20.4294971],[0.06729748]
[178.21007166],[-22.4154473],[0.26692628]
[177.85934386],[-21.29188482],[0.12558186]
[177.32786552],[-20.80961482],[0.74429875]
[178.04810095],[-20.17312541],[0.4665634]
[178.29047056],[-23.40032237],[0.94544466]
[177.6456208],[-22.93076769],[0.79956932]
[177.40939131],[-20.27896343],[0.80508888]
[177.43458918],[-23.27495379],[1.17415436]
[176.87614557],[-20.21418255],[1.20240422]
[176.83930871],[-20.42885973],[1.1220249]
[176.87614557],[-20.21418255],[1.20240422]
[177.52393729],[-22.86421854],[1.69177099]
[177.15012089],[-22.00178657],[1.10819413]
[178.65980028],[-23.49913821],[0.71778989]
[177.56300205],[-22.07453268],[1.24883236]
[177.56300205],[-22.07453268],[1.24883236]
[176.92256964],[-21.30515309],[1.10336087]
[178.02051162],[-21.54863359],[0.3795905]
[176.98008544],[-20.51103653],[0.64804612]
[176.98008544],[-20.51103653],[0.64804612]
[177.37846374],[-21.65796722],[0.72843443]
[176.98008544],[-20.51103653],[0.64804612]
[176.69631479],[-21.94427411],[1.4686204]
[178.45622668],[-23.05781104],[0.66643014]
[176.9074874],[-22.6179691],[1.47526003]
[177.82325098],[-22.56117885],[0.51366934]
[177.63215432],[-22.47626364],[1.00983818]
[178.26278644],[-22.38883209],[0.66347499]
[176.69631479],[-21.94427411],[1.4686204]
[177.63215432],[-22.47626364],[1.00983818]
[178.9741614],[-22.88775843],[1.14708936]
[178.26434424],[-22.59579276],[0.92592495]
[178.65980028],[-23.49913821],[0.71778989]
[178.06753138],[-22.14662553],[0.86598697]
[178.06753138],[-22.14662553],[0.86598697]
[178.20226937],[-22.62068883],[0.58882572]
[179.10933378],[-23.36764955],[0.8652104]
[178.50814589],[-21.97700127],[1.01873214]
[178.70279536],[-22.23229007],[0.81602483]
[178.06753138],[-22.14662553],[0.86598697]
[177.87114854],[-22.0579005],[1.36335147]
[178.26278644],[-22.38883209],[0.66347499]
[177.63215432],[-22.47626364],[1.00983818]
[178.26278644],[-22.38883209],[0.66347499]
[178.35395123],[-23.5713965],[1.21142838]
[176.99853916],[-22.75980217],[0.78917833]
[176.42402597],[-22.20339814],[0.88684665]
[176.63704558],[-20.47450225],[0.77746734]
[177.31541892],[-22.18682963],[1.23844193]
[178.02680221],[-22.43031451],[1.91246496]
[178.00096456],[-22.89197106],[1.39055404]
[178.90891726],[-22.59769489],[1.6853791]
[178.02680221],[-22.43031451],[1.91246496]
[179.16782899],[-23.68830983],[1.4292622]
[177.78387499],[-23.24625424],[1.76100294]
[177.63710929],[-24.47807532],[1.67343587]
[177.63710929],[-24.47807532],[1.67343587]
[177.44685953],[-23.84765729],[1.67405388]
[177.44685953],[-23.84765729],[1.67405388]
[177.18985953],[-24.63323682],[1.53569257]
[176.67645754],[-20.82045596],[1.55616354]
[177.45294007],[-21.62338576],[0.99289026]
[175.0863307],[-22.20620621],[1.80316304]
[177.71483275],[-19.0736899],[0.73513811]
[177.2661309],[-23.43492211],[1.60928222]
[177.39286552],[-22.1493628],[1.69496789]
[177.78387499],[-23.24625424],[1.76100294]
[178.07044577],[-21.62803017],[1.47135136]
[178.38456078],[-22.96270087],[1.46662521]
[178.07044577],[-21.62803017],[1.47135136]
[176.20887218],[-21.27735277],[1.32905617]
[177.34250482],[-22.38547814],[1.62200722]
[178.32576465],[-23.23169093],[0.9415619]
[178.72341877],[-21.97290248],[0.91038092]
[178.65900492],[-22.18877911],[0.83608029]
[178.72341877],[-21.97290248],[0.91038092]
[178.45317659],[-21.49106156],[0.83611704]
[178.21877243],[-22.34513352],[0.68372714]
[178.07969715],[-22.03191816],[1.25480639]
[179.92188523],[-23.45174469],[0.65659629]
[178.2079986],[-21.21768174],[1.52816217]
[178.41323683],[-21.06422292],[1.06919571]
[177.71460275],[-21.6057842],[1.29680795]
[178.65900492],[-22.18877911],[0.83608029]
[178.03733474],[-21.04578795],[0.97995394]
[178.44144329],[-22.16469478],[1.04163365]
[178.641505],[-22.41000292],[0.83696771]
[178.44144329],[-22.16469478],[1.04163365]
[178.4079318],[-23.20941041],[0.94890167]
[177.54893234],[-22.00916162],[1.26953767]
[177.29475022],[-22.58696392],[1.63227325]
[178.26394562],[-23.16134648],[1.46268694]
[177.66805931],[-22.46062092],[1.32250603]
[177.40141393],[-23.02658418],[1.69045001]
[178.28229464],[-24.73677246],[1.12031287]
[178.76697725],[-22.01638979],[0.89056924]
