[-175.07672872],[-17.76988972],[4.24851108]
[-175.61561283],[-18.03474566],[4.36819568]
[-174.16090914],[-17.0320728],[3.22525565]
[-175.23965135],[-18.51528565],[3.44819693]
[-175.0069997],[-17.18900849],[2.87574873]
[-175.9238264],[-15.41481895],[3.73661558]
[-176.17187709],[-17.39320533],[2.98716771]
[-176.1176809],[-17.35618581],[1.75770393]
[-177.52305775],[-15.26529884],[2.50828575]
[-176.40569341],[-15.2481971],[3.05746767]
[-175.44917298],[-14.70861466],[2.69475707]
[-175.88710361],[-15.49896378],[3.16822423]
[-175.03146745],[-16.47188614],[3.02165277]
[-175.56876947],[-16.7477294],[2.83197213]
[-175.75350546],[-14.98445842],[3.24590369]
[-176.36836846],[-16.30416529],[3.26789904]
[-175.7807663],[-17.13468176],[3.17307634]
[-176.17602378],[-16.23531428],[3.1908041]
[-176.16788495],[-14.79880909],[3.21382157]
[-174.76442894],[-14.22795874],[3.56906241]
[-175.92820347],[-17.14876097],[3.34518856]
[-174.82796839],[-16.15511962],[2.49375504]
[-174.82796839],[-16.15511962],[2.49375504]
[-174.19798701],[-14.76338674],[2.17171537]
[-173.87803224],[-16.18036564],[2.46187721]
[-173.97093903],[-15.55776717],[3.07886811]
[-172.60197558],[-16.56491672],[2.70610672]
[-175.21947998],[-15.53527184],[2.72088465]
[-175.28261499],[-13.4980191],[1.71128552]
[-174.80281895],[-14.68441934],[0.78858449]
[-175.14992842],[-14.16891366],[1.14912405]
[-174.27839942],[-14.76725621],[1.48570195]
[-174.64281564],[-16.45660057],[2.50353924]
[-174.63223746],[-17.02169424],[2.69483379]
[-174.66718288],[-15.8111679],[2.67112377]
[-174.28310009],[-17.11205789],[1.98096668]
[-175.7448069],[-16.22248713],[1.73753973]
[-174.8164212],[-15.66662239],[1.51360194]
[-175.70251708],[-13.41586395],[1.79152756]
[-176.04692343],[-16.88456158],[1.47978633]
[-176.99100836],[-16.48248865],[2.19765203]
[-176.00890148],[-16.50087532],[1.9786209]
[-176.42082133],[-16.18260744],[2.05352538]
[-177.0313765],[-16.51888867],[2.28361649]
[-176.76584784],[-15.9105655],[1.66879229]
[-176.76676189],[-15.50926958],[2.21699026]
[-176.76676189],[-15.50926958],[2.21699026]
[-176.31786468],[-15.46154691],[2.37192767]
[-177.17795459],[-15.82544406],[1.99678133]
[-177.17795459],[-15.82544406],[1.99678133]
[-176.24656021],[-14.4477361],[1.96142233]
[-176.45353483],[-15.17347042],[2.51003983]
[-176.83691386],[-16.08616873],[2.38499661]
[-177.58771488],[-14.96211067],[2.63605218]
[-177.58771488],[-14.96211067],[2.63605218]
[-176.63819489],[-14.44865119],[2.40643585]
[-177.58771488],[-14.96211067],[2.63605218]
[-178.73233871],[-14.83073233],[3.19415979]
[-177.28967224],[-14.44907087],[2.41970922]
[-178.30675029],[-14.57115419],[2.94642442]
[-177.62350505],[-15.29896561],[2.41194238]
[-178.27416292],[-15.34314409],[2.71771565]
[-178.71728687],[-15.45952469],[2.56394632]
[-178.00646642],[-16.43888373],[2.78897914]
[-177.98790913],[-14.15114321],[2.80113245]
[-177.62350505],[-15.29896561],[2.41194238]
[-177.89479068],[-16.69783131],[2.61463183]
[-178.27416292],[-15.34314409],[2.71771565]
[-177.03041469],[-16.19537176],[2.39144449]
[-177.76675903],[-16.95821997],[2.65521309]
[-177.65429454],[-17.22298716],[2.47990537]
[-178.3083493],[-16.74435577],[3.15250366]
[-177.90233562],[-16.73711626],[3.1465041]
[-177.7235992],[-18.99120396],[2.24508671]
[-178.3204661],[-20.06362345],[2.75067084]
[-177.96005983],[-20.77356941],[2.88954514]
[-178.59853404],[-20.38461576],[2.41740585]
[-178.84729805],[-21.56941844],[2.63121636]
[-178.80454983],[-19.48681223],[2.63630155]
[-179.83225889],[-17.69336106],[3.03226418]
[-178.20860089],[-19.50118497],[3.04647399]
[-178.61325071],[-19.49560446],[2.91189176]
[-178.51342092],[-17.36067876],[3.61257088]
[-177.36219639],[-18.63165136],[3.32875183]
[-177.80259928],[-18.68650629],[3.18430094]
[-179.40635229],[-20.17320779],[3.81947744]
[-177.36219639],[-18.63165136],[3.32875183]
[-178.2700035],[-17.76832616],[3.94306694]
[-178.95451419],[-17.46097209],[3.46510191]
[-178.01779159],[-18.82991236],[2.85255873]
[-179.05493687],[-17.47936386],[3.08574097]
[-178.33623823],[-18.06655655],[2.7652205]
[-178.11600303],[-18.21490136],[2.86884632]
[-178.17607456],[-16.41851319],[2.79857033]
[-177.47619099],[-18.17001904],[2.54634397]
[-177.86401438],[-19.24677889],[2.9322215]
[-177.40913086],[-19.18550077],[3.07225999]
[-177.71876836],[-19.5089043],[2.74057819]
[-177.13006138],[-17.82158479],[3.19096424]
[-177.93669657],[-19.82673714],[2.66551755]
[-177.62988366],[-18.75136449],[2.74287184]
[-176.9514698],[-19.10587794],[3.21189114]
[-178.19320391],[-18.60205286],[3.50977411]
[-177.40566121],[-19.1502345],[3.07073598]
[-177.73360775],[-19.05904556],[2.98004762]
[-176.74889203],[-19.01951635],[2.75803955]
[-177.03902098],[-16.75844569],[2.25340199]
[-178.51186021],[-17.80097818],[2.96738626]
[-177.16573651],[-17.2989555],[2.46987079]
[-176.1654792],[-18.32933618],[2.92517875]
[-176.36637132],[-15.95824943],[2.37461257]
[-175.73790439],[-16.19958544],[2.09221074]
[-176.18740813],[-16.27549782],[2.66709175]
[-175.86560457],[-15.07683367],[1.91066249]
[-176.15057485],[-16.79219812],[2.21933772]
[-175.48742665],[-17.50909596],[2.1400577]
[-176.60941948],[-16.65869704],[2.59612768]
[-176.87326109],[-15.54313871],[2.53678235]
[-176.28694361],[-15.23564817],[2.39539231]
[-175.24928806],[-15.59365429],[2.39539873]
[-175.20034765],[-16.17091235],[2.45766836]
[-174.70782292],[-15.91053748],[2.49682225]
[-175.51498248],[-12.44284848],[2.73240545]
[-175.57493937],[-12.86074843],[2.68957136]
[-175.31818815],[-13.94923087],[2.74621759]
[-174.90650028],[-14.91570126],[2.64136671]
[-175.8411001],[-15.67898437],[2.29741134]
[-175.9395047],[-15.09297631],[2.25989564]
[-175.64475506],[-15.18189525],[1.5612234]
[-175.32509629],[-15.80745497],[1.71012671]
[-175.50636072],[-15.00403155],[1.70284102]
[-175.11952369],[-14.67608918],[2.02967242]
[-175.46556838],[-15.00726727],[1.68751558]
[-176.50732531],[-14.27362074],[1.9213063]
[-176.34099197],[-14.01516357],[1.6112548]
[-176.43418274],[-14.91071982],[1.91137037]
[-176.09300339],[-15.58023895],[2.0612945]
[-176.54457898],[-15.62040002],[1.90356647]
[-176.12239713],[-14.94106423],[2.05908537]
[-175.65237582],[-17.06404953],[2.1687062]
[-175.58150045],[-16.77847175],[2.20525791]
[-176.03674922],[-16.65460342],[2.58032321]
[-175.73235791],[-16.45899659],[2.26555093]
[-175.36019341],[-15.40840926],[2.35456429]
[-177.0712974],[-14.22721056],[2.36627307]
[-176.42944087],[-14.8418742],[1.90905993]
[-176.42944087],[-14.8418742],[1.90905993]
[-177.09893773],[-14.8667043],[2.21711016]
[-176.65696008],[-15.8156339],[2.19777833]
[-177.09893773],[-14.8667043],[2.21711016]
[-176.66203941],[-15.529076],[2.46505936]
[-175.63363191],[-17.64619502],[1.89496417]
[-176.02285709],[-16.35132944],[2.3502595]
[-175.80993315],[-16.36409513],[1.88284024]
[-176.7900119],[-15.7788353],[2.7627882]
[-176.46306875],[-16.85185512],[2.36216947]
[-177.44693318],[-13.14136506],[2.81532196]
[-176.90717062],[-14.08560797],[2.39186992]
[-177.79519241],[-12.51032909],[2.64851536]
[-179.26235446],[-15.48711932],[2.52538384]
[-178.00067436],[-14.55151638],[1.75722674]
[-176.69820323],[-15.34086558],[0.97854645]
[-177.07231068],[-15.86826143],[0.16789253]
[-177.31547959],[-14.80348277],[-0.01011849]
[-176.57088563],[-14.31202615],[-0.37617728]
[-177.605756],[-14.31952467],[-0.65573903]
[-177.78853942],[-14.49659688],[-1.13313977]
[-176.97888997],[-11.81924052],[-2.63595457]
[-177.41316678],[-12.55597642],[-2.83253401]
[-176.7754477],[-13.08377329],[-3.2184319]
[-177.21388269],[-13.22024127],[-2.75590201]
[-177.66102254],[-13.67412606],[-2.38149365]
[-177.54361158],[-13.20901699],[-2.2486023]
[-177.66102254],[-13.67412606],[-2.38149365]
[-176.95828579],[-15.83571697],[-1.7596633]
[-177.603801],[-17.80273466],[-1.37980379]
[-178.5256697],[-14.42855713],[-1.44988044]
[-176.5865158],[-17.43919334],[-1.28025717]
[-177.74242649],[-19.64773829],[-0.83050168]
[-177.22271135],[-18.41109576],[-1.30505442]
[-178.73393061],[-16.62986191],[-0.77027921]
[-179.56277816],[-17.38406766],[-0.13486281]
[-178.49038342],[-23.48017028],[-0.01435012]
[-178.00058988],[-23.12671747],[0.60789475]
[-179.25044335],[-24.42177242],[0.82134396]
[175.74692469],[16.36999427],[-1.89949661]
[-178.26218193],[-25.73753118],[0.43743832]
[-178.40712636],[-26.72286803],[0.31226965]
[176.93750995],[28.69463129],[-2.14873831]
[176.99230672],[33.67674631],[-1.6465664]
[177.95899014],[33.91533634],[-0.21374013]
[176.43111626],[25.25822616],[1.33677813]
[177.56314899],[19.92876702],[1.82541879]
[-179.56428353],[-19.07127045],[3.48347111]
[-179.88802875],[-22.75189731],[3.33998266]
[179.8263914],[-21.14128871],[2.89234829]
[178.87851672],[-18.89172126],[2.68656455]
[177.93688574],[-17.42951087],[2.39480901]
[178.31076576],[-14.84673864],[2.35664236]
[179.30271967],[-19.43798755],[2.55413973]
[179.33515152],[-20.44533519],[2.40782988]
[179.39553085],[-19.38578399],[2.48601427]
[179.91070366],[-20.88545528],[2.88156575]
[-179.54551267],[-20.88436366],[3.15647448]
[-179.03604233],[-22.66702329],[3.33942239]
[-179.72939453],[-21.358774],[3.77447117]
[-178.16137322],[-23.80037484],[3.88076993]
[-176.86245294],[-24.83045902],[3.94981246]
[-177.52026252],[-25.79325297],[4.12437279]
[-177.17134478],[-26.13358669],[3.80117636]
[-175.9229656],[-27.09139993],[3.39365944]
[-176.70583377],[-27.78709622],[3.39317359]
[-177.92118246],[-27.97111522],[3.46423903]
[-177.54717207],[-27.16705912],[3.06597636]
[-176.58685927],[-27.051629],[2.38755002]
[-176.3826627],[-27.12284942],[1.78510563]
[-176.85065559],[-25.71763768],[1.98241748]
[-177.43973794],[-24.21877175],[1.80560986]
[-178.32603135],[-25.73245766],[2.39448879]
[-179.54410266],[-25.04769945],[1.68395248]
[-177.39717044],[-23.57481297],[0.42678075]
[-178.49516895],[-24.1321405],[0.82196652]
[-179.14504414],[-22.13379532],[1.09625427]
[-178.58628384],[-23.70667855],[0.52938287]
[-179.48930506],[-20.85686008],[0.09225262]
[-179.49135875],[-20.89295922],[0.09295154]
