[-177.93505805],[-14.08594314],[-5.79105274]
[177.72904708],[-18.96751407],[-4.54541536]
[176.16060796],[-17.06857701],[-4.39446188]
[176.51398223],[-18.27328969],[-3.58295999]
[175.88746743],[-17.86524244],[-3.23212544]
[176.2831258],[-17.59094898],[-3.10097291]
[175.6255124],[-16.750702],[-2.6670151]
[176.01224219],[-13.59493851],[-3.67524366]
[175.33234057],[-12.34502392],[-3.15740136]
[175.49797677],[-13.13474843],[-2.62056824]
[177.51115929],[-14.31989414],[-2.66407132]
[178.06250406],[-14.25105039],[-2.78053408]
[177.59241221],[-13.89567987],[-2.49985711]
[176.87516326],[-15.1439235],[-2.06155029]
[175.94406021],[-18.15024842],[-1.72337594]
[179.29474039],[-16.71120192],[-2.67818717]
[179.22099969],[-16.18133319],[-2.01490097]
[177.83514447],[-15.7832081],[-1.97623905]
[178.58695822],[-16.03005563],[-1.48689622]
[-179.87264042],[-14.43685595],[-0.86236605]
[179.81453551],[-14.72066546],[-0.38478511]
[179.70580459],[-16.00579322],[0.03603077]
[-179.94692075],[-15.95846849],[-0.03313575]
[-179.55491174],[-15.25209786],[-0.96363714]
[-179.15809382],[-15.11518649],[-0.81393721]
[179.32069423],[-13.60416499],[-0.84282921]
[-179.84300987],[-16.60275882],[-1.94293895]
[-178.99177653],[-14.16214461],[-2.99484354]
[-178.69164446],[-14.27281077],[-3.14546357]
[-178.67937912],[-13.4794884],[-3.1141714]
[-179.83126027],[-13.15437396],[-3.1884197]
[-179.0514379],[-13.64249045],[-3.70973114]
[-179.47637872],[-14.3169663],[-4.79180021]
[-178.46233682],[-11.63656843],[-5.26091727]
[-178.75971104],[-12.68125671],[-5.48270754]
[-178.74729992],[-11.54098699],[-5.96478877]
[179.52359537],[-11.2719841],[-5.43812182]
[-179.65945564],[-12.68038533],[-6.15361751]
[179.73972659],[-10.97959967],[-7.37735947]
[179.06999402],[-12.96897689],[-8.30351249]
[-179.49527196],[-11.47141234],[-9.61596404]
[-179.64274932],[-11.76835384],[-9.27299635]
[-179.21927187],[-10.1010249],[-10.62680737]
[179.36910877],[-10.37036069],[-10.45358871]
[-179.83428316],[-10.61981208],[-10.15036417]
[-179.58604816],[-10.97558142],[-9.5525413]
[-179.14001828],[-11.27795797],[-8.90986791]
[179.85730632],[-11.54279617],[-8.18456884]
[178.95459558],[-11.94657595],[-8.53049575]
[178.3419555],[-12.08262672],[-7.91222443]
[178.10415671],[-11.51010829],[-7.44199887]
[177.01630919],[-13.12000922],[-7.00008969]
[177.92748236],[-13.54776177],[-6.1353743]
[177.67151316],[-12.99846644],[-6.28380692]
[178.82579539],[-12.63881957],[-6.01518529]
[177.50391578],[-14.48187574],[-5.27809226]
[179.07299176],[-14.41600642],[-4.72797059]
[178.25793419],[-14.4081976],[-4.13728835]
[178.73851133],[-16.98879519],[-3.37054023]
[177.77799162],[-18.00200219],[-3.02934751]
[178.33181966],[-18.38546705],[-2.87553152]
[177.33492882],[-17.92930798],[-2.72316428]
[177.47569901],[-18.30499615],[-2.50548576]
[178.38046986],[-18.41771033],[-2.57086153]
[178.46499608],[-16.53139283],[-3.40718036]
[179.2552396],[-16.51190908],[-3.61592756]
[-179.53263558],[-19.86004636],[-4.62587666]
[178.98924129],[-18.25199057],[-3.99506758]
[177.92052806],[-18.35648489],[-3.76186022]
[179.08260541],[-18.13191286],[-4.89881052]
[179.45607099],[-16.70021463],[-4.9375836]
[178.8559004],[-12.82386612],[-5.13240276]
[179.86509192],[-12.15618701],[-5.50549719]
[-179.5722725],[-13.19296115],[-5.14592666]
[-179.44095747],[-12.4109517],[-6.03396385]
[-179.19081685],[-10.79485505],[-7.03622886]
[178.80992512],[-8.50081382],[-7.23293621]
[178.5014643],[-7.87947882],[-6.75127476]
[178.40010587],[-8.14245725],[-7.81719592]
[177.07137846],[-4.49609349],[-7.10155781]
[178.56189931],[-3.05105187],[-7.77314648]
[177.06613178],[-2.03201613],[-7.74317637]
[177.07034154],[12.99613553],[-9.15778589]
[178.85947557],[7.21782486],[-8.60216371]
[178.87580985],[5.84845892],[-8.70583866]
[176.78294052],[13.60141406],[-10.15451768]
[177.9970963],[12.19058309],[-10.80610959]
[176.2704386],[15.72017646],[-10.83569667]
[177.17204089],[10.41352319],[-9.87613479]
[177.20320995],[14.41149794],[-10.60623902]
[177.1435771],[17.14676022],[-10.89226236]
[176.83862008],[15.56311514],[-10.33550672]
[177.28897199],[12.42125644],[-8.98691916]
[178.19462728],[15.68052068],[-8.07567771]
[179.34720064],[17.74594142],[-7.1734084]
[-179.76339483],[12.08833876],[-5.26076388]
[-179.53599026],[9.73926118],[-5.00604505]
[179.41666094],[6.18484878],[-4.12517379]
[178.1168543],[2.77285142],[-2.4908388]
[177.17229241],[-1.32964011],[-1.01266258]
[176.79375571],[0.14200681],[-0.86284861]
[177.35163274],[1.63130979],[-0.94396698]
[177.88696298],[1.45477196],[-0.56887812]
[178.61708896],[-2.03013668],[0.7894575]
[177.29729618],[2.9174347],[2.66828477]
[178.2855191],[1.70117999],[3.81637193]
[178.86559085],[2.62704978],[3.57510706]
[178.47999536],[11.52645056],[3.19356733]
[176.97566201],[10.81079094],[2.97787019]
[178.96170125],[5.81911568],[3.81765981]
[179.41509041],[6.60139324],[4.18798518]
[179.63970153],[2.55431737],[4.33057095]
[-178.8592102],[7.95011088],[3.34005674]
[-179.2322945],[10.18774844],[3.60205644]
[-178.52287753],[3.05825485],[3.89213281]
[-178.55400973],[3.11560401],[3.89457724]
[-178.46577002],[4.09993667],[4.10541056]
[-178.13995052],[3.67686146],[3.60966579]
[-178.98756921],[11.73315313],[2.73202208]
[-179.15450465],[5.20222604],[2.48515668]
[-179.32272295],[6.35888159],[2.20871467]
[178.7689343],[17.12758271],[0.88670733]
[-179.91362086],[24.10621825],[-0.38646291]
[177.48548804],[27.60597943],[-1.3836688]
[177.50465788],[33.58154638],[-0.98818295]
[177.50529057],[33.59234742],[-0.87341325]
[178.59544796],[36.28379099],[0.19534719]
[177.08713326],[36.32685851],[2.65039043]
[177.30079103],[38.98246221],[5.74466098]
[176.85836163],[38.97565403],[8.82270853]
[176.75892239],[39.17322483],[12.4740783]
[-178.83863154],[45.60734443],[17.44513042]
[179.84994727],[45.4393722],[17.16114726]
[-178.96302588],[46.02638903],[20.73402919]
[-177.49827714],[45.17409923],[23.32414368]
[-177.56964458],[46.37156917],[24.90502362]
[-178.96884616],[43.31959282],[24.9522097]
[-177.35931865],[46.64925172],[25.72716502]
[-179.87017295],[43.12636788],[24.8449018]
[-175.30290755],[45.56470791],[25.5097798]
[179.98973116],[38.76496207],[22.59712094]
[179.8361592],[41.26205947],[20.90792175]
[-179.16241208],[41.74687263],[20.89682447]
[176.51785553],[36.76060811],[19.56731123]
[176.5850445],[36.13555278],[19.33755553]
[178.73072571],[37.31719122],[18.762054]
[177.24369242],[36.67958561],[17.95877863]
[176.96677561],[34.87549293],[17.56475084]
[177.42164482],[35.26367671],[17.41812656]
[177.86759605],[35.64515012],[17.37180881]
[177.52664119],[29.57940718],[16.62738816]
[177.6145471],[30.04650002],[15.59415546]
[176.24794107],[23.77521275],[15.04797096]
[176.60379034],[26.9424093],[13.74771875]
[177.42622503],[26.48866058],[13.23725599]
[177.23434988],[16.00421638],[13.41184057]
[176.35337294],[13.22458552],[13.16970171]
[177.51347071],[13.56147092],[13.14262206]
[176.67032972],[7.89822895],[12.96958594]
[176.45222934],[1.92390025],[12.93689611]
[177.83526397],[-0.10546834],[11.93579299]
[178.1047712],[0.00594242],[11.90588074]
[178.52903791],[-3.84705298],[11.66028601]
[177.74654882],[-1.38136569],[10.28595968]
[178.83418254],[-5.94665083],[9.64470294]
[179.50239417],[-7.11430033],[8.88585356]
[-179.87923716],[-5.58705988],[9.11089717]
[179.3738993],[-4.4222162],[8.77999262]
[-179.2181729],[-6.94240075],[8.0465662]
[-179.80195208],[-7.79912454],[8.3170417]
[179.76416776],[-4.56541746],[7.8233817]
[-179.61831824],[-8.71427301],[7.03739099]
[178.87040701],[-7.241395],[7.28172197]
[179.50118013],[-8.00832989],[6.46153576]
[-179.78639214],[-8.25682464],[4.69317449]
[179.35889859],[-6.96058959],[3.85765675]
[177.37093812],[-5.18304347],[3.80018558]
[177.7261242],[-3.02998379],[2.65822105]
[177.87963941],[-5.64022337],[2.693416]
[179.02046498],[-2.35762263],[2.24645573]
[178.27018661],[-6.71802244],[2.6113719]
[177.79762009],[-10.11952252],[2.91940487]
[174.69865472],[-1.7370332],[2.05933383]
[175.98776207],[-2.24535157],[1.98848747]
[175.07615515],[-1.64071317],[2.07479332]
[175.93808257],[-4.64662886],[2.49008108]
[176.11358995],[-5.31124646],[1.91172849]
[175.95633645],[-6.32840735],[1.95197597]
[177.39041709],[-14.32394213],[1.42161843]
[177.14569594],[-12.28195085],[0.87780687]
[176.59395416],[-9.80533402],[1.59772651]
[176.61844877],[-12.22356749],[1.52891183]
[177.82429933],[-14.50473767],[0.87505291]
[177.69382244],[-15.67461647],[1.12486409]
[177.26259549],[-14.27432641],[1.09772904]
[176.34740239],[-14.06093253],[0.53937633]
[176.34740239],[-14.06093253],[0.53937633]
[175.80698705],[-14.48574834],[0.04364818]
[175.96012333],[-15.54994028],[-0.59365301]
[177.03936831],[-15.51355345],[-1.58434665]
[177.05642454],[-14.9559487],[-1.78883294]
[176.4790773],[-16.68240458],[-2.70278467]
[175.90291971],[-15.11140893],[-3.05471608]
[177.3949774],[-17.10587004],[-3.13679011]
[174.84341356],[-13.50560882],[-4.22705458]
[173.959363],[-12.25840329],[-6.67317649]
[173.28015361],[-11.03404564],[-9.76395345]
[174.1302888],[-13.99001013],[-11.85853755]
[173.48364526],[-7.84963579],[-12.50045397]
[171.86312074],[-1.82853091],[-16.5972021]
[169.38873162],[-0.1755114],[-19.63027635]
[170.03917229],[2.60077209],[-22.437291]
[168.83413122],[2.07298663],[-23.81040698]
[167.91116934],[6.01989542],[-25.65587916]
[167.67069676],[3.28977988],[-25.60512764]
[166.70893242],[3.8700401],[-26.07057745]
[166.27479762],[1.16399065],[-25.48092592]
[167.21567559],[-2.09952373],[-24.20615599]
[170.69079494],[2.25674578],[-25.02038842]
[170.00629956],[2.00195038],[-23.94557475]
[169.1332822],[0.10789039],[-23.57953597]
[172.24607018],[0.11615615],[-23.36293184]
[172.59285913],[-3.78594737],[-21.84127462]
[171.9851154],[-4.02200853],[-20.73462998]
[173.78805866],[-2.61835964],[-19.50203962]
[173.46598448],[-3.68173693],[-18.56058952]
[173.28207101],[-6.3379941],[-17.19142413]
[172.98731707],[-4.5470198],[-17.16882762]
[172.0635464],[-4.46113081],[-15.90900872]
[173.62637468],[-8.07379224],[-14.97039464]
[175.0554178],[-8.16704696],[-14.61090562]
[175.82391328],[-11.43527119],[-13.14676866]
[175.82391328],[-11.43527119],[-13.14676866]
[175.7905423],[-9.86936863],[-12.86018615]
[176.03812506],[-12.680881],[-12.54989553]
[174.65360231],[-10.65103088],[-11.85360022]
[174.85566214],[-9.50037885],[-10.99109372]

[174.77498309],[-10.93787247],[-8.52839445]
[173.17653601],[-9.14134586],[-8.38004202]
[174.56512258],[-7.60327406],[-8.69356971]
[173.74632279],[-8.47640059],[-7.05222987]
[173.94082493],[-6.52430213],[-6.48608523]
[174.66584174],[-9.92859633],[-6.19054076]
[173.25232407],[-8.37409015],[-5.49730124]
[174.07182365],[-7.2590562],[-6.52976333]
[173.76362012],[-5.32461476],[-6.30397066]
[174.58521408],[-7.23619393],[-5.30255714]
[175.47249265],[-10.44014482],[-4.01675149]
[177.54065159],[-12.46286222],[-2.76225786]
[175.81847447],[-7.55494038],[-1.83789455]
[175.96310414],[-9.56225616],[-1.12070772]
[175.94933292],[-13.39349477],[0.18821577]
[175.49445151],[-15.00844253],[0.47016169]
[173.66862895],[-11.58226681],[1.31726373]
[174.90684372],[-15.15260331],[1.5032539]
[174.95848788],[-14.89514276],[1.57460946]
[174.61707789],[-12.15141439],[1.42520865]
[173.06286792],[-13.28490442],[2.24605288]
[173.50744042],[-13.63577644],[1.77857913]
[174.12191611],[-13.54511363],[1.55861824]
[173.70582989],[-12.72003082],[1.52273527]
[172.94028006],[-6.88717834],[0.13964179]
[173.09676427],[-8.95172453],[-0.3524178]
[172.53786122],[-6.71267385],[-0.36899293]
[172.54587747],[-5.16686435],[-1.26984384]
[172.24740132],[-6.05487306],[-1.42492964]
[172.35779368],[-6.96059338],[-2.38557619]
[172.30370483],[-6.83297024],[-2.10726564]
[172.17969428],[-7.70699131],[-2.10090073]
[172.48041769],[-6.41745432],[-2.36902851]
[174.14723545],[-9.00183265],[-2.47058225]
[173.75530115],[-12.97741271],[-2.95380507]
[172.06820283],[-7.82657364],[-4.23261567]
[172.92641255],[-8.54208058],[-4.33576866]
[172.42004787],[-8.94799333],[-4.62446451]
[173.03713664],[-9.57751262],[-5.18546156]
[173.01167004],[-8.43088451],[-5.32520037]
[172.49834807],[-8.17060987],[-5.77797364]
[173.33173176],[-5.32809116],[-6.29696957]
[173.63096291],[-4.2497222],[-6.85179685]
[174.81551006],[-7.37834287],[-7.44138776]
[174.67199827],[-6.99436791],[-8.56426123]
[175.31860437],[-2.42597683],[-9.35890238]
[176.04072913],[-1.18573215],[-9.20081148]
[176.27742329],[-1.52351138],[-10.10536751]
[176.79318392],[-3.55394681],[-8.68609743]
[176.77936873],[-5.31872788],[-8.75898666]
[176.22137827],[-0.37700723],[-9.00273349]
[176.91349884],[-3.00586364],[-8.47457774]
[176.94061032],[-1.01296394],[-8.90174667]
[177.0183973],[-5.34361676],[-7.66604949]
[176.66976314],[-5.84789998],[-7.85233117]
[176.94729435],[-4.74964846],[-8.09867199]
[176.78987178],[-4.33539885],[-7.10634019]
[176.62036023],[-2.8273667],[-7.67573043]
[176.15244675],[-7.63967128],[-6.85935831]
[175.49060092],[-9.02079772],[-5.93313037]
[174.95637124],[-10.15507462],[-4.89915024]
[174.95400229],[-11.98406799],[-4.94589363]
[174.4127418],[-12.69614362],[-4.13053367]
[175.03583794],[-10.24124636],[-3.77001974]
[173.96228538],[-13.29150011],[-2.89068939]
[174.86785701],[-12.08369326],[-3.15157557]
[174.43324512],[-12.53015229],[-3.31213933]
[171.98877613],[-8.88298498],[-3.68747315]
[172.86787209],[-10.48037114],[-3.66810398]
[170.79023339],[-6.69818855],[-4.23515585]
[171.45899121],[-8.20932314],[-3.47986771]
[171.834955],[-8.35746256],[-4.80667305]
[172.63078752],[-8.00246149],[-5.3654293]
[171.02126409],[-8.13946711],[-4.62154971]
[173.96869109],[-11.13645333],[-5.32147842]
[172.56074513],[-8.82583964],[-6.15003433]
[174.64198392],[-10.06292044],[-6.68318908]
[174.28914347],[-12.49670531],[-7.0301523]
[173.73231694],[-10.06920564],[-7.62530636]
[175.52113572],[-10.401501],[-7.62968134]
[174.21831029],[-10.95646108],[-7.70675068]
[173.18301759],[-7.69565919],[-7.36540188]
[174.2794168],[-11.82487188],[-7.30107262]
[172.77860059],[-7.02732825],[-7.550814]
[174.53083282],[-10.49587105],[-6.69854321]
[173.14016469],[-9.75432847],[-6.963095]
[173.29488779],[-10.99291823],[-7.07193315]
[172.56502098],[-10.32870018],[-7.53107374]
[172.61556964],[-9.75223581],[-7.57977555]
[173.26155595],[-6.2782092],[-7.16193636]
[172.81443609],[-6.23127483],[-7.28655045]
[171.97505276],[-3.18488122],[-6.47513187]
[172.92333513],[-6.73648274],[-5.90677439]
[173.35475358],[-6.90804051],[-5.36290828]
[174.84896008],[-9.66802858],[-4.33287297]
[175.92927967],[-8.80061399],[-3.72667224]
[177.28971743],[-8.44021166],[-3.3860854]
[177.11691196],[-8.32138135],[-2.9330422]
[177.84497693],[-10.15250936],[-2.49709783]
[178.3943222],[-12.26256734],[-2.22869559]
[178.85485539],[-7.4468118],[-2.37153522]
[178.39361118],[-7.58761214],[-2.14551142]
[179.59562209],[-10.95366776],[-2.76697761]
[179.97760266],[-11.06744608],[-2.34771112]
[179.19526363],[-8.9609592],[-2.00672166]
[179.94500626],[-7.29968426],[-1.95146607]
[-178.33427532],[-8.17567072],[-2.29106706]
[-179.20882384],[-0.39805587],[-3.20133498]
[-178.80464141],[-2.74802872],[-3.1025003]
[-178.43895539],[-2.26908062],[-2.82314857]
[-179.67153243],[-6.43419652],[-3.10297457]
[-179.74300425],[-4.81059122],[-3.7085661]
[-177.91139759],[-5.06913197],[-3.49684798]
[-177.22055371],[-5.21772946],[-3.90209292]
[-177.2173641],[-3.18046711],[-3.82775908]
[-176.90540286],[-3.32042555],[-4.4163735]
[-176.18867724],[-4.57225891],[-4.37466193]
[-175.20906194],[-1.64065237],[-4.90705449]
[-177.17279567],[-2.48780571],[-4.83266117]
[-176.21276613],[-2.5339287],[-5.0202502]
[-175.55040993],[-4.73218821],[-5.5162788]
[-175.71308652],[-3.63079085],[-5.57639985]
[-176.53465365],[-2.69849553],[-6.64425229]
[-175.20433885],[-4.91336092],[-7.53203926]
[-176.70066102],[-6.51512415],[-6.90810165]
[-176.55450572],[-8.44363961],[-7.8614601]
[-177.15998422],[-7.71141351],[-7.49399997]
[-175.66599352],[-7.24788972],[-7.1906784]
[-176.58301279],[-9.45068491],[-7.38972321]
[-177.28547471],[-10.37345161],[-6.59383844]
[-179.20555477],[-12.54807439],[-6.3160438]
[178.90521131],[-11.73017013],[-6.92001345]
[176.34514913],[-11.20062654],[-7.13868826]
[176.95788079],[-8.92286871],[-6.9479853]
[175.15321918],[-7.16245499],[-8.00119833]
[173.82515782],[-4.30879302],[-8.58435065]
[174.40864993],[-1.82886351],[-9.95640521]
[173.25412359],[8.87367087],[-12.15217404]
[173.731356],[1.83678463],[-11.00870332]
[174.81491316],[14.3477776],[-12.73357232]
[176.44710454],[12.94766021],[-13.34333173]
[175.41213903],[18.17902088],[-15.36701577]
[176.20653162],[21.39495956],[-17.36847052]
[175.25001947],[20.51575062],[-19.10708007]
[173.61761995],[22.2965595],[-21.67837194]
[173.52578625],[23.74977864],[-22.3884077]
[174.90669227],[23.13448567],[-24.58484238]
[175.63336854],[20.56154885],[-26.19543838]
[175.3643466],[19.12591979],[-27.99009448]
[175.26898825],[20.10010587],[-30.22567148]
[175.64502298],[20.11980078],[-29.73072134]
[173.44843714],[17.79615777],[-30.87789275]
[172.65067694],[16.47993346],[-32.73138765]
[172.53695292],[17.87173679],[-32.79296828]
[175.00815631],[11.96714414],[-31.95248764]
[174.82969791],[13.94261789],[-31.45847272]
[177.92897612],[15.6745368],[-31.72614394]
[177.92897612],[15.6745368],[-31.72614394]
[-179.10414646],[11.27605639],[-30.47770798]
[-178.48845372],[8.92797944],[-30.65972855]
[-176.85736914],[12.21976624],[-30.82365161]
[-176.84203304],[14.28599295],[-30.9836686]
[-175.86853737],[12.08783753],[-30.36960025]
[-173.19227034],[16.20972096],[-30.66591776]
[-170.17063702],[17.69918534],[-30.63927714]
[-166.58923296],[17.25619461],[-28.93198612]
[-164.05272161],[20.18055202],[-27.63410903]
[-176.67203856],[19.7391851],[-27.11420398]
[-173.6731312],[18.72702826],[-25.47741592]
[-176.15017438],[18.90246814],[-25.70955162]
[-159.64144399],[21.12515782],[-24.00711038]
[-159.50298139],[20.44632673],[-23.64960583]
[-158.5731793],[20.85075982],[-22.28677029]
[-156.59648509],[21.35315073],[-22.09549209]
[-157.09745608],[22.02108402],[-22.26071016]
[-156.32033954],[22.31241108],[-21.37231326]

[-171.40803172],[28.31404165],[-21.01055684]
