[-168.58298033],[-14.71276766],[-0.25521739]
[-167.5789374],[-11.29844138],[-1.03408017]
[-167.97442116],[-11.52183159],[-0.74665865]
[-167.30655438],[-14.92806402],[-0.98869041]
[-166.72439306],[-13.359709],[-1.53395499]
[-167.95399528],[-12.06974663],[-1.47692807]
[-168.02834704],[-14.80904214],[-0.59036847]
[-167.23254174],[-13.49133145],[-0.89293674]
[-167.74948062],[-11.92147545],[-1.03022814]
[-168.24941224],[-14.50012257],[-1.34362813]
[-166.9838129],[-12.03187888],[-1.66655758]
[-166.97810944],[-12.90821214],[-0.69936653]
[-165.70892909],[-15.03589024],[-0.75160114]
[-167.45865421],[-12.64312124],[-0.29359694]
[-167.3253325],[-14.73718602],[-0.77571409]
[-167.50286777],[-15.82556061],[-0.30116393]
[-167.50286777],[-15.82556061],[-0.30116393]
[-167.50286777],[-15.82556061],[-0.30116393]
[-167.46888735],[-16.12740603],[-0.39303691]
[-167.42580495],[-14.99741278],[-0.407191]
[-166.90857508],[-13.84366274],[-0.69260528]
[-166.60009117],[-14.49079147],[-0.70997008]
[-167.32267743],[-15.94991143],[-0.45382257]
[-168.30907832],[-14.98738943],[-0.21141612]
[-168.02293199],[-15.39812444],[0.00515882]
[-167.87667173],[-15.934406],[-0.55250724]
[-166.98771808],[-14.77941237],[-0.71725397]
[-167.39720533],[-14.5528157],[-0.879421]
[-167.4098315],[-16.1361369],[-1.05122471]
[-167.56276606],[-13.73522307],[-0.39884168]
[-167.87667173],[-15.934406],[-0.55250724]
[-168.13329788],[-13.40450337],[-1.16784387]
[-167.3273611],[-14.26123607],[-0.51723854]
[-167.52259547],[-11.57230207],[-0.26486867]
[-166.06480693],[-12.66184297],[-0.13429789]
[-165.80695583],[-12.82561223],[-0.11414688]
[-166.96534339],[-13.19498479],[0.07577026]
[-166.4763724],[-13.43061079],[-0.33229043]
[-165.5596259],[-14.17092096],[0.0126873]
[-165.80695583],[-12.82561223],[-0.11414688]
[-166.2783001],[-12.166049],[-0.04567062]
[-166.95504327],[-13.78595612],[-0.15696341]
[-165.89738768],[-11.94108827],[0.16436041]
[-166.31185607],[-12.64435339],[-0.22242253]
[-166.71370639],[-14.69871209],[0.2292952]
[-166.56381013],[-13.42471972],[0.48099481]
[-166.41783959],[-12.19864636],[0.57540895]
[-165.94707346],[-11.45093751],[0.4943716]
[-165.17962826],[-12.35786409],[0.36162825]
[-166.67045155],[-14.14701502],[0.44384426]
[-165.73923244],[-11.89965371],[0.19913027]
[-165.98109148],[-12.03785371],[0.27623082]
[-165.92888537],[-13.0136201],[0.18686168]
[-167.06182715],[-11.08766343],[0.51004826]
[-166.22107249],[-9.36860737],[1.04595236]
[-165.00528793],[-11.97275133],[0.69511678]
[-165.03173562],[-11.02406239],[0.79105506]
[-164.96311821],[-11.69436722],[1.21232152]
[-165.60606853],[-12.24271324],[0.52050949]
[-167.03709191],[-13.59565499],[0.37591674]
[-167.04157577],[-11.35910681],[1.09303427]
[-166.57663937],[-12.70029978],[0.53169081]
[-165.30862609],[-12.51933852],[0.66964035]
[-164.95651312],[-13.35597203],[0.64637591]
[-165.62380306],[-14.30854199],[0.84534657]
[-167.39929046],[-13.93112038],[0.79784646]
[-166.49566557],[-15.06814717],[0.75788364]
[-166.20357551],[-13.37480966],[0.56437314]
[-165.47536358],[-13.56876226],[0.42445972]
[-165.66863976],[-12.44881273],[1.02460139]
[-164.43967437],[-10.69020087],[0.43130696]
[-166.09518699],[-9.49028719],[0.59777428]
[-164.87329182],[-8.99796914],[0.65480669]
[-165.64566991],[-11.27210708],[0.646381]
[-166.39899477],[-10.648141],[0.83631225]
[-166.42504876],[-10.94574294],[1.5667561]
[-165.72845568],[-10.30423217],[0.71669286]
[-165.36524362],[-11.54190142],[0.55137247]
[-164.41611293],[-8.47783061],[0.41686374]
[-165.10943925],[-10.21515856],[-0.12145712]
[-164.92960547],[-8.74275645],[-0.22865229]
[-164.94765782],[-9.12708555],[0.26351283]
[-164.43511065],[-11.17780482],[0.10788403]
[-164.88412497],[-12.29283907],[0.24253012]
[-165.27544936],[-11.5976543],[0.56918833]
[-164.19395045],[-12.8144049],[0.41086335]
[-165.59314515],[-11.11345487],[-0.07007092]
[-165.35149938],[-9.94768008],[1.10834856]
[-165.81674236],[-13.40612383],[0.25301655]
[-165.56834412],[-11.05320892],[-0.06019995]
[-166.4293092],[-9.23886518],[0.33538038]
[-164.89763648],[-11.23137212],[0.20272531]
[-164.68386286],[-9.40018144],[-0.12980672]
[-163.84045612],[-11.2078671],[0.19865467]
[-166.12396861],[-11.40302461],[0.69989807]
[-165.66088338],[-8.76580911],[-0.32608205]
[-165.25081932],[-11.71907939],[0.18884835]
[-166.24959938],[-11.7355803],[0.38456459]
[-164.77501024],[-11.45782873],[0.72395725]
[-165.60026133],[-11.8283821],[0.66579834]
[-165.2932839],[-8.56135226],[-0.02954196]
[-165.53270372],[-12.33885575],[-0.28514672]
[-165.13993348],[-10.6303828],[0.16517788]
[-166.30119388],[-11.26602462],[0.28757135]
[-164.88827572],[-11.8779258],[0.19303011]
[-164.81903717],[-11.87267841],[-0.42783956]
[-165.70574722],[-11.75016683],[0.43240043]
[-164.43980705],[-9.72170986],[-0.20502343]
[-165.49174573],[-12.45313402],[-0.12403609]
[-165.69010631],[-8.68442099],[1.02693221]
[-163.36596246],[-9.32434414],[-0.55806559]
[-163.60233556],[-11.01839272],[-0.93344001]
[-162.59678648],[-9.01880364],[-0.2801958]
[-161.89619833],[-9.09002937],[-0.52076073]
[-163.38240633],[-11.66415215],[-0.70269267]
[-162.45305495],[-11.83153733],[-0.0019814]
[-162.18211628],[-12.78356059],[-0.09635254]
[-162.14455693],[-10.23597538],[-0.1945757]
[-160.98298449],[-11.44426807],[-1.19337453]
[-162.73855995],[-9.64635666],[-0.10160366]
[-161.84555726],[-10.71936783],[-0.35349629]
[-161.59284418],[-10.3791162],[0.10606173]
[-161.33090468],[-9.48407818],[-0.03462758]
[-161.17517339],[-11.48786445],[-0.72538574]
[-161.82344381],[-10.40506471],[-0.20064042]
[-160.86914562],[-9.80832821],[-0.70434603]
[-161.50565949],[-9.64617285],[-0.42915585]
[-162.72005245],[-6.34093912],[0.08087373]
[-162.24850961],[-8.89093914],[-0.45865959]
[-162.09282762],[-9.72704993],[-0.63459407]
[-163.40133228],[-9.41868654],[-0.73766608]
[-162.15952245],[-11.08176735],[-0.92860135]
[-162.55140142],[-10.28459312],[-0.72107363]
[-161.4210765],[-10.69475608],[-0.78196726]
[-162.07959605],[-11.49704177],[-1.20471402]
[-162.74001464],[-10.64902262],[-0.65458596]
[-163.07424439],[-10.19359448],[-0.56446972]
[-163.86277507],[-9.24874093],[-0.78258384]
[-163.56239079],[-8.15638599],[-0.77910288]
[-162.93513959],[-10.83283586],[-0.79172665]
[-163.37207815],[-11.30629948],[-0.26611172]
[-161.9727114],[-9.66558318],[-0.57123214]
[-163.43346158],[-9.18756637],[-0.1229392]
[-163.859319],[-9.03239266],[-0.94050949]
[-163.7297318],[-11.68255645],[-1.02402022]
[-163.44629576],[-10.69605858],[-0.49525448]
[-162.74035616],[-9.06422839],[-0.78780631]
[-161.92529414],[-9.02792262],[-0.58128081]
[-164.37030172],[-9.01872117],[-0.28287777]
[-164.81446616],[-9.61847529],[-0.35698316]
[-164.15154368],[-10.04949941],[-0.33663828]
[-164.75624504],[-10.37545141],[-0.60133856]
[-164.0654979],[-10.51170665],[-1.10373224]
[-165.4448201],[-9.23245431],[-1.1702797]
[-164.0959323],[-9.74480302],[-0.28701305]
[-163.48879958],[-10.53350184],[-0.02403941]
[-163.07924742],[-9.6958456],[-0.47021482]
[-162.7683175],[-10.28119663],[-0.63320238]
[-163.67971134],[-9.53938562],[-0.95348814]
[-165.60100878],[-9.20055016],[0.80073084]
[-163.6437638],[-8.70707638],[1.52765862]
[-164.69577946],[-9.72607027],[2.99801998]
[-166.64375233],[-9.67013596],[9.52512099]
[-168.66642316],[-12.62333465],[14.77805837]
[-174.00153817],[-10.01354232],[18.34536629]
[-175.36535887],[-12.18948628],[25.19896615]
[-178.43577134],[-14.15691522],[28.24465149]
[179.15458394],[11.02413435],[26.08715987]
[178.35848671],[28.21490531],[22.30167886]
[177.62445365],[-6.92124993],[27.31364558]
[179.38904013],[-9.12934804],[27.47532046]
[179.21088],[-7.06086533],[26.77183772]
[-178.89211511],[-12.71591826],[26.7537617]
[-179.35398873],[-10.84612541],[25.73580186]
[178.70896997],[-11.99010397],[25.50428434]
[179.9209017],[-13.13091302],[24.14883901]
[-178.36196777],[12.04382765],[22.35404234]
[-176.72685766],[6.86059561],[15.77695962]
[-178.2897943],[0.1518299],[18.13490365]
[178.76663267],[14.84970602],[13.11404452]
[173.9048671],[3.16563409],[10.23306757]
[171.52224664],[-2.84258177],[9.32713531]
[168.62921718],[-4.11178098],[6.77832059]
[169.56467306],[0.6982464],[5.74028886]
[169.71253328],[-1.18978429],[4.97487937]
[176.17514],[-9.65230097],[3.38929714]
[170.2973879],[-6.37686319],[1.40540218]
[168.84409805],[-4.5918846],[1.65004948]
[167.89579929],[-8.31652208],[1.95956254]
[-178.51917585],[-19.50090552],[-1.25286686]
