[170.00627222],[-17.21890691],[0.04120603]
[173.72266344],[-16.77022447],[-1.06240685]
[173.9833998],[-17.3738882],[-1.02681926]
[173.84565543],[-18.12010295],[-1.0952532]
[173.62262061],[-17.66226544],[-0.32585774]
[172.7550828],[-17.18281066],[-0.66305458]
[173.03333075],[-14.8791035],[-0.50059181]
[172.09041025],[-12.71287492],[-1.15086869]
[173.37635186],[-15.23117923],[-1.00127599]
[172.39495435],[-13.61948867],[-0.53973366]
[169.40094477],[-15.49123184],[-0.11605166]
[171.82997045],[-14.82936305],[-0.18891881]
[171.88298089],[-15.24970085],[-0.49128576]
[172.53544368],[-17.59721723],[-0.17063931]
[172.2837056],[-16.73746651],[-0.47445191]
[173.49869358],[-17.44423659],[-0.17048897]
[172.24173429],[-16.72834189],[-0.26663703]
[173.61982041],[-16.94681101],[-0.63284317]
[173.48059653],[-17.65162937],[-0.25312781]
[174.49229492],[-19.66549008],[-0.3594495]
[173.49869358],[-17.44423659],[-0.17048897]
[174.55463606],[-17.45187105],[-0.51126361]
[173.53509494],[-17.40836892],[-0.38384268]
[173.53173409],[-16.58815641],[-0.58436661]
[174.04102872],[-15.55712962],[-0.74007907]
[174.51131989],[-16.52462344],[-0.53275847]
[174.02562649],[-18.16633214],[-0.72673181]
[173.9621096],[-16.58797968],[-0.96197188]
[174.14164989],[-17.78287257],[-0.95253541]
[173.55903571],[-17.44174088],[-0.68101207]
[173.08453023],[-18.32869242],[-0.24481728]
[172.07817128],[-16.25398206],[-0.0857546]
[172.24621989],[-18.6067645],[0.34000937]
[172.62254688],[-15.92425909],[-0.19976611]
[173.97933052],[-17.4246563],[-0.38710851]
[171.91629434],[-16.39554717],[0.16862234]
[172.76433475],[-17.92980212],[0.06019157]
[173.436138],[-14.26133762],[-0.31108957]
[172.57452163],[-13.76584655],[-0.68094396]
[172.91287639],[-14.06302024],[-0.54433502]
[173.42586364],[-14.40002839],[-0.40480502]
[172.80967483],[-15.54596232],[-0.66943838]
[172.90913487],[-14.20328028],[-0.63949643]
[173.70156368],[-14.60955602],[-0.30388848]
[175.00466225],[-13.50944316],[-0.56360388]
[175.77575324],[-12.5613567],[-1.25173752]
[175.64226651],[-14.68870083],[-1.34550288]
[174.63153898],[-13.84765201],[-1.10214744]
[173.21211883],[-12.48220324],[-0.83862706]
[174.77414889],[-13.81511389],[-0.97997726]
[173.45965017],[-13.87649908],[-0.76321985]
[175.74944668],[-13.31271636],[-1.28060974]
[176.62944517],[-15.05681382],[-1.103139]
[175.26633995],[-13.75416702],[-1.53503133]
[175.70275153],[-13.40072347],[-1.37664763]
[174.64333484],[-14.1200156],[-1.15234157]
[174.32756656],[-17.61222641],[-1.02153636]
[174.18575153],[-14.73753776],[-1.07788398]
[174.68845794],[-15.53533702],[-1.73302246]
[176.17553618],[-15.38521775],[-1.26189563]
[174.89363238],[-15.92242917],[-0.98179402]
[175.02415634],[-14.51103895],[-0.93741553]
[173.73339645],[-13.98036762],[-1.35371642]
[173.86756759],[-15.87114322],[-0.74929651]
[175.61848645],[-16.59234346],[-0.85154469]
[174.37179881],[-14.72540291],[-0.59774399]
[175.7394261],[-15.6410194],[-0.74051858]
[175.37818256],[-16.39032725],[-0.83086116]
[174.44169623],[-16.2685105],[-1.12435448]
[174.30904312],[-15.42782932],[-0.93014799]
[174.77238982],[-15.37874451],[-0.63545696]
[174.72729236],[-18.02500805],[-0.82876262]
[174.20868951],[-20.04907889],[-0.4953487]
[172.41229607],[-19.05558101],[-0.28128224]
[174.88569189],[-17.83917521],[-0.78542611]
[172.46083822],[-16.8200373],[-0.17554127]
[173.11671133],[-15.92330205],[-0.21860806]
[171.24354809],[-14.71649809],[-0.73026197]
[172.45226815],[-17.17053744],[-0.4675242]
[172.61072202],[-16.84811447],[-0.51852203]
[172.49102316],[-18.15510959],[-0.53918458]
[173.28364583],[-17.0014133],[-0.80275926]
[172.10124975],[-17.15259464],[-0.67187782]
[172.48720078],[-16.0715765],[-0.0404951]
[173.05282749],[-17.47983614],[-1.09202163]
[173.05282749],[-17.47983614],[-1.09202163]
[173.05282749],[-17.47983614],[-1.09202163]
[173.20401684],[-16.95387065],[-1.05170014]
[172.62584263],[-17.86117518],[-1.21775387]
[172.85697458],[-17.68043323],[-1.12745111]
[172.74016095],[-18.45689355],[-1.2237956]
[172.68857938],[-16.78258557],[-0.78949738]
[173.19453216],[-17.9584348],[-1.15659097]
[172.24813971],[-16.39090962],[-0.94483928]
[173.41216647],[-16.99634404],[-1.03975335]
[171.40474519],[-15.36953258],[-0.92740631]
