[-178.75205089],[-11.05557232],[-4.53810104]
[-179.97303089],[-12.89926953],[-3.87250339]
[-179.98370696],[-10.75089384],[-4.26296173]
[-177.23503585],[-15.45253403],[-4.57754915]
[-176.92161177],[-14.68432359],[-4.44644925]
[-177.86071078],[-13.44904578],[-4.13424826]
[-177.38159121],[-13.9332924],[-4.19320053]
[-178.51927608],[-15.27890663],[-4.10604785]
[-178.49262894],[-15.63144623],[-3.92402423]
[-179.09992247],[-15.09283845],[-4.22494847]
[-177.55154699],[-15.28992699],[-4.30920763]
[-177.21880976],[-14.81723562],[-4.0019534]
[-177.61099965],[-14.91369648],[-4.1779538]
[-177.61099965],[-14.91369648],[-4.1779538]
[-176.98070037],[-14.83033003],[-4.46650172]
[-177.15483642],[-15.52573362],[-3.95454003]
[-177.96492143],[-14.83731627],[-4.26289109]
[-177.72011516],[-13.50132758],[-4.72434834]
[-179.03310209],[-12.70311626],[-4.06737786]
[-178.49176177],[-14.96420198],[-4.5147843]
[-177.72011516],[-13.50132758],[-4.72434834]
[-178.89340803],[-12.62721461],[-4.19984758]
[-179.81219479],[-11.5321355],[-4.48545191]
[-179.00775701],[-12.62391994],[-3.66000682]
[-178.49471069],[-11.77856052],[-3.98532301]
[179.25953201],[-11.95951936],[-3.94890346]
[-179.24742086],[-12.045374],[-4.23548585]
[-179.99415852],[-10.75205352],[-4.25902256]
[-178.49872028],[-13.31539218],[-4.42735637]
[-178.73220243],[-13.53559628],[-4.52468254]
[-177.03880106],[-14.12752995],[-4.51664496]
[-178.24132722],[-11.89846915],[-4.23249252]
[-177.40746411],[-12.64864552],[-4.59528761]
[-178.35592888],[-14.96093661],[-4.436733]
[-178.58294261],[-15.55012524],[-4.11405842]
[-179.47495974],[-11.14377545],[-4.32767949]
[-177.97169518],[-13.47921537],[-4.21903132]
[-177.96492143],[-14.83731627],[-4.26289109]
[-178.58587986],[-14.23753149],[-4.57066913]
[-178.55084622],[-11.796976],[-4.39528727]
[-178.20260098],[-14.08847159],[-4.39194308]
[-179.31566405],[-12.89910521],[-4.43151908]
[-178.20260098],[-14.08847159],[-4.39194308]
[-178.85488891],[-12.00142258],[-4.17161969]
[-178.85488891],[-12.00142258],[-4.17161969]
[-178.25189415],[-12.48202062],[-4.55514589]
[-177.86956821],[-14.03159808],[-4.46400336]
[-178.85713588],[-11.19602801],[-4.56731255]
[-178.25189415],[-12.48202062],[-4.55514589]
[-179.17670165],[-12.62632258],[-4.36100374]
[-178.39740875],[-13.96454272],[-4.6588808]
[-178.84110151],[-11.4705862],[-4.77332432]
[-178.70355668],[-11.61822595],[-4.68074468]
[-178.58587986],[-14.23753149],[-4.57066913]
[-178.10627794],[-12.54705475],[-4.4711507]
[-178.31064969],[-13.29292495],[-4.57282573]
[-177.66900451],[-14.83971596],[-4.81488293]
[-178.48302084],[-13.45521499],[-4.0708285]
[-179.75835863],[-12.76125354],[-4.82799246]
[179.38860454],[-7.89641013],[-4.35145025]
[-178.97531032],[-12.13559648],[-4.34609998]
[-178.85577795],[-12.44518892],[-4.46391321]
[-178.89795875],[-13.12003311],[-4.4893069]
[-179.76117569],[-9.95049015],[-4.89914539]
[-179.19903798],[-10.680279],[-4.53403555]
[-178.99077429],[-12.3608687],[-4.55216984]
[-178.60089226],[-12.50337315],[-4.92748521]
[-178.96015292],[-13.82421294],[-4.08578066]
[-178.85577795],[-12.44518892],[-4.46391321]
[-179.33947603],[-10.12824039],[-4.6665927]
[-179.48755487],[-9.94236461],[-4.76572653]
[-179.60208692],[-10.61597681],[-4.45528802]
[-179.46590013],[-10.76179805],[-4.35873086]
[-179.96722248],[-10.88023408],[-4.6429263]
[-179.69846699],[-9.97123365],[-4.57150416]
[179.74642012],[-11.07867964],[-4.29106153]
[179.75682604],[-10.76707343],[-4.17839077]
[-179.32945529],[-9.31896639],[-4.25635254]
[-179.47595456],[-9.09338393],[-4.35792657]
[-178.73083772],[-10.0019392],[-4.75166002]
[-178.92639567],[-11.64420498],[-4.37910053]
[-178.05730835],[-14.12535363],[-4.31244298]
[-178.49827469],[-9.69029954],[-5.06812347]
[-179.2030232],[-11.08056447],[-4.64181809]
[-178.27200074],[-14.70683505],[-3.99636909]
[-179.2072954],[-10.52338829],[-4.35686041]
[-178.97172068],[-10.11028527],[-4.58033044]
[-178.89811219],[-14.95173505],[-4.27050655]
[-178.43233553],[-12.60790787],[-4.33890186]
[-178.85713588],[-11.19602801],[-4.56731255]
[-178.44735502],[-14.25812679],[-4.49007966]
[-179.00706385],[-9.98604628],[-4.51241103]
[-179.80476234],[-8.05530052],[-4.27128201]
[-179.59022668],[-9.65712649],[-4.61258971]
[-179.65758543],[-11.80420812],[-4.69719055]
[-178.14694549],[-14.23614747],[-4.34021395]
[-177.96492143],[-14.83731627],[-4.26289109]
[-178.83429196],[-12.80550731],[-4.58196428]
[-178.73220243],[-13.53559628],[-4.52468254]
[-178.35827697],[-13.37804295],[-4.3445284]
[-178.10687804],[-14.82571138],[-4.33993784]
[-178.92329696],[-14.17210929],[-4.20756336]
[-178.63738357],[-13.26674116],[-4.08787948]
[-179.00814353],[-10.78817727],[-4.6455852]
[-177.49458015],[-13.30278309],[-4.62176772]
[-178.10777911],[-13.40881918],[-4.34379046]
[-179.46580776],[-13.63412573],[-4.32732747]
[-178.39251313],[-11.75950356],[-4.31913946]
[-178.39251313],[-11.75950356],[-4.31913946]
[-178.10777911],[-13.40881918],[-4.34379046]
[-179.10309846],[-13.4261871],[-4.14946141]
[-177.33884641],[-11.79924096],[-4.50597636]
[-177.75663005],[-14.90390363],[-4.25337346]
[-179.10309846],[-13.4261871],[-4.14946141]
[-178.10777911],[-13.40881918],[-4.34379046]
[-178.10777911],[-13.40881918],[-4.34379046]
[-177.80331545],[-12.00496707],[-4.15407445]
[-178.41362333],[-10.973403],[-4.36749839]
[-178.16718708],[-12.15592834],[-4.34193074]
[-177.89913344],[-11.0974624],[-4.14799167]
[-178.75008865],[-11.19827983],[-4.55973766]
[-177.88832089],[-11.53849978],[-4.26215287]
[-178.69638407],[-10.79313747],[-4.65331114]
[-177.95665574],[-11.86899078],[-4.23885689]
[-178.39013201],[-11.09825518],[-4.43372728]
[-177.97278301],[-10.65596246],[-4.7206561]
[-178.60165539],[-12.05744789],[-4.42055563]
[-179.1462351],[-12.84130403],[-4.45327196]
[179.58914335],[-10.81937739],[-4.18095787]
[-178.30692774],[-12.01561094],[-4.70335288]
[-179.46462427],[-11.59518009],[-4.59059341]
[178.15519242],[-9.90784399],[-4.26480431]
[-178.54789857],[-13.64976067],[-4.2535428]
[-178.60165539],[-12.05744789],[-4.42055563]
[-178.74397719],[-11.94079182],[-4.50842763]
[-177.94445183],[-11.81146513],[-4.45201082]
[-178.85763532],[-11.16032213],[-4.56770393]
[-178.85763532],[-11.16032213],[-4.56770393]
[-178.51129482],[-10.96339485],[-4.37440996]
[-178.74397719],[-11.94079182],[-4.50842763]
[-178.86558832],[-13.4914726],[-4.60845644]
[-177.69954281],[-11.93405596],[-4.69783458]
[-178.74397719],[-11.94079182],[-4.50842763]
[-178.89340803],[-12.62721461],[-4.19984758]
[-178.50872697],[-14.75189257],[-4.10185333]
[-178.25263789],[-12.44622727],[-4.55551817]
[-179.03315852],[-12.66767574],[-4.06780238]
[-179.00070116],[-11.83713508],[-4.05250913]
[-178.05772427],[-14.08856945],[-4.31290116]
[-178.71948189],[-14.88919819],[-4.05310491]
[-178.65106271],[-15.2538016],[-4.18353972]
[-177.99221147],[-13.09850116],[-4.37574818]
[-178.58817849],[-14.88521501],[-3.97515675]
[-179.34675799],[-12.05555615],[-4.23851488]
[-176.98168007],[-14.79349461],[-4.46693724]
[-178.35867933],[-13.34173171],[-4.3449729]
[-178.58817849],[-14.88521501],[-3.97515675]
[-177.15736756],[-15.17055695],[-4.13559258]
[-178.58817849],[-14.88521501],[-3.97515675]
[-178.58817849],[-14.88521501],[-3.97515675]
[-177.93942947],[-13.47642072],[-4.1991401]
[-178.41531965],[-15.9490961],[-4.05831088]
[-179.12865391],[-13.2431978],[-4.26555994]
[-178.96184026],[-10.98920687],[-3.9694676]
[-178.86280282],[-11.92186718],[-3.96472679]
[-178.3304911],[-9.16626289],[-4.26779918]
[-177.17327784],[-11.91664035],[-4.42363001]
[-177.88854565],[-11.50380291],[-4.26265814]
[-177.44001973],[-13.30078582],[-4.81192803]
[-178.30162944],[-11.67759399],[-4.42536426]
[-177.54280237],[-12.03101655],[-4.61377918]
[-177.68591911],[-13.85234654],[-4.84711737]
[-177.89898627],[-12.56408589],[-4.9170264]
[-177.54280237],[-12.03101655],[-4.61377918]
[-179.36693682],[-10.4766176],[-3.77260644]
[-179.52597674],[-10.62303418],[-3.97282011]
[-178.10242536],[-11.3059739],[-3.9857732]
[-177.54280237],[-12.03101655],[-4.61377918]
[-177.34030833],[-13.3440267],[-4.54238144]
[-179.54841324],[-12.51283085],[-4.0131026]
[-179.19556548],[-7.91108857],[-4.75728783]
[-179.26511243],[-12.78356354],[-3.90343785]
[-177.9647097],[-13.43306283],[-4.26312728]
[-177.7149199],[-11.78393314],[-4.63199192]
[-177.17327784],[-11.91664035],[-4.42363001]
[-177.95721574],[-11.83367247],[-4.23931891]
[-177.72128661],[-13.46478648],[-4.72470802]
[-177.80781136],[-13.61837681],[-4.24834252]
[-179.217428],[-12.116708],[-4.14983248]
[-177.54280237],[-12.03101655],[-4.61377918]
[-177.54280237],[-12.03101655],[-4.61377918]
[-178.15077409],[-12.50753496],[-4.45906618]
[-177.80381495],[-11.96920506],[-4.15458554]
[-177.80381495],[-11.96920506],[-4.15458554]
[-177.80381495],[-11.96920506],[-4.15458554]
[-178.16792585],[-12.11986332],[-4.34236524]
[-178.51807062],[-12.66972456],[-4.64217502]
[-178.69781437],[-10.72301079],[-4.65404483]
[-178.4516359],[-11.67352244],[-4.50238451]
[-177.69294082],[-13.12300554],[-4.22235656]
