0,難しい,0.881,1.463
1,ねぇ,1.919,2.203
0,そんなオリンピック興味ない,2.403,3.863
0,ふっふっふっふ、ふっ,3.972,5.661
0,何するんだろう,6.343,7.22
1,とりあえずなんか,7.902,9.012
1,そのー,9.308,9.763
0,やる人,10.251,10.901
0,その開催のほうの人とさぁ,11.172,13.104
0,空港の人たちといたじゃん,14.009,15.166
1,そう,17.052,17.133
0,なんかどっちも,17.952,18.982
0,どっちも欲しいみたいな感じで,19.259,20.607
0,でその開催のほうの人は,21.251,23.17
0,八万人欲しくて,23.425,24.646
0,でその、八万人八万人,25.663,27.479
0,ねえ、ふっふ、で、その空港とかの人が三万人欲しいだかなんだかで,28.876,33.657
