3.277,4.608,あ、クラッシュバンディクーいいですよね
7.688,8.117,はいはいはい
8.675,11.01,クラッシュはもともとPSで出てたじゃないですか
12.522,13.207,ああ、それも知らない？
14.49,15.61,あ、そっかあんまゲームやらないか
16.78,17.408,そうか
22.96,23.377,はいはいはい
25.717,26.687,あー
26.998,27.513,はいはいはい
27.618,28.682,サードかって
29.663,30.703,出しましたもんね
32.3,35.81,多分今のところ、一個も共通点なさそうな気がするんですけど
