1,そう,1.52,1.718
1,えー,3.663,3.825
0,その,5.582,6.013
0,紙に書かれていたものは,7.505,9.293
0,生きてますか？それとも,9.627,10.985
0,生きてるものではないですか？,11.335,12.783
0,生きてます,15.057,15.795
0,おー,16.008,17.003
1,えー,18.92,19.878
0,何類ですか？,20.988,22.08
0,何類,27.565,28.275
0,ひっひ,28.515,28.77
1,えーっ,30.74,31.155
1,はえー,31.823,32.845
0,哺乳類じゃない？,33.735,35.075
