1,えーでも特に,4.23,5.145
1,えー,8.588,8.873
0,回転寿司で回ってますか？,13.73,15.44
0,回ってない,16.723,17.668
0,回ってない,18.415,19.2
1,じゃあ,19.258,19.582
0,食べれないなぁ,19.645,20.648
1,ふふふ,20.918,21.11
0,ふっ,21.295,21.49
1,ふふふ,21.65,21.968
1,えー,23.343,24.09
1,えー,29.06,29.683
1,えーっ,30.145,30.91
1,えー,37.367,38.045
