0,難しいですね
0,いやーそういうもんだなー、なんだなーみたいな、印象しか持ってなくって
0,身近な人にもいたことないし
0,なんか自分がそうじゃないかって考えたことも、ちょっと
0,あったりするので
0,えーっと、まだ、なんか恋愛とか全然したことないんで、けっ、誰が好きなんだろみたいな
0,まぁ結局好きになったやつが
0,そうなんだろうなーみたいな
0,適当に考えてます、ふふ
1,はい
