0,だよねだよね、普通に私やりたくないんだけど
1,えーだって
0,え、なんだろ
0,ふふ、ちょっとまって、なんかちょっと読んだけど内容そんな頭入ってなくて
1,なんかなぁ
0,なんだろ
0,んまぁ、その、そのやりたい人がやればいいって話だよね
0,そうそう
0,あ、ね、言うことない、そうそうそう
0,そうそうそう、あとなんか挙手性でいいんじゃない？ほんとにやりたい人は自分らでまずやってみたいな
0,11万人も集まらんくない？普通
0,ね、ね、うん、そう
