4,0.5067567567567568,0.6390532544378699,0.1702127659574468,0.425,0.4177084837804965,0.6585365853658537,0.13333333333333333,0.4722222222222222,0.4213640469738031,0.6206896551724138,0.23529411764705882,0.38636363636363635,0.4141158030610363,"[54, 16, 17]","[11, 4, 2]","[17, 10, 17]"
2,0.42567567567567566,0.5766871165644172,0.22580645161290322,0.2535211267605634,0.35210729549109404,0.573170731707317,0.23333333333333334,0.25,0.35216802168021677,0.5802469135802469,0.21875,0.2571428571428571,0.35204659024103463,"[47, 17, 17]","[15, 7, 10]","[20, 6, 9]"
1,0.4527027027027027,0.5917159763313609,0.12244897959183673,0.358974358974359,0.3606819297148844,0.6097560975609756,0.1,0.3888888888888889,0.3662149954832881,0.5747126436781609,0.15789473684210525,0.3333333333333333,0.35531357128453317,"[50, 20, 17]","[11, 3, 5]","[21, 7, 14]"
3,0.4527027027027027,0.5925925925925926,0.1379310344827586,0.3947368421052631,0.37551449079264443,0.5853658536585366,0.13333333333333333,0.4166666666666667,0.3784552845528455,0.6,0.14285714285714285,0.375,0.3726190476190476,"[48, 18, 14]","[17, 4, 7]","[17, 8, 15]"
0,0.44594594594594594,0.5897435897435899,0.208955223880597,0.3561643835616438,0.3862604338017516,0.5609756097560976,0.23333333333333334,0.3611111111111111,0.3851400180668474,0.6216216216216216,0.1891891891891892,0.35135135135135137,0.38738738738738737,"[46, 15, 13]","[20, 7, 10]","[16, 8, 13]"
5,0.47297297297297297,0.6206896551724138,0.1568627450980392,0.3380281690140845,0.3742470593379685,0.6585365853658537,0.13333333333333333,0.3333333333333333,0.3750677506775068,0.5869565217391305,0.19047619047619047,0.34285714285714286,0.37342995169082127,"[54, 21, 17]","[10, 4, 7]","[18, 5, 12]"
9,0.5,0.6114649681528662,0.3103448275862069,0.4197530864197531,0.4494448554460154,0.5853658536585366,0.3,0.4722222222222222,0.4525293586269196,0.64,0.32142857142857145,0.37777777777777777,0.4464021164021164,"[48, 10, 17]","[17, 9, 2]","[17, 11, 17]"
8,0.49324324324324326,0.6222222222222223,0.2222222222222222,0.3380281690140845,0.40480400121055726,0.6829268292682927,0.16666666666666666,0.3333333333333333,0.3943089430894309,0.5714285714285714,0.3333333333333333,0.34285714285714286,0.4158730158730159,"[56, 21, 21]","[7, 5, 3]","[19, 4, 12]"
7,0.44594594594594594,0.6198830409356725,0.14814814814814814,0.2535211267605634,0.3414895933854192,0.6463414634146342,0.13333333333333333,0.25,0.34322493224932255,0.5955056179775281,0.16666666666666666,0.2571428571428571,0.3397717139290173,"[53, 16, 20]","[13, 4, 7]","[16, 10, 9]"
6,0.44594594594594594,0.540880503144654,0.2105263157894737,0.425,0.39387826249909896,0.524390243902439,0.2,0.4722222222222222,0.3988708220415537,0.5584415584415584,0.2222222222222222,0.38636363636363635,0.389009139009139,"[43, 17, 17]","[19, 6, 2]","[20, 7, 17]"
datasize,148

ID,Accuracy,f_0,f_1,f_2,f_m,r_0,r_1,r_2,r_m,p_0,p_1,p_2,p_m,+1,0,-1
4,[0.         0.         0.00921258 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.00895349 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.        0.        0.0103994 ... 0.        0.        0.       ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.01150153 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.00968228 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.00070725 0.         0.00188548 ... 0.         0.00128917 0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.]
2,[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.00409592 0.00181879 ... 0.         0.00416577 0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.00251635 0.         0.        ],[0.         0.         0.         ... 0.         0.00738862 0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.00502276 ... 0.         0.00446886 0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.         0.00963727 0.        ],[0.         0.         0.00621518 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.00461327 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.00286714 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.]
1,[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.00820997 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.01733827 0.         0.        ],[0.         0.         0.         ... 0.01775332 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.01098457 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.01661348 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.00315404 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.        0.        0.        ... 0.0034828 0.        0.       ]
3,[0.         0.         0.01236669 ... 0.         0.         0.        ],[0.         0.         0.01916029 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.01981947 ... 0.         0.         0.        ],[0.         0.         0.00705545 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.00192505 0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.         0.         0.00424456],[0.         0.         0.         ... 0.00214979 0.         0.00183937],[0.         0.00772523 0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.01297977 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.01163659 0.         0.        ],[0.         0.         0.         ... 0.01931618 0.         0.        ],[0.00629371 0.         0.00837721 ... 0.         0.         0.        ]
0,[0. 0. 0. ... 0. 0. 0.],[0.0394801 0.        0.        ... 0.        0.        0.       ],[0.01103647 0.00609884 0.         ... 0.         0.         0.        ],[0.0145452 0.        0.        ... 0.        0.        0.       ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.00627562 0.         0.0052767  ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.00223951 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.01555394 0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.01223285 0.         0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.]
5,[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.00303584 0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.00785525 0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.00248364 ... 0.         0.         0.        ],[0.         0.         0.00279267 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.        0.        0.        ... 0.0080261 0.        0.       ],[0.         0.         0.         ... 0.00284818 0.         0.        ],[0.         0.         0.         ... 0.01202759 0.         0.        ],[0.         0.         0.         ... 0.00844985 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.01252638 0.         0.        ],[0.         0.         0.         ... 0.00798401 0.         0.        ],[0.00232269 0.         0.         ... 0.         0.         0.        ]
9,[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.         0.00563843 0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.00507777 ... 0.         0.00322648 0.        ],[0.         0.         0.         ... 0.         0.00277561 0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.003876   0.00284723 0.        ]
8,[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.00295281 0.         ... 0.         0.00187968 0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.00164917 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.00489147 0.0014104  ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.00228212 0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.         0.00489632 0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.0070703 0.        0.        ... 0.        0.        0.       ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.00347942 0.0200974  0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.00197337 0.         ... 0.         0.         0.        ],[0.         0.         0.01268248 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.00378137 ... 0.         0.         0.        ]
7,[0.         0.         0.02037547 ... 0.         0.         0.        ],[0.         0.         0.02037547 ... 0.         0.         0.        ],[0.         0.         0.02037547 ... 0.         0.         0.        ],[0.         0.         0.01018773 ... 0.         0.         0.        ],[0.         0.         0.         ... 0.00850272 0.         0.        ],[0.         0.01708279 0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.00615032 0.         0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.00102738 0.         0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.00859422 0.         0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.00400198 0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.00605834 0.         0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.00975546 0.         0.         ... 0.         0.         0.        ],[0.         0.         0.00734401 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.01651861 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.00227728 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.         0.         0.00330202],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.01147504 0.         0.         ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.]
6,[0.         0.01006947 0.         ... 0.         0.         0.        ],[0.         0.         0.00696043 ... 0.         0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.00460898 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.00399218 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.00886283 0.         0.        ],[0.         0.         0.01355143 ... 0.00758381 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.],[0.         0.         0.         ... 0.02079498 0.         0.        ],[0.         0.         0.         ... 0.02989687 0.         0.        ],[0.         0.         0.01266215 ... 0.00761945 0.         0.        ],[0.         0.         0.         ... 0.01529488 0.         0.        ],[0.         0.         0.00813885 ... 0.         0.         0.        ],[0.        0.        0.        ... 0.0104638 0.        0.       ],[0.         0.         0.00487408 ... 0.00397342 0.         0.        ],[0.         0.         0.         ... 0.02568375 0.         0.        ],[0. 0. 0. ... 0. 0. 0.],[0. 0. 0. ... 0. 0. 0.]
