2,0.527027027027027,0.6865671641791046,0.05405405405405406,0.27586206896551724,0.35729215805844156,0.8214285714285714,0.03571428571428571,0.2222222222222222,0.35978835978835977,0.5897435897435898,0.1111111111111111,0.36363636363636365,0.3548303548303548,"[69, 23, 25]","[5, 1, 3]","[10, 4, 8]"
3,0.5,0.6597938144329897,0.15,0.22580645161290322,0.36064822768138355,0.7619047619047619,0.10714285714285714,0.19444444444444445,0.3544973544973545,0.5818181818181818,0.25,0.2692307692307692,0.367016317016317,"[64, 21, 25]","[5, 3, 4]","[15, 4, 7]"
4,0.527027027027027,0.6766169154228857,0.0,0.3174603174603175,0.338305367949045,0.8095238095238095,0.0,0.2777777777777778,0.3624338624338625,0.5811965811965812,0.0,0.37037037037037035,0.31718898385565053,"[68, 24, 25]","[3, 0, 1]","[13, 4, 10]"
1,0.47297297297297297,0.6435643564356436,0.0,0.17857142857142858,0.28437414138242334,0.7738095238095238,0.0,0.1388888888888889,0.30423280423280424,0.5508474576271186,0.0,0.25,0.2669491525423729,"[65, 25, 28]","[7, 0, 3]","[12, 3, 5]"
0,0.5067567567567568,0.6565656565656565,0.05714285714285715,0.28571428571428575,0.35096791865610666,0.7738095238095238,0.03571428571428571,0.25,0.3531746031746032,0.5701754385964912,0.14285714285714285,0.3333333333333333,0.3487886382623224,"[65, 23, 26]","[5, 1, 1]","[14, 4, 9]"
7,0.527027027027027,0.6701030927835052,0.05714285714285715,0.3582089552238806,0.3772510762424707,0.7738095238095238,0.03571428571428571,0.3333333333333333,0.38095238095238093,0.5909090909090909,0.14285714285714285,0.3870967741935484,0.3736210026532607,"[65, 22, 23]","[5, 1, 1]","[14, 5, 12]"
6,0.5337837837837838,0.69,0.05128205128205127,0.3157894736842105,0.37023797524251106,0.8214285714285714,0.03571428571428571,0.25,0.36904761904761907,0.5948275862068966,0.09090909090909091,0.42857142857142855,0.37143603522913865,"[69, 23, 24]","[7, 1, 3]","[8, 4, 9]"
8,0.4797297297297297,0.64,0.0,0.2333333333333333,0.2987750533274198,0.7619047619047619,0.0,0.19444444444444445,0.3187830687830688,0.5517241379310345,0.0,0.2916666666666667,0.28113026819923376,"[64, 24, 28]","[7, 0, 1]","[13, 4, 7]"
5,0.5540540540540541,0.6990291262135924,0.058823529411764705,0.32142857142857145,0.3913243298615149,0.8571428571428571,0.03571428571428571,0.25,0.38095238095238093,0.5901639344262295,0.16666666666666666,0.45,0.4022768670309654,"[72, 24, 26]","[4, 1, 1]","[8, 3, 9]"
9,0.5,0.6632653061224489,0.05405405405405406,0.25396825396825395,0.3364254567791492,0.7738095238095238,0.03571428571428571,0.2222222222222222,0.3439153439153439,0.5803571428571429,0.1111111111111111,0.2962962962962963,0.3292548500881834,"[65, 21, 26]","[6, 1, 2]","[13, 6, 8]"
datasize,148

ID,Accuracy,f_0,f_1,f_2,f_m,r_0,r_1,r_2,r_m,p_0,p_1,p_2,p_m,+1,0,-1
