0,速度と速さと、なんかそれ物理にならない？,2.692,4.872
1,ふふふ,5.067,5.343
0,な、なんだろうね,5.745,6.438
1,なんか,6.825,7.103
1,ぜ,7.383,7.46
0,絶対的にはやいじゃないけど,7.657,9.037
1,なんか,10.537,10.685
0,なんかテキパキ,11.162,12.043
0,テキパキ的なのが,12.258,13.435
0,頻度のほうで,13.68,14.557
1,なんか,15.492,15.703
0,びゅーんって,15.91,16.448
0,ふっ,17.235,17.468
0,っていうと,18.152,18.65
1,そう,19.567,19.762
0,測れるほう,20.075,20.282
1,た,22.93,23.282
0,た、たんす,27.073,27.935
0,たんす、た、たん、たんすしかでてこねぇ,28.155,30.345
