1,あれ？,4.065,5.027
0,物理ですね,5.745,6.585
0,時間がはやいとか,10.182,11.54
1,あー,15.055,15.695
0,ふふ,16.828,17.003
0,速度,17.715,18.095
0,測れるほう,18.782,19.358
1,「た」か,22.0,22.613
0,たんすは,28.677,29.32
1,ふふふ,30.68,30.84
0,たんすは,31.008,31.552
0,なにもないです,31.753,32.685
