1,そうね,10.418,10.898
0,はやいもの,11.623,12.24
1,あー,13.258,13.797
0,はやいものだと,18.128,18.747
0,車みたいな,19.11,19.953
0,飛行機,26.113,26.652
0,新幹線,27.385,27.988
0,電車,28.343,28.69
0,船,29.383,29.53
0,タンカーは遅いしなー,31.97,33.763
