1,でなんかしかも,2.025,3.063
0,学生向けになんかどっかとどっかの大学が,3.62,6.402
0,なんか講座を開いて,6.96,8.432
0,で、それを2回ぐらい出たら何か修了証がもらえて、ボランティアするのに,10.07,14.675
1,なんか,15.172,15.56
0,この、なんだろ、使えますよみたいな,16.255,18.405
0,証明がもらえるみたいなのを,19.078,20.915
1,なんか,21.21,21.508
0,5千円とかでやったらしくて、なんか,22.215,24.238
0,なんで学生ただで働かされるのに,24.538,27.25
0,金とってんのみたいなのは書いてあった,27.44,29.27
1,ね、だよね,29.86,31.065
0,何のためにやるかわからんよね,31.195,32.65
