1,ね,4.185,4.45
0,でもそんなめっちゃ余裕ある人がさ、わざわざそれでボランティアしたいかって思うかどうかだよね,4.907,9.245
0,暇すぎてやろうかってなるのかな,10.58,12.05
1,ふふふ,13.137,14.057
0,ね、全然なんかリゾートとか行けばいいのにね,14.18,16.563
0,わかんない、一か月くらい？,20.525,21.442
0,そんなにない？,21.865,22.335
0,えー、わからん,23.813,24.898
0,7月,25.055,26.122
0,中旬か下旬から？,26.688,27.925
1,なんか,28.657,28.925
0,ちらっと読んだ、でも忘れた,29.575,31.032
1,ね,32.303,32.47
