0,な、何調べた？,0.81,1.878
1,うんうんうん,7.123,7.858
1,うんうんうん,9.033,9.963
0,確かに、うふふ、お金ないのかな？,10.629,13.336
1,うん,15.434,16.006
0,出せるなりゃ、そりゃ出したほうが,16.163,17.997
0,いいに決まってるし,18.412,20.089
0,だってプロがやったほうが絶対,20.591,22.055
0,クオリティ高いから,22.62,24.228
0,ボランティアのそんないるのかなって思ったけど,24.398,27.011
1,そう,27.734,28.01
1,うん,29.299,29.386
0,まじ？,30.862,31.182
0,あ、じゃあ自分で住まなきゃいけないの？,31.427,32.872
