0,えーっと、やばいわ,0.833,2.467
0,それはやばい,2.715,3.825
1,あはは,8.035,9.58
1,うーん,11.607,12.268
1,うん,19.497,19.935
1,そうだね、まぁ,20.392,21.32
0,やりたい人が十分な数,21.707,23.58
0,いるんだったら別に、周りが文句言うことないよね全然、やればいいじゃんってなるよね,23.782,28.155
1,うん,29.738,30.078
1,ね,30.913,31.163
0,うん思った、そんなにいないだろうなって思う,34.178,37.625
